symbol,dll,export,lib
RtmGetFirstRoute,rtm.dll,RtmGetFirstRoute,Rtm.Lib
RtmGetInstanceInfo,rtm.dll,RtmGetInstanceInfo,Rtm.Lib
RtmGetInstances,rtm.dll,RtmGetInstances,Rtm.Lib
RtmGetLessSpecificDestination,rtm.dll,RtmGetLessSpecificDestination,Rtm.Lib
RtmGetListEnumRoutes,rtm.dll,RtmGetListEnumRoutes,Rtm.Lib
RtmGetMostSpecificDestination,rtm.dll,RtmGetMostSpecificDestination,Rtm.Lib
RtmGetNetworkCount,rtm.dll,RtmGetNetworkCount,Rtm.Lib
RtmGetNextHopInfo,rtm.dll,RtmGetNextHopInfo,Rtm.Lib
RtmGetNextHopPointer,rtm.dll,RtmGetNextHopPointer,Rtm.Lib
RtmGetNextRoute,rtm.dll,RtmGetNextRoute,Rtm.Lib
RtmGetOpaqueInformationPointer,rtm.dll,RtmGetOpaqueInformationPointer,Rtm.Lib
RtmGetRegisteredEntities,rtm.dll,RtmGetRegisteredEntities,Rtm.Lib
RtmGetRouteAge,rtm.dll,RtmGetRouteAge,Rtm.Lib
RtmGetRouteInfo,rtm.dll,RtmGetRouteInfo,Rtm.Lib
RtmGetRoutePointer,rtm.dll,RtmGetRoutePointer,Rtm.Lib
RtmHoldDestination,rtm.dll,RtmHoldDestination,Rtm.Lib
RtmIgnoreChangedDests,rtm.dll,RtmIgnoreChangedDests,Rtm.Lib
RtmInsertInRouteList,rtm.dll,RtmInsertInRouteList,Rtm.Lib
RtmInvokeMethod,rtm.dll,RtmInvokeMethod,Rtm.Lib
RtmIsBestRoute,rtm.dll,RtmIsBestRoute,Rtm.Lib
RtmIsMarkedForChangeNotification,rtm.dll,RtmIsMarkedForChangeNotification,Rtm.Lib
RtmIsRoute,rtm.dll,RtmIsRoute,Rtm.Lib
RtmLockDestination,rtm.dll,RtmLockDestination,Rtm.Lib
RtmLockNextHop,rtm.dll,RtmLockNextHop,Rtm.Lib
RtmLockRoute,rtm.dll,RtmLockRoute,Rtm.Lib
RtmLookupIPDestination,rtm.dll,RtmLookupIPDestination,Rtm.Lib
RtmMarkDestForChangeNotification,rtm.dll,RtmMarkDestForChangeNotification,Rtm.Lib
RtmReadAddressFamilyConfig,rtm.dll,RtmReadAddressFamilyConfig,Rtm.Lib
RtmReadInstanceConfig,rtm.dll,RtmReadInstanceConfig,Rtm.Lib
RtmReferenceHandles,rtm.dll,RtmReferenceHandles,Rtm.Lib
RtmRegisterClient,rtm.dll,RtmRegisterClient,Rtm.Lib
RtmRegisterEntity,rtm.dll,RtmRegisterEntity,Rtm.Lib
RtmRegisterForChangeNotification,rtm.dll,RtmRegisterForChangeNotification,Rtm.Lib
RtmReleaseChangedDests,rtm.dll,RtmReleaseChangedDests,Rtm.Lib
RtmReleaseDestInfo,rtm.dll,RtmReleaseDestInfo,Rtm.Lib
RtmReleaseDests,rtm.dll,RtmReleaseDests,Rtm.Lib
RtmReleaseEntities,rtm.dll,RtmReleaseEntities,Rtm.Lib
RtmReleaseEntityInfo,rtm.dll,RtmReleaseEntityInfo,Rtm.Lib
RtmReleaseNextHopInfo,rtm.dll,RtmReleaseNextHopInfo,Rtm.Lib
RtmReleaseNextHops,rtm.dll,RtmReleaseNextHops,Rtm.Lib
RtmReleaseRouteInfo,rtm.dll,RtmReleaseRouteInfo,Rtm.Lib
RtmReleaseRoutes,rtm.dll,RtmReleaseRoutes,Rtm.Lib
RtmUpdateAndUnlockRoute,rtm.dll,RtmUpdateAndUnlockRoute,Rtm.Lib
RtmWriteAddressFamilyConfig,rtm.dll,RtmWriteAddressFamilyConfig,Rtm.Lib
RtmWriteInstanceConfig,rtm.dll,RtmWriteInstanceConfig,Rtm.Lib
RunDll32ShimW,mscoree.dll,RunDll32ShimW,mscoree.lib
RunExperts,NMAPI.dll,RunExperts,nmapi.lib
RunOnceUrlCache,WININET.dll,RunOnceUrlCache,WinInet.Lib
RunRSOPQuery,GPEDIT.DLL,103,GPEdit.Lib
RunSetupCommand,ADVPACK.dll,RunSetupCommand,advpack.Lib
RunSetupCommandA,ADVPACK.dll,RunSetupCommandA,advpack.Lib
RunSetupCommandW,ADVPACK.dll,RunSetupCommandW,advpack.Lib
SAGetAccountInformation,mstask.dll,SAGetAccountInformation,MSTask.Lib
SAGetNSAccountInformation,mstask.dll,SAGetNSAccountInformation,MSTask.Lib
SASetAccountInformation,mstask.dll,SASetAccountInformation,MSTask.Lib
SASetNSAccountInformation,mstask.dll,SASetNSAccountInformation,MSTask.Lib
SCardAccessStartedEvent,WinSCard.dll,SCardAccessStartedEvent,WinSCard.Lib
SCardAddReaderToGroupA,WinSCard.dll,SCardAddReaderToGroupA,WinSCard.Lib
SCardAddReaderToGroupW,WinSCard.dll,SCardAddReaderToGroupW,WinSCard.Lib
SCardBeginTransaction,WinSCard.dll,SCardBeginTransaction,WinSCard.Lib
SCardCancel,WinSCard.dll,SCardCancel,WinSCard.Lib
SCardConnectA,WinSCard.dll,SCardConnectA,WinSCard.Lib
SCardConnectW,WinSCard.dll,SCardConnectW,WinSCard.Lib
SCardControl,WinSCard.dll,SCardControl,WinSCard.Lib
SCardDisconnect,WinSCard.dll,SCardDisconnect,WinSCard.Lib
SCardDlgExtendedError,SCARDDLG.dll,3,SCardDlg.Lib
SCardEndTransaction,WinSCard.dll,SCardEndTransaction,WinSCard.Lib
SCardEstablishContext,WinSCard.dll,SCardEstablishContext,WinSCard.Lib
SCardForgetCardTypeA,WinSCard.dll,SCardForgetCardTypeA,WinSCard.Lib
SCardForgetCardTypeW,WinSCard.dll,SCardForgetCardTypeW,WinSCard.Lib
SCardForgetReaderA,WinSCard.dll,SCardForgetReaderA,WinSCard.Lib
SCardForgetReaderGroupA,WinSCard.dll,SCardForgetReaderGroupA,WinSCard.Lib
SCardForgetReaderGroupW,WinSCard.dll,SCardForgetReaderGroupW,WinSCard.Lib
SCardForgetReaderW,WinSCard.dll,SCardForgetReaderW,WinSCard.Lib
SCardFreeMemory,WinSCard.dll,SCardFreeMemory,WinSCard.Lib
SCardGetAttrib,WinSCard.dll,SCardGetAttrib,WinSCard.Lib
SCardGetCardTypeProviderNameA,WinSCard.dll,SCardGetCardTypeProviderNameA,WinSCard.Lib
SCardGetCardTypeProviderNameW,WinSCard.dll,SCardGetCardTypeProviderNameW,WinSCard.Lib
SCardGetProviderIdA,WinSCard.dll,SCardGetProviderIdA,WinSCard.Lib
SCardGetProviderIdW,WinSCard.dll,SCardGetProviderIdW,WinSCard.Lib
SCardGetStatusChangeA,WinSCard.dll,SCardGetStatusChangeA,WinSCard.Lib
SCardGetStatusChangeW,WinSCard.dll,SCardGetStatusChangeW,WinSCard.Lib
SCardGetTransmitCount,WinSCard.dll,SCardGetTransmitCount,WinSCard.Lib
SCardIntroduceCardTypeA,WinSCard.dll,SCardIntroduceCardTypeA,WinSCard.Lib
SCardIntroduceCardTypeW,WinSCard.dll,SCardIntroduceCardTypeW,WinSCard.Lib
SCardIntroduceReaderA,WinSCard.dll,SCardIntroduceReaderA,WinSCard.Lib
SCardIntroduceReaderGroupA,WinSCard.dll,SCardIntroduceReaderGroupA,WinSCard.Lib
SCardIntroduceReaderGroupW,WinSCard.dll,SCardIntroduceReaderGroupW,WinSCard.Lib
SCardIntroduceReaderW,WinSCard.dll,SCardIntroduceReaderW,WinSCard.Lib
SCardIsValidContext,WinSCard.dll,SCardIsValidContext,WinSCard.Lib
SCardListCardsA,WinSCard.dll,SCardListCardsA,WinSCard.Lib
SCardListCardsW,WinSCard.dll,SCardListCardsW,WinSCard.Lib
SCardListInterfacesA,WinSCard.dll,SCardListInterfacesA,WinSCard.Lib
SCardListInterfacesW,WinSCard.dll,SCardListInterfacesW,WinSCard.Lib
SCardListReaderGroupsA,WinSCard.dll,SCardListReaderGroupsA,WinSCard.Lib
SCardListReaderGroupsW,WinSCard.dll,SCardListReaderGroupsW,WinSCard.Lib
SCardListReadersA,WinSCard.dll,SCardListReadersA,WinSCard.Lib
SCardListReadersW,WinSCard.dll,SCardListReadersW,WinSCard.Lib
SCardLocateCardsA,WinSCard.dll,SCardLocateCardsA,WinSCard.Lib
SCardLocateCardsByATRA,WinSCard.dll,SCardLocateCardsByATRA,WinSCard.Lib
SCardLocateCardsByATRW,WinSCard.dll,SCardLocateCardsByATRW,WinSCard.Lib
SCardLocateCardsW,WinSCard.dll,SCardLocateCardsW,WinSCard.Lib
SCardReadCacheA,WinSCard.dll,SCardReadCacheA,WinSCard.Lib
SCardReadCacheW,WinSCard.dll,SCardReadCacheW,WinSCard.Lib
SCardReconnect,WinSCard.dll,SCardReconnect,WinSCard.Lib
SCardReleaseContext,WinSCard.dll,SCardReleaseContext,WinSCard.Lib
SCardReleaseStartedEvent,WinSCard.dll,SCardReleaseStartedEvent,WinSCard.Lib
SCardRemoveReaderFromGroupA,WinSCard.dll,SCardRemoveReaderFromGroupA,WinSCard.Lib
SCardRemoveReaderFromGroupW,WinSCard.dll,SCardRemoveReaderFromGroupW,WinSCard.Lib
SCardSetAttrib,WinSCard.dll,SCardSetAttrib,WinSCard.Lib
SCardSetCardTypeProviderNameA,WinSCard.dll,SCardSetCardTypeProviderNameA,WinSCard.Lib
SCardSetCardTypeProviderNameW,WinSCard.dll,SCardSetCardTypeProviderNameW,WinSCard.Lib
SCardState,WinSCard.dll,SCardState,WinSCard.Lib
SCardStatusA,WinSCard.dll,SCardStatusA,WinSCard.Lib
SCardStatusW,WinSCard.dll,SCardStatusW,WinSCard.Lib
SCardTransmit,WinSCard.dll,SCardTransmit,WinSCard.Lib
SCardUIDlgSelectCardA,SCARDDLG.dll,4,SCardDlg.Lib
SCardUIDlgSelectCardW,SCARDDLG.dll,5,SCardDlg.Lib
SCardWriteCacheA,WinSCard.dll,SCardWriteCacheA,WinSCard.Lib
SCardWriteCacheW,WinSCard.dll,SCardWriteCacheW,WinSCard.Lib
SHAddDefaultPropertiesByExt,SHELL32.dll,SHAddDefaultPropertiesByExt,Shell32.Lib
SHAddFromPropSheetExtArray,SHELL32.dll,167,Shell32.Lib
SHAddToRecentDocs,SHELL32.dll,SHAddToRecentDocs,Shell32.Lib
SHAlloc,SHELL32.dll,196,Shell32.Lib
SHAllocShared,SHLWAPI.dll,7,ShLwApi.Lib
SHAnsiToAnsi,SHLWAPI.dll,345,ShLwApi.Lib
SHAnsiToUnicode,SHLWAPI.dll,215,ShLwApi.Lib
SHAppBarMessage,SHELL32.dll,SHAppBarMessage,Shell32.Lib
SHAssocEnumHandlers,SHELL32.dll,SHAssocEnumHandlers,Shell32.Lib
SHAssocEnumHandlersForProtocolByApplication,SHELL32.dll,SHAssocEnumHandlersForProtocolByApplication,Shell32.Lib
SHAutoComplete,SHLWAPI.dll,SHAutoComplete,ShLwApi.Lib
SHBindToFolderIDListParent,SHELL32.dll,SHBindToFolderIDListParent,Shell32.Lib
SHBindToFolderIDListParentEx,SHELL32.dll,SHBindToFolderIDListParentEx,Shell32.Lib
SHBindToObject,SHELL32.dll,SHBindToObject,Shell32.Lib
SHBindToParent,SHELL32.dll,SHBindToParent,Shell32.Lib
SHBrowseForFolder,SHELL32.dll,SHBrowseForFolder,Shell32.Lib
SHBrowseForFolderA,SHELL32.dll,SHBrowseForFolderA,Shell32.Lib
SHBrowseForFolderW,SHELL32.dll,SHBrowseForFolderW,Shell32.Lib
SHCLSIDFromString,SHELL32.dll,147,Shell32.Lib
SHChangeNotification_Lock,SHELL32.dll,644,Shell32.Lib
SHChangeNotification_Unlock,SHELL32.dll,645,Shell32.Lib
SHChangeNotify,SHELL32.dll,SHChangeNotify,Shell32.Lib
SHChangeNotifyDeregister,SHELL32.dll,4,Shell32.Lib
SHChangeNotifyRegister,SHELL32.dll,2,Shell32.Lib
SHChangeNotifyRegisterThread,SHELL32.dll,SHChangeNotifyRegisterThread,Shell32.Lib
SHCloneSpecialIDList,SHELL32.dll,89,Shell32.Lib
SHCoCreateInstance,SHELL32.dll,102,Shell32.Lib
SHCopyKeyA,SHLWAPI.dll,SHCopyKeyA,ShLwApi.Lib
SHCopyKeyW,SHLWAPI.dll,SHCopyKeyW,ShLwApi.Lib
SHCreateAssociationRegistration,SHELL32.dll,SHCreateAssociationRegistration,Shell32.Lib
SHCreateDataObject,SHELL32.dll,SHCreateDataObject,Shell32.Lib
SHCreateDefaultContextMenu,SHELL32.dll,SHCreateDefaultContextMenu,Shell32.Lib
SHCreateDefaultExtractIcon,SHELL32.dll,SHCreateDefaultExtractIcon,Shell32.Lib
SHCreateDefaultPropertiesOp,SHELL32.dll,SHCreateDefaultPropertiesOp,Shell32.Lib
SHCreateDirectory,SHELL32.dll,165,Shell32.Lib
SHCreateDirectoryExA,SHELL32.dll,SHCreateDirectoryExA,Shell32.Lib
SHCreateDirectoryExW,SHELL32.dll,SHCreateDirectoryExW,Shell32.Lib
SHCreateFileExtractIconW,SHELL32.dll,743,Shell32.Lib
SHCreateItemFromIDList,SHELL32.dll,SHCreateItemFromIDList,Shell32.Lib
SHCreateItemFromParsingName,SHELL32.dll,SHCreateItemFromParsingName,Shell32.Lib
SHCreateItemFromRelativeName,SHELL32.dll,SHCreateItemFromRelativeName,Shell32.Lib
SHCreateItemInKnownFolder,SHELL32.dll,SHCreateItemInKnownFolder,Shell32.Lib
SHCreateItemWithParent,SHELL32.dll,SHCreateItemWithParent,Shell32.Lib
SHCreateMemStream,SHLWAPI.dll,12,ShLwApi.Lib
SHCreateProcessAsUserW,SHELL32.dll,SHCreateProcessAsUserW,Shell32.Lib
SHCreatePropSheetExtArray,SHELL32.dll,168,Shell32.Lib
SHCreateQueryCancelAutoPlayMoniker,SHELL32.dll,SHCreateQueryCancelAutoPlayMoniker,Shell32.Lib
SHCreateShellFolderView,SHELL32.dll,256,Shell32.Lib
SHCreateShellFolderViewEx,SHELL32.dll,174,Shell32.Lib
SHCreateShellItem,SHELL32.dll,SHCreateShellItem,Shell32.Lib
SHCreateShellItemArray,SHELL32.dll,SHCreateShellItemArray,Shell32.Lib
SHCreateShellItemArrayFromDataObject,SHELL32.dll,SHCreateShellItemArrayFromDataObject,Shell32.Lib
SHCreateShellItemArrayFromIDLists,SHELL32.dll,SHCreateShellItemArrayFromIDLists,Shell32.Lib
SHCreateShellItemArrayFromShellItem,SHELL32.dll,SHCreateShellItemArrayFromShellItem,Shell32.Lib
SHCreateShellPalette,SHLWAPI.dll,SHCreateShellPalette,ShLwApi.Lib
SHCreateStdEnumFmtEtc,SHELL32.dll,74,Shell32.Lib
SHCreateStreamOnFileA,SHLWAPI.dll,SHCreateStreamOnFileA,ShLwApi.Lib
SHCreateStreamOnFileEx,SHLWAPI.dll,SHCreateStreamOnFileEx,ShLwApi.Lib
SHCreateStreamOnFileW,SHLWAPI.dll,SHCreateStreamOnFileW,ShLwApi.Lib
SHCreateThread,SHLWAPI.dll,16,ShLwApi.Lib
SHCreateThreadRef,SHLWAPI.dll,SHCreateThreadRef,ShLwApi.Lib
SHCreateThreadWithHandle,SHLWAPI.dll,615,ShLwApi.Lib
SHDefExtractIconA,SHELL32.dll,3,Shell32.Lib
SHDefExtractIconW,SHELL32.dll,6,Shell32.Lib
SHDeleteEmptyKeyA,SHLWAPI.dll,SHDeleteEmptyKeyA,ShLwApi.Lib
SHDeleteEmptyKeyW,SHLWAPI.dll,SHDeleteEmptyKeyW,ShLwApi.Lib
SHDeleteKeyA,SHLWAPI.dll,SHDeleteKeyA,ShLwApi.Lib
SHDeleteKeyW,SHLWAPI.dll,SHDeleteKeyW,ShLwApi.Lib
SHDeleteValueA,SHLWAPI.dll,SHDeleteValueA,ShLwApi.Lib
SHDeleteValueW,SHLWAPI.dll,SHDeleteValueW,ShLwApi.Lib
SHDestroyPropSheetExtArray,SHELL32.dll,169,Shell32.Lib
SHDoDragDrop,SHELL32.dll,88,Shell32.Lib
SHEmptyRecycleBinA,SHELL32.dll,SHEmptyRecycleBinA,Shell32.Lib
SHEmptyRecycleBinW,SHELL32.dll,SHEmptyRecycleBinW,Shell32.Lib
SHEnumKeyExA,SHLWAPI.dll,SHEnumKeyExA,ShLwApi.Lib
SHEnumKeyExW,SHLWAPI.dll,SHEnumKeyExW,ShLwApi.Lib
SHEnumValueA,SHLWAPI.dll,SHEnumValueA,ShLwApi.Lib
SHEnumValueW,SHLWAPI.dll,SHEnumValueW,ShLwApi.Lib
SHEnumerateUnreadMailAccountsW,SHELL32.dll,SHEnumerateUnreadMailAccountsW,Shell32.Lib
SHEvaluateSystemCommandTemplate,SHELL32.dll,SHEvaluateSystemCommandTemplate,Shell32.Lib
SHFileOperation,SHELL32.dll,SHFileOperation,Shell32.Lib
SHFileOperationA,SHELL32.dll,SHFileOperationA,Shell32.Lib
SHFileOperationW,SHELL32.dll,SHFileOperationW,Shell32.Lib
SHFindFiles,SHELL32.dll,90,Shell32.Lib
SHFind_InitMenuPopup,SHELL32.dll,149,Shell32.Lib
SHFlushSFCache,SHELL32.dll,526,Shell32.Lib
SHFormatDateTimeA,SHLWAPI.dll,353,ShLwApi.Lib
SHFormatDateTimeW,SHLWAPI.dll,354,ShLwApi.Lib
SHFormatDrive,SHELL32.dll,SHFormatDrive,Shell32.Lib
SHFree,SHELL32.dll,195,Shell32.Lib
SHFreeNameMappings,SHELL32.dll,SHFreeNameMappings,Shell32.Lib
SHFreeShared,SHLWAPI.dll,10,ShLwApi.Lib
SHGetAttributesFromDataObject,SHELL32.dll,750,Shell32.Lib
SHGetDataFromIDListA,SHELL32.dll,SHGetDataFromIDListA,Shell32.Lib
SHGetDataFromIDListW,SHELL32.dll,SHGetDataFromIDListW,Shell32.Lib
SHGetDesktopFolder,SHELL32.dll,SHGetDesktopFolder,Shell32.Lib
SHGetDiskFreeSpaceA,SHELL32.dll,SHGetDiskFreeSpaceA,Shell32.Lib
SHGetDiskFreeSpaceExA,SHELL32.dll,SHGetDiskFreeSpaceExA,Shell32.Lib
SHGetDiskFreeSpaceExW,SHELL32.dll,SHGetDiskFreeSpaceExW,Shell32.Lib
SHGetDriveMedia,SHELL32.dll,SHGetDriveMedia,Shell32.Lib
SHGetFileInfo,SHELL32.dll,SHGetFileInfo,Shell32.Lib
SHGetFileInfoA,SHELL32.dll,SHGetFileInfoA,Shell32.Lib
SHGetFileInfoW,SHELL32.dll,SHGetFileInfoW,Shell32.Lib
SHGetFolderLocation,SHELL32.dll,SHGetFolderLocation,Shell32.Lib
SHGetFolderPathA,SHELL32.dll,SHGetFolderPathA,Shell32.Lib
SHGetFolderPathA,SHFOLDER.dll,SHGetFolderPathA,ShFolder.Lib
SHGetFolderPathAndSubDirA,SHELL32.dll,SHGetFolderPathAndSubDirA,Shell32.Lib
SHGetFolderPathAndSubDirW,SHELL32.dll,SHGetFolderPathAndSubDirW,Shell32.Lib
SHGetFolderPathEx,SHELL32.dll,SHGetFolderPathEx,Shell32.Lib
SHGetFolderPathW,SHELL32.dll,SHGetFolderPathW,Shell32.Lib
SHGetFolderPathW,SHFOLDER.dll,SHGetFolderPathW,ShFolder.Lib
SHGetIDListFromObject,SHELL32.dll,SHGetIDListFromObject,Shell32.Lib
SHGetIDispatchForFolder,SHDOCVW.dll,SHGetIDispatchForFolder,shdocvw.lib
SHGetIconOverlayIndexA,SHELL32.dll,SHGetIconOverlayIndexA,Shell32.Lib
SHGetIconOverlayIndexW,SHELL32.dll,SHGetIconOverlayIndexW,Shell32.Lib
SHGetImageList,SHELL32.dll,727,Shell32.Lib
SHGetInstanceExplorer,SHELL32.dll,SHGetInstanceExplorer,Shell32.Lib
SHGetInverseCMAP,SHLWAPI.dll,SHGetInverseCMAP,ShLwApi.Lib
SHGetItemFromDataObject,SHELL32.dll,SHGetItemFromDataObject,Shell32.Lib
SHGetItemFromObject,SHELL32.dll,SHGetItemFromObject,Shell32.Lib
SHGetKnownFolderIDList,SHELL32.dll,SHGetKnownFolderIDList,Shell32.Lib
SHGetKnownFolderItem,SHELL32.dll,SHGetKnownFolderItem,Shell32.Lib
SHGetKnownFolderPath,SHELL32.dll,SHGetKnownFolderPath,Shell32.Lib
SHGetLocalizedName,SHELL32.dll,SHGetLocalizedName,Shell32.Lib
SHGetMalloc,SHELL32.dll,SHGetMalloc,Shell32.Lib
SHGetNameFromIDList,SHELL32.dll,SHGetNameFromIDList,Shell32.Lib
SHGetNewLinkInfoA,SHELL32.dll,179,Shell32.Lib
SHGetNewLinkInfoW,SHELL32.dll,180,Shell32.Lib
SHGetPathFromIDList,SHELL32.dll,SHGetPathFromIDList,Shell32.Lib
SHGetPathFromIDListA,SHELL32.dll,SHGetPathFromIDListA,Shell32.Lib
SHGetPathFromIDListEx,SHELL32.dll,SHGetPathFromIDListEx,Shell32.Lib
SHGetPathFromIDListW,SHELL32.dll,SHGetPathFromIDListW,Shell32.Lib
SHGetPropertyStoreForWindow,SHELL32.dll,SHGetPropertyStoreForWindow,Shell32.Lib
SHGetPropertyStoreFromIDList,SHELL32.dll,SHGetPropertyStoreFromIDList,Shell32.Lib
SHGetPropertyStoreFromParsingName,SHELL32.dll,SHGetPropertyStoreFromParsingName,Shell32.Lib
SHGetRealIDL,SHELL32.dll,98,Shell32.Lib
SHGetSetFolderCustomSettings,SHELL32.dll,709,Shell32.Lib
SHGetSetSettings,SHELL32.dll,68,Shell32.Lib
SHGetSettings,SHELL32.dll,SHGetSettings,Shell32.Lib
SHGetSpecialFolderLocation,SHELL32.dll,SHGetSpecialFolderLocation,Shell32.Lib
SHGetSpecialFolderPath,SHELL32.dll,175,Shell32.Lib
SHGetSpecialFolderPathA,SHELL32.dll,SHGetSpecialFolderPathA,Shell32.Lib
SHGetSpecialFolderPathW,SHELL32.dll,SHGetSpecialFolderPathW,Shell32.Lib
SHGetStockIconInfo,SHELL32.dll,SHGetStockIconInfo,Shell32.Lib
SHGetTemporaryPropertyForItem,SHELL32.dll,SHGetTemporaryPropertyForItem,Shell32.Lib
SHGetThreadRef,SHLWAPI.dll,SHGetThreadRef,ShLwApi.Lib
SHGetUnreadMailCountW,SHELL32.dll,SHGetUnreadMailCountW,Shell32.Lib
SHGetValueA,SHLWAPI.dll,SHGetValueA,ShLwApi.Lib
SHGetValueW,SHLWAPI.dll,SHGetValueW,ShLwApi.Lib
SHGetViewStatePropertyBag,SHLWAPI.dll,515,ShLwApi.Lib
SHGlobalCounterDecrement,SHLWAPI.dll,634,ShLwApi.Lib
SHGlobalCounterGetValue,SHLWAPI.dll,632,ShLwApi.Lib
SHGlobalCounterIncrement,SHLWAPI.dll,633,ShLwApi.Lib
SHHandleUpdateImage,SHELL32.dll,193,Shell32.Lib
SHILCreateFromPath,SHELL32.dll,28,Shell32.Lib
SHInvokePrinterCommandA,SHELL32.dll,SHInvokePrinterCommandA,Shell32.Lib
SHInvokePrinterCommandW,SHELL32.dll,SHInvokePrinterCommandW,Shell32.Lib
SHIsChildOrSelf,SHLWAPI.dll,204,ShLwApi.Lib
SHIsFileAvailableOffline,SHELL32.dll,SHIsFileAvailableOffline,Shell32.Lib
SHIsLowMemoryMachine,SHLWAPI.dll,SHIsLowMemoryMachine,ShLwApi.Lib
SHLimitInputEdit,SHELL32.dll,747,Shell32.Lib
SHLoadInProc,SHELL32.dll,SHLoadInProc,Shell32.Lib
SHLoadIndirectString,SHLWAPI.dll,487,ShLwApi.Lib
SHLoadNonloadedIconOverlayIdentifiers,SHELL32.dll,SHLoadNonloadedIconOverlayIdentifiers,Shell32.Lib
SHLockShared,SHLWAPI.dll,8,ShLwApi.Lib
SHMapPIDLToSystemImageListIndex,SHELL32.dll,77,Shell32.Lib
SHMessageBoxCheckA,SHLWAPI.dll,185,ShLwApi.Lib
SHMessageBoxCheckW,SHLWAPI.dll,191,ShLwApi.Lib
SHMultiFileProperties,SHELL32.dll,716,Shell32.Lib
SHObjectProperties,SHELL32.dll,178,Shell32.Lib
SHOpenFolderAndSelectItems,SHELL32.dll,SHOpenFolderAndSelectItems,Shell32.Lib
SHOpenPropSheetW,SHELL32.dll,80,Shell32.Lib
SHOpenRegStream2A,SHLWAPI.dll,SHOpenRegStream2A,ShLwApi.Lib
SHOpenRegStream2W,SHLWAPI.dll,SHOpenRegStream2W,ShLwApi.Lib
SHOpenRegStreamA,SHLWAPI.dll,SHOpenRegStreamA,ShLwApi.Lib
SHOpenRegStreamW,SHLWAPI.dll,SHOpenRegStreamW,ShLwApi.Lib
SHOpenWithDialog,SHELL32.dll,SHOpenWithDialog,Shell32.Lib
SHParseDisplayName,SHELL32.dll,SHParseDisplayName,Shell32.Lib
SHPathPrepareForWriteA,SHELL32.dll,SHPathPrepareForWriteA,Shell32.Lib
SHPathPrepareForWriteW,SHELL32.dll,SHPathPrepareForWriteW,Shell32.Lib
SHPropStgCreate,SHELL32.dll,685,Shell32.Lib
SHPropStgReadMultiple,SHELL32.dll,688,Shell32.Lib
SHPropStgWriteMultiple,SHELL32.dll,689,Shell32.Lib
SHPropertyBag_ReadStrAlloc,SHLWAPI.dll,567,ShLwApi.Lib
SHPropertyBag_WriteBSTR,SHLWAPI.dll,570,ShLwApi.Lib
SHQueryInfoKeyA,SHLWAPI.dll,SHQueryInfoKeyA,ShLwApi.Lib
SHQueryInfoKeyW,SHLWAPI.dll,SHQueryInfoKeyW,ShLwApi.Lib
SHQueryRecycleBinA,SHELL32.dll,SHQueryRecycleBinA,Shell32.Lib
SHQueryRecycleBinW,SHELL32.dll,SHQueryRecycleBinW,Shell32.Lib
SHQueryUserNotificationState,SHELL32.dll,SHQueryUserNotificationState,Shell32.Lib
SHQueryValueExA,SHLWAPI.dll,SHQueryValueExA,ShLwApi.Lib
SHQueryValueExW,SHLWAPI.dll,SHQueryValueExW,ShLwApi.Lib
SHRegCloseUSKey,SHLWAPI.dll,SHRegCloseUSKey,ShLwApi.Lib
SHRegCreateUSKeyA,SHLWAPI.dll,SHRegCreateUSKeyA,ShLwApi.Lib
SHRegCreateUSKeyW,SHLWAPI.dll,SHRegCreateUSKeyW,ShLwApi.Lib
SHRegDeleteEmptyUSKeyA,SHLWAPI.dll,SHRegDeleteEmptyUSKeyA,ShLwApi.Lib
SHRegDeleteEmptyUSKeyW,SHLWAPI.dll,SHRegDeleteEmptyUSKeyW,ShLwApi.Lib
SHRegDeleteUSValueA,SHLWAPI.dll,SHRegDeleteUSValueA,ShLwApi.Lib
SHRegDeleteUSValueW,SHLWAPI.dll,SHRegDeleteUSValueW,ShLwApi.Lib
SHRegDuplicateHKey,SHLWAPI.dll,SHRegDuplicateHKey,ShLwApi.Lib
SHRegEnumUSKeyA,SHLWAPI.dll,SHRegEnumUSKeyA,ShLwApi.Lib
SHRegEnumUSKeyW,SHLWAPI.dll,SHRegEnumUSKeyW,ShLwApi.Lib
SHRegEnumUSValueA,SHLWAPI.dll,SHRegEnumUSValueA,ShLwApi.Lib
SHRegEnumUSValueW,SHLWAPI.dll,SHRegEnumUSValueW,ShLwApi.Lib
SHRegGetBoolUSValueA,SHLWAPI.dll,SHRegGetBoolUSValueA,ShLwApi.Lib
SHRegGetBoolUSValueW,SHLWAPI.dll,SHRegGetBoolUSValueW,ShLwApi.Lib
SHRegGetIntW,SHLWAPI.dll,280,ShLwApi.Lib
SHRegGetPathA,SHLWAPI.dll,SHRegGetPathA,ShLwApi.Lib
SHRegGetPathW,SHLWAPI.dll,SHRegGetPathW,ShLwApi.Lib
SHRegGetUSValueA,SHLWAPI.dll,SHRegGetUSValueA,ShLwApi.Lib
SHRegGetUSValueW,SHLWAPI.dll,SHRegGetUSValueW,ShLwApi.Lib
SHRegGetValueA,SHLWAPI.dll,SHRegGetValueA,ShLwApi.Lib
SHRegGetValueW,SHLWAPI.dll,SHRegGetValueW,ShLwApi.Lib
SHRegOpenUSKeyA,SHLWAPI.dll,SHRegOpenUSKeyA,ShLwApi.Lib
