symbol,dll,export,lib
SymCompareInlineTrace,imagehlp.dll,SymCompareInlineTrace,ImageHlp.Lib
SymEnumSym,imagehlp.dll,SymEnumSym,ImageHlp.Lib
SymEnumSymbols,imagehlp.dll,SymEnumSymbols,ImageHlp.Lib
SymEnumSymbolsEx,imagehlp.dll,SymEnumSymbolsEx,ImageHlp.Lib
SymEnumSymbolsExW,imagehlp.dll,SymEnumSymbolsExW,ImageHlp.Lib
SymEnumSymbolsForAddr,imagehlp.dll,SymEnumSymbolsForAddr,ImageHlp.Lib
SymEnumTypes,imagehlp.dll,SymEnumTypes,ImageHlp.Lib
SymEnumTypesByName,imagehlp.dll,SymEnumTypesByName,ImageHlp.Lib
SymEnumTypesByNameW,imagehlp.dll,SymEnumTypesByNameW,ImageHlp.Lib
SymEnumTypesW,imagehlp.dll,SymEnumTypesW,ImageHlp.Lib
SymEnumerateModules,imagehlp.dll,SymEnumerateModules,ImageHlp.Lib
SymEnumerateModules64,imagehlp.dll,SymEnumerateModules64,ImageHlp.Lib
SymEnumerateSymbols,imagehlp.dll,SymEnumerateSymbols,ImageHlp.Lib
SymEnumerateSymbols64,imagehlp.dll,SymEnumerateSymbols64,ImageHlp.Lib
SymEnumerateSymbolsW,imagehlp.dll,SymEnumerateSymbolsW,ImageHlp.Lib
SymEnumerateSymbolsW64,imagehlp.dll,SymEnumerateSymbolsW64,ImageHlp.Lib
SymFindFileInPath,imagehlp.dll,SymFindFileInPath,ImageHlp.Lib
SymFindFileInPathW,imagehlp.dll,SymFindFileInPathW,ImageHlp.Lib
SymFromAddr,imagehlp.dll,SymFromAddr,ImageHlp.Lib
SymFromInlineContext,imagehlp.dll,SymFromInlineContext,ImageHlp.Lib
SymFromInlineContextW,imagehlp.dll,SymFromInlineContextW,ImageHlp.Lib
SymFromName,imagehlp.dll,SymFromName,ImageHlp.Lib
SymFunctionTableAccess,imagehlp.dll,SymFunctionTableAccess,ImageHlp.Lib
SymFunctionTableAccess64,imagehlp.dll,SymFunctionTableAccess64,ImageHlp.Lib
SymFunctionTableAccess64AccessRoutines,imagehlp.dll,SymFunctionTableAccess64AccessRoutines,ImageHlp.Lib
SymGetExtendedOption,imagehlp.dll,SymGetExtendedOption,ImageHlp.Lib
SymGetLineFromAddr,imagehlp.dll,SymGetLineFromAddr,ImageHlp.Lib
SymGetLineFromAddr64,imagehlp.dll,SymGetLineFromAddr64,ImageHlp.Lib
SymGetLineFromInlineContext,imagehlp.dll,SymGetLineFromInlineContext,ImageHlp.Lib
SymGetLineFromInlineContextW,imagehlp.dll,SymGetLineFromInlineContextW,ImageHlp.Lib
SymGetLineFromName,imagehlp.dll,SymGetLineFromName,ImageHlp.Lib
SymGetLineFromName64,imagehlp.dll,SymGetLineFromName64,ImageHlp.Lib
SymGetLineNext,imagehlp.dll,SymGetLineNext,ImageHlp.Lib
SymGetLineNext64,imagehlp.dll,SymGetLineNext64,ImageHlp.Lib
SymGetLinePrev,imagehlp.dll,SymGetLinePrev,ImageHlp.Lib
SymGetLinePrev64,imagehlp.dll,SymGetLinePrev64,ImageHlp.Lib
SymGetModuleBase,imagehlp.dll,SymGetModuleBase,ImageHlp.Lib
SymGetModuleBase64,imagehlp.dll,SymGetModuleBase64,ImageHlp.Lib
SymGetModuleInfo,imagehlp.dll,SymGetModuleInfo,ImageHlp.Lib
SymGetModuleInfo64,imagehlp.dll,SymGetModuleInfo64,ImageHlp.Lib
SymGetModuleInfoW,imagehlp.dll,SymGetModuleInfoW,ImageHlp.Lib
SymGetModuleInfoW64,imagehlp.dll,SymGetModuleInfoW64,ImageHlp.Lib
SymGetOptions,imagehlp.dll,SymGetOptions,ImageHlp.Lib
SymGetSearchPath,imagehlp.dll,SymGetSearchPath,ImageHlp.Lib
SymGetSourceFileChecksumW,imagehlp.dll,SymGetSourceFileChecksumW,ImageHlp.Lib
SymGetSourceFileFromTokenByTokenName,imagehlp.dll,SymGetSourceFileFromTokenByTokenName,ImageHlp.Lib
SymGetSourceFileFromTokenByTokenNameW,imagehlp.dll,SymGetSourceFileFromTokenByTokenNameW,ImageHlp.Lib
SymGetSourceFileFromTokenW,imagehlp.dll,SymGetSourceFileFromTokenW,ImageHlp.Lib
SymGetSourceFileTokenByTokenName,imagehlp.dll,SymGetSourceFileTokenByTokenName,ImageHlp.Lib
SymGetSourceFileTokenByTokenNameW,imagehlp.dll,SymGetSourceFileTokenByTokenNameW,ImageHlp.Lib
SymGetSourceFileTokenW,imagehlp.dll,SymGetSourceFileTokenW,ImageHlp.Lib
SymGetSourceVarFromTokenW,imagehlp.dll,SymGetSourceVarFromTokenW,ImageHlp.Lib
SymGetSymFromAddr,imagehlp.dll,SymGetSymFromAddr,ImageHlp.Lib
SymGetSymFromAddr64,imagehlp.dll,SymGetSymFromAddr64,ImageHlp.Lib
SymGetSymFromName,imagehlp.dll,SymGetSymFromName,ImageHlp.Lib
SymGetSymFromName64,imagehlp.dll,SymGetSymFromName64,ImageHlp.Lib
SymGetSymNext,imagehlp.dll,SymGetSymNext,ImageHlp.Lib
SymGetSymNext64,imagehlp.dll,SymGetSymNext64,ImageHlp.Lib
SymGetSymPrev,imagehlp.dll,SymGetSymPrev,ImageHlp.Lib
SymGetSymPrev64,imagehlp.dll,SymGetSymPrev64,ImageHlp.Lib
SymGetSymbolFile,imagehlp.dll,SymGetSymbolFile,ImageHlp.Lib
SymGetSymbolFileW,imagehlp.dll,SymGetSymbolFileW,ImageHlp.Lib
SymGetTypeFromName,imagehlp.dll,SymGetTypeFromName,ImageHlp.Lib
SymGetTypeFromNameW,imagehlp.dll,SymGetTypeFromNameW,ImageHlp.Lib
SymGetTypeInfo,imagehlp.dll,SymGetTypeInfo,ImageHlp.Lib
SymGetTypeInfoEx,imagehlp.dll,SymGetTypeInfoEx,ImageHlp.Lib
SymInitialize,imagehlp.dll,SymInitialize,ImageHlp.Lib
SymLoadModule,imagehlp.dll,SymLoadModule,ImageHlp.Lib
SymLoadModule64,imagehlp.dll,SymLoadModule64,ImageHlp.Lib
SymMatchFileName,imagehlp.dll,SymMatchFileName,ImageHlp.Lib
SymMatchFileNameW,imagehlp.dll,SymMatchFileNameW,ImageHlp.Lib
SymMatchString,imagehlp.dll,SymMatchString,ImageHlp.Lib
SymMatchStringA,imagehlp.dll,SymMatchStringA,ImageHlp.Lib
SymMatchStringW,imagehlp.dll,SymMatchStringW,ImageHlp.Lib
SymQueryInlineTrace,imagehlp.dll,SymQueryInlineTrace,ImageHlp.Lib
SymRegisterCallback,imagehlp.dll,SymRegisterCallback,ImageHlp.Lib
SymRegisterCallback64,imagehlp.dll,SymRegisterCallback64,ImageHlp.Lib
SymRegisterFunctionEntryCallback,imagehlp.dll,SymRegisterFunctionEntryCallback,ImageHlp.Lib
SymRegisterFunctionEntryCallback64,imagehlp.dll,SymRegisterFunctionEntryCallback64,ImageHlp.Lib
SymSetContext,imagehlp.dll,SymSetContext,ImageHlp.Lib
SymSetExtendedOption,imagehlp.dll,SymSetExtendedOption,ImageHlp.Lib
SymSetOptions,imagehlp.dll,SymSetOptions,ImageHlp.Lib
SymSetScopeFromAddr,imagehlp.dll,SymSetScopeFromAddr,ImageHlp.Lib
SymSetScopeFromIndex,imagehlp.dll,SymSetScopeFromIndex,ImageHlp.Lib
SymSetScopeFromInlineContext,imagehlp.dll,SymSetScopeFromInlineContext,ImageHlp.Lib
SymSetSearchPath,imagehlp.dll,SymSetSearchPath,ImageHlp.Lib
SymSrvGetFileIndexString,imagehlp.dll,SymSrvGetFileIndexString,ImageHlp.Lib
SymSrvGetFileIndexStringW,imagehlp.dll,SymSrvGetFileIndexStringW,ImageHlp.Lib
SymSrvGetFileIndexes,imagehlp.dll,SymSrvGetFileIndexes,ImageHlp.Lib
SymSrvGetFileIndexesW,imagehlp.dll,SymSrvGetFileIndexesW,ImageHlp.Lib
SymUnDName,imagehlp.dll,SymUnDName,ImageHlp.Lib
SymUnDName64,imagehlp.dll,SymUnDName64,ImageHlp.Lib
SymUnloadModule,imagehlp.dll,SymUnloadModule,ImageHlp.Lib
SymUnloadModule64,imagehlp.dll,SymUnloadModule64,ImageHlp.Lib
SystemFunction001,ADVAPI32.dll,SystemFunction001,AdvAPI32.Lib
SystemFunction001,ADVAPI32.dll,SystemFunction001,OneCore.Lib
SystemFunction001,ADVAPI32.dll,SystemFunction001,OneCoreUAP.Lib
SystemFunction001,ADVAPI32.dll,SystemFunction001,OneCoreUAP_downlevel.Lib
SystemFunction001,ADVAPI32.dll,SystemFunction001,OneCore_downlevel.Lib
SystemFunction001,ADVAPI32.dll,SystemFunction001,windowscoreheadless.Lib
SystemFunction002,ADVAPI32.dll,SystemFunction002,AdvAPI32.Lib
SystemFunction002,ADVAPI32.dll,SystemFunction002,OneCore.Lib
SystemFunction002,ADVAPI32.dll,SystemFunction002,OneCoreUAP.Lib
SystemFunction002,ADVAPI32.dll,SystemFunction002,OneCoreUAP_downlevel.Lib
SystemFunction002,ADVAPI32.dll,SystemFunction002,OneCore_downlevel.Lib
SystemFunction002,ADVAPI32.dll,SystemFunction002,windowscoreheadless.Lib
SystemFunction003,ADVAPI32.dll,SystemFunction003,AdvAPI32.Lib
SystemFunction003,ADVAPI32.dll,SystemFunction003,OneCore.Lib
SystemFunction003,ADVAPI32.dll,SystemFunction003,OneCoreUAP.Lib
SystemFunction003,ADVAPI32.dll,SystemFunction003,OneCoreUAP_downlevel.Lib
SystemFunction003,ADVAPI32.dll,SystemFunction003,OneCore_downlevel.Lib
SystemFunction003,ADVAPI32.dll,SystemFunction003,windowscoreheadless.Lib
SystemFunction004,ADVAPI32.dll,SystemFunction004,AdvAPI32.Lib
SystemFunction004,ADVAPI32.dll,SystemFunction004,OneCore.Lib
SystemFunction004,ADVAPI32.dll,SystemFunction004,OneCoreUAP.Lib
SystemFunction004,ADVAPI32.dll,SystemFunction004,OneCoreUAP_downlevel.Lib
SystemFunction004,ADVAPI32.dll,SystemFunction004,OneCore_downlevel.Lib
SystemFunction004,ADVAPI32.dll,SystemFunction004,windowscoreheadless.Lib
SystemFunction005,ADVAPI32.dll,SystemFunction005,AdvAPI32.Lib
SystemFunction005,ADVAPI32.dll,SystemFunction005,OneCore.Lib
SystemFunction005,ADVAPI32.dll,SystemFunction005,OneCoreUAP.Lib
SystemFunction005,ADVAPI32.dll,SystemFunction005,OneCoreUAP_downlevel.Lib
SystemFunction005,ADVAPI32.dll,SystemFunction005,OneCore_downlevel.Lib
SystemFunction005,ADVAPI32.dll,SystemFunction005,windowscoreheadless.Lib
SystemFunction006,ADVAPI32.dll,SystemFunction006,OneCore.Lib
SystemFunction006,ADVAPI32.dll,SystemFunction006,OneCoreUAP.Lib
SystemFunction006,ADVAPI32.dll,SystemFunction006,OneCoreUAP_downlevel.Lib
SystemFunction006,ADVAPI32.dll,SystemFunction006,OneCore_downlevel.Lib
SystemFunction006,ADVAPI32.dll,SystemFunction006,windowscoreheadless.Lib
SystemFunction007,ADVAPI32.dll,SystemFunction007,OneCore.Lib
SystemFunction007,ADVAPI32.dll,SystemFunction007,OneCoreUAP.Lib
SystemFunction007,ADVAPI32.dll,SystemFunction007,OneCoreUAP_downlevel.Lib
SystemFunction007,ADVAPI32.dll,SystemFunction007,OneCore_downlevel.Lib
SystemFunction007,ADVAPI32.dll,SystemFunction007,windowscoreheadless.Lib
SystemFunction008,ADVAPI32.dll,SystemFunction008,OneCore.Lib
SystemFunction008,ADVAPI32.dll,SystemFunction008,OneCoreUAP.Lib
SystemFunction008,ADVAPI32.dll,SystemFunction008,OneCoreUAP_downlevel.Lib
SystemFunction008,ADVAPI32.dll,SystemFunction008,OneCore_downlevel.Lib
SystemFunction008,ADVAPI32.dll,SystemFunction008,windowscoreheadless.Lib
SystemFunction009,ADVAPI32.dll,SystemFunction009,OneCore.Lib
SystemFunction009,ADVAPI32.dll,SystemFunction009,OneCoreUAP.Lib
SystemFunction009,ADVAPI32.dll,SystemFunction009,OneCoreUAP_downlevel.Lib
SystemFunction009,ADVAPI32.dll,SystemFunction009,OneCore_downlevel.Lib
SystemFunction009,ADVAPI32.dll,SystemFunction009,windowscoreheadless.Lib
SystemFunction010,ADVAPI32.dll,SystemFunction010,OneCore.Lib
SystemFunction010,ADVAPI32.dll,SystemFunction010,OneCoreUAP.Lib
SystemFunction010,ADVAPI32.dll,SystemFunction010,OneCoreUAP_downlevel.Lib
SystemFunction010,ADVAPI32.dll,SystemFunction010,OneCore_downlevel.Lib
SystemFunction010,ADVAPI32.dll,SystemFunction010,windowscoreheadless.Lib
SystemFunction011,ADVAPI32.dll,SystemFunction011,OneCore.Lib
SystemFunction011,ADVAPI32.dll,SystemFunction011,OneCoreUAP.Lib
SystemFunction011,ADVAPI32.dll,SystemFunction011,OneCoreUAP_downlevel.Lib
SystemFunction011,ADVAPI32.dll,SystemFunction011,OneCore_downlevel.Lib
SystemFunction011,ADVAPI32.dll,SystemFunction011,windowscoreheadless.Lib
SystemFunction012,ADVAPI32.dll,SystemFunction012,OneCore.Lib
SystemFunction012,ADVAPI32.dll,SystemFunction012,OneCoreUAP.Lib
SystemFunction012,ADVAPI32.dll,SystemFunction012,OneCoreUAP_downlevel.Lib
SystemFunction012,ADVAPI32.dll,SystemFunction012,OneCore_downlevel.Lib
SystemFunction012,ADVAPI32.dll,SystemFunction012,windowscoreheadless.Lib
SystemFunction013,ADVAPI32.dll,SystemFunction013,OneCore.Lib
SystemFunction013,ADVAPI32.dll,SystemFunction013,OneCoreUAP.Lib
SystemFunction013,ADVAPI32.dll,SystemFunction013,OneCoreUAP_downlevel.Lib
SystemFunction013,ADVAPI32.dll,SystemFunction013,OneCore_downlevel.Lib
SystemFunction013,ADVAPI32.dll,SystemFunction013,windowscoreheadless.Lib
SystemFunction014,ADVAPI32.dll,SystemFunction014,OneCore.Lib
SystemFunction014,ADVAPI32.dll,SystemFunction014,OneCoreUAP.Lib
SystemFunction014,ADVAPI32.dll,SystemFunction014,OneCoreUAP_downlevel.Lib
SystemFunction014,ADVAPI32.dll,SystemFunction014,OneCore_downlevel.Lib
SystemFunction014,ADVAPI32.dll,SystemFunction014,windowscoreheadless.Lib
SystemFunction015,ADVAPI32.dll,SystemFunction015,OneCore.Lib
SystemFunction015,ADVAPI32.dll,SystemFunction015,OneCoreUAP.Lib
SystemFunction015,ADVAPI32.dll,SystemFunction015,OneCoreUAP_downlevel.Lib
SystemFunction015,ADVAPI32.dll,SystemFunction015,OneCore_downlevel.Lib
SystemFunction015,ADVAPI32.dll,SystemFunction015,windowscoreheadless.Lib
SystemFunction016,ADVAPI32.dll,SystemFunction016,OneCore.Lib
SystemFunction016,ADVAPI32.dll,SystemFunction016,OneCoreUAP.Lib
SystemFunction016,ADVAPI32.dll,SystemFunction016,OneCoreUAP_downlevel.Lib
SystemFunction016,ADVAPI32.dll,SystemFunction016,OneCore_downlevel.Lib
SystemFunction016,ADVAPI32.dll,SystemFunction016,windowscoreheadless.Lib
SystemFunction018,ADVAPI32.dll,SystemFunction018,OneCore.Lib
SystemFunction018,ADVAPI32.dll,SystemFunction018,OneCoreUAP.Lib
SystemFunction018,ADVAPI32.dll,SystemFunction018,OneCoreUAP_downlevel.Lib
SystemFunction018,ADVAPI32.dll,SystemFunction018,OneCore_downlevel.Lib
SystemFunction018,ADVAPI32.dll,SystemFunction018,windowscoreheadless.Lib
SystemFunction020,ADVAPI32.dll,SystemFunction020,OneCore.Lib
SystemFunction020,ADVAPI32.dll,SystemFunction020,OneCoreUAP.Lib
SystemFunction020,ADVAPI32.dll,SystemFunction020,OneCoreUAP_downlevel.Lib
SystemFunction020,ADVAPI32.dll,SystemFunction020,OneCore_downlevel.Lib
SystemFunction020,ADVAPI32.dll,SystemFunction020,windowscoreheadless.Lib
SystemFunction021,ADVAPI32.dll,SystemFunction021,OneCore.Lib
SystemFunction021,ADVAPI32.dll,SystemFunction021,OneCoreUAP.Lib
SystemFunction021,ADVAPI32.dll,SystemFunction021,OneCoreUAP_downlevel.Lib
SystemFunction021,ADVAPI32.dll,SystemFunction021,OneCore_downlevel.Lib
SystemFunction021,ADVAPI32.dll,SystemFunction021,windowscoreheadless.Lib
SystemFunction022,ADVAPI32.dll,SystemFunction022,OneCore.Lib
SystemFunction022,ADVAPI32.dll,SystemFunction022,OneCoreUAP.Lib
SystemFunction022,ADVAPI32.dll,SystemFunction022,OneCoreUAP_downlevel.Lib
SystemFunction022,ADVAPI32.dll,SystemFunction022,OneCore_downlevel.Lib
SystemFunction022,ADVAPI32.dll,SystemFunction022,windowscoreheadless.Lib
SystemFunction023,ADVAPI32.dll,SystemFunction023,OneCore.Lib
SystemFunction023,ADVAPI32.dll,SystemFunction023,OneCoreUAP.Lib
SystemFunction023,ADVAPI32.dll,SystemFunction023,OneCoreUAP_downlevel.Lib
SystemFunction023,ADVAPI32.dll,SystemFunction023,OneCore_downlevel.Lib
SystemFunction023,ADVAPI32.dll,SystemFunction023,windowscoreheadless.Lib
SystemFunction024,ADVAPI32.dll,SystemFunction024,OneCore.Lib
SystemFunction024,ADVAPI32.dll,SystemFunction024,OneCoreUAP.Lib
SystemFunction024,ADVAPI32.dll,SystemFunction024,OneCoreUAP_downlevel.Lib
SystemFunction024,ADVAPI32.dll,SystemFunction024,OneCore_downlevel.Lib
SystemFunction024,ADVAPI32.dll,SystemFunction024,windowscoreheadless.Lib
SystemFunction025,ADVAPI32.dll,SystemFunction025,OneCore.Lib
SystemFunction025,ADVAPI32.dll,SystemFunction025,OneCoreUAP.Lib
SystemFunction025,ADVAPI32.dll,SystemFunction025,OneCoreUAP_downlevel.Lib
SystemFunction025,ADVAPI32.dll,SystemFunction025,OneCore_downlevel.Lib
SystemFunction025,ADVAPI32.dll,SystemFunction025,windowscoreheadless.Lib
SystemFunction026,ADVAPI32.dll,SystemFunction026,OneCore.Lib
SystemFunction026,ADVAPI32.dll,SystemFunction026,OneCoreUAP.Lib
SystemFunction026,ADVAPI32.dll,SystemFunction026,OneCoreUAP_downlevel.Lib
SystemFunction026,ADVAPI32.dll,SystemFunction026,OneCore_downlevel.Lib
SystemFunction026,ADVAPI32.dll,SystemFunction026,windowscoreheadless.Lib
SystemFunction027,ADVAPI32.dll,SystemFunction027,OneCore.Lib
SystemFunction027,ADVAPI32.dll,SystemFunction027,OneCoreUAP.Lib
SystemFunction027,ADVAPI32.dll,SystemFunction027,OneCoreUAP_downlevel.Lib
SystemFunction027,ADVAPI32.dll,SystemFunction027,OneCore_downlevel.Lib
SystemFunction027,ADVAPI32.dll,SystemFunction027,windowscoreheadless.Lib
SystemFunction028,ADVAPI32.dll,SystemFunction028,AdvAPI32.Lib
SystemFunction028,ADVAPI32.dll,SystemFunction028,OneCore.Lib
SystemFunction028,ADVAPI32.dll,SystemFunction028,OneCoreUAP.Lib
SystemFunction028,ADVAPI32.dll,SystemFunction028,OneCoreUAP_downlevel.Lib
SystemFunction028,ADVAPI32.dll,SystemFunction028,OneCore_downlevel.Lib
SystemFunction028,ADVAPI32.dll,SystemFunction028,windowscoreheadless.Lib
SystemFunction029,ADVAPI32.dll,SystemFunction029,AdvAPI32.Lib
SystemFunction029,ADVAPI32.dll,SystemFunction029,OneCore.Lib
SystemFunction029,ADVAPI32.dll,SystemFunction029,OneCoreUAP.Lib
SystemFunction029,ADVAPI32.dll,SystemFunction029,OneCoreUAP_downlevel.Lib
SystemFunction029,ADVAPI32.dll,SystemFunction029,OneCore_downlevel.Lib
SystemFunction029,ADVAPI32.dll,SystemFunction029,windowscoreheadless.Lib
SystemFunction030,ADVAPI32.dll,SystemFunction030,OneCore.Lib
SystemFunction030,ADVAPI32.dll,SystemFunction030,OneCoreUAP.Lib
SystemFunction030,ADVAPI32.dll,SystemFunction030,OneCoreUAP_downlevel.Lib
SystemFunction030,ADVAPI32.dll,SystemFunction030,OneCore_downlevel.Lib
SystemFunction030,ADVAPI32.dll,SystemFunction030,windowscoreheadless.Lib
SystemFunction031,ADVAPI32.dll,SystemFunction031,OneCore.Lib
SystemFunction031,ADVAPI32.dll,SystemFunction031,OneCoreUAP.Lib
SystemFunction031,ADVAPI32.dll,SystemFunction031,OneCoreUAP_downlevel.Lib
SystemFunction031,ADVAPI32.dll,SystemFunction031,OneCore_downlevel.Lib
SystemFunction031,ADVAPI32.dll,SystemFunction031,windowscoreheadless.Lib
SystemFunction032,ADVAPI32.dll,SystemFunction032,OneCore.Lib
SystemFunction032,ADVAPI32.dll,SystemFunction032,OneCoreUAP.Lib
SystemFunction032,ADVAPI32.dll,SystemFunction032,OneCoreUAP_downlevel.Lib
SystemFunction032,ADVAPI32.dll,SystemFunction032,OneCore_downlevel.Lib
SystemFunction032,ADVAPI32.dll,SystemFunction032,windowscoreheadless.Lib
SystemFunction033,ADVAPI32.dll,SystemFunction033,OneCore.Lib
SystemFunction033,ADVAPI32.dll,SystemFunction033,OneCoreUAP.Lib
SystemFunction033,ADVAPI32.dll,SystemFunction033,OneCoreUAP_downlevel.Lib
SystemFunction033,ADVAPI32.dll,SystemFunction033,OneCore_downlevel.Lib
SystemFunction033,ADVAPI32.dll,SystemFunction033,windowscoreheadless.Lib
SystemFunction034,ADVAPI32.dll,SystemFunction034,AdvAPI32.Lib
SystemFunction034,ADVAPI32.dll,SystemFunction034,OneCore.Lib
SystemFunction034,ADVAPI32.dll,SystemFunction034,OneCoreUAP.Lib
SystemFunction034,ADVAPI32.dll,SystemFunction034,OneCoreUAP_downlevel.Lib
SystemFunction034,ADVAPI32.dll,SystemFunction034,OneCore_downlevel.Lib
SystemFunction034,ADVAPI32.dll,SystemFunction034,windowscoreheadless.Lib
SystemFunction035,ADVAPI32.dll,SystemFunction035,OneCore.Lib
SystemFunction035,ADVAPI32.dll,SystemFunction035,OneCoreUAP.Lib
SystemFunction035,ADVAPI32.dll,SystemFunction035,windowscoreheadless.Lib
SystemFunction036,ADVAPI32.dll,SystemFunction036,AdvAPI32.Lib
SystemFunction036,ADVAPI32.dll,SystemFunction036,OneCore.Lib
SystemFunction036,ADVAPI32.dll,SystemFunction036,OneCoreUAP.Lib
SystemFunction036,ADVAPI32.dll,SystemFunction036,OneCoreUAP_downlevel.Lib
SystemFunction036,ADVAPI32.dll,SystemFunction036,OneCore_downlevel.Lib
SystemFunction036,ADVAPI32.dll,SystemFunction036,windowscoreheadless.Lib
SystemFunction040,ADVAPI32.dll,SystemFunction040,AdvAPI32.Lib
SystemFunction040,ADVAPI32.dll,SystemFunction040,OneCore.Lib
SystemFunction040,ADVAPI32.dll,SystemFunction040,OneCoreUAP.Lib
SystemFunction040,ADVAPI32.dll,SystemFunction040,OneCoreUAP_downlevel.Lib
SystemFunction040,ADVAPI32.dll,SystemFunction040,OneCore_downlevel.Lib
SystemFunction040,ADVAPI32.dll,SystemFunction040,windowscoreheadless.Lib
SystemFunction041,ADVAPI32.dll,SystemFunction041,AdvAPI32.Lib
SystemFunction041,ADVAPI32.dll,SystemFunction041,OneCore.Lib
SystemFunction041,ADVAPI32.dll,SystemFunction041,OneCoreUAP.Lib
SystemFunction041,ADVAPI32.dll,SystemFunction041,OneCoreUAP_downlevel.Lib
SystemFunction041,ADVAPI32.dll,SystemFunction041,OneCore_downlevel.Lib
SystemFunction041,ADVAPI32.dll,SystemFunction041,windowscoreheadless.Lib
SystemTimeToFileTime,KERNEL32.dll,SystemTimeToFileTime,OneCore.Lib
SystemTimeToFileTime,KERNEL32.dll,SystemTimeToFileTime,OneCoreUAP.Lib
SystemTimeToFileTime,KERNEL32.dll,SystemTimeToFileTime,OneCoreUAP_downlevel.Lib
SystemTimeToFileTime,KERNEL32.dll,SystemTimeToFileTime,OneCore_downlevel.Lib
SystemTimeToFileTime,KERNEL32.dll,SystemTimeToFileTime,windowscoreheadless.Lib
SystemTimeToTzSpecificLocalTime,KERNEL32.dll,SystemTimeToTzSpecificLocalTime,OneCore.Lib
SystemTimeToTzSpecificLocalTime,KERNEL32.dll,SystemTimeToTzSpecificLocalTime,OneCoreUAP.Lib
SystemTimeToTzSpecificLocalTime,KERNEL32.dll,SystemTimeToTzSpecificLocalTime,OneCoreUAP_downlevel.Lib
SystemTimeToTzSpecificLocalTime,KERNEL32.dll,SystemTimeToTzSpecificLocalTime,OneCore_downlevel.Lib
SystemTimeToTzSpecificLocalTime,KERNEL32.dll,SystemTimeToTzSpecificLocalTime,windowscoreheadless.Lib
SystemTimeToTzSpecificLocalTimeEx,KERNEL32.dll,SystemTimeToTzSpecificLocalTimeEx,OneCore.Lib
SystemTimeToTzSpecificLocalTimeEx,KERNEL32.dll,SystemTimeToTzSpecificLocalTimeEx,OneCoreUAP.Lib
SystemTimeToTzSpecificLocalTimeEx,KERNEL32.dll,SystemTimeToTzSpecificLocalTimeEx,OneCoreUAP_downlevel.Lib
SystemTimeToTzSpecificLocalTimeEx,KERNEL32.dll,SystemTimeToTzSpecificLocalTimeEx,OneCore_downlevel.Lib
SystemTimeToTzSpecificLocalTimeEx,KERNEL32.dll,SystemTimeToTzSpecificLocalTimeEx,kernel32.Lib
SystemTimeToTzSpecificLocalTimeEx,KERNEL32.dll,SystemTimeToTzSpecificLocalTimeEx,windowscoreheadless.Lib
TerminateJobObject,KERNEL32.dll,TerminateJobObject,OneCore.Lib
TerminateJobObject,KERNEL32.dll,TerminateJobObject,OneCoreUAP.Lib
TerminateJobObject,KERNEL32.dll,TerminateJobObject,OneCoreUAP_downlevel.Lib
TerminateJobObject,KERNEL32.dll,TerminateJobObject,OneCore_downlevel.Lib
TerminateJobObject,KERNEL32.dll,TerminateJobObject,windowscoreheadless.Lib
TerminateProcess,KERNEL32.dll,TerminateProcess,OneCore.Lib
TerminateProcess,KERNEL32.dll,TerminateProcess,OneCoreUAP.Lib
TerminateProcess,KERNEL32.dll,TerminateProcess,OneCoreUAP_downlevel.Lib
TerminateProcess,KERNEL32.dll,TerminateProcess,OneCore_downlevel.Lib
TerminateProcess,KERNEL32.dll,TerminateProcess,windowscoreheadless.Lib
TerminateThread,KERNEL32.dll,TerminateThread,OneCore.Lib
TerminateThread,KERNEL32.dll,TerminateThread,OneCoreUAP.Lib
TerminateThread,KERNEL32.dll,TerminateThread,OneCoreUAP_downlevel.Lib
TerminateThread,KERNEL32.dll,TerminateThread,OneCore_downlevel.Lib
TerminateThread,KERNEL32.dll,TerminateThread,windowscoreheadless.Lib
TextOutW,GDI32.dll,TextOutW,Gdi32.Lib
Thread32First,KERNEL32.dll,Thread32First,OneCore.Lib
Thread32First,KERNEL32.dll,Thread32First,OneCoreUAP.Lib
Thread32First,KERNEL32.dll,Thread32First,OneCoreUAP_downlevel.Lib
Thread32First,KERNEL32.dll,Thread32First,OneCore_downlevel.Lib
Thread32First,KERNEL32.dll,Thread32First,windowscoreheadless.Lib
Thread32Next,KERNEL32.dll,Thread32Next,OneCore.Lib
Thread32Next,KERNEL32.dll,Thread32Next,OneCoreUAP.Lib
Thread32Next,KERNEL32.dll,Thread32Next,OneCoreUAP_downlevel.Lib
Thread32Next,KERNEL32.dll,Thread32Next,OneCore_downlevel.Lib
Thread32Next,KERNEL32.dll,Thread32Next,windowscoreheadless.Lib
TlsAlloc,KERNEL32.dll,TlsAlloc,OneCore.Lib
TlsAlloc,KERNEL32.dll,TlsAlloc,OneCoreUAP.Lib
TlsAlloc,KERNEL32.dll,TlsAlloc,OneCoreUAP_downlevel.Lib
TlsAlloc,KERNEL32.dll,TlsAlloc,OneCore_downlevel.Lib
TlsAlloc,KERNEL32.dll,TlsAlloc,windowscoreheadless.Lib
TlsFree,KERNEL32.dll,TlsFree,OneCore.Lib
TlsFree,KERNEL32.dll,TlsFree,OneCoreUAP.Lib
TlsFree,KERNEL32.dll,TlsFree,OneCoreUAP_downlevel.Lib
TlsFree,KERNEL32.dll,TlsFree,OneCore_downlevel.Lib
