symbol,dll,export,lib
CryptSIPRetrieveSubjectGuidForCatalogFile,CRYPT32.dll,CryptSIPRetrieveSubjectGuidForCatalogFile,OneCoreUAP_downlevel.Lib
CryptSIPRetrieveSubjectGuidForCatalogFile,CRYPT32.dll,CryptSIPRetrieveSubjectGuidForCatalogFile,OneCore_downlevel.Lib
CryptSIPRetrieveSubjectGuidForCatalogFile,CRYPT32.dll,CryptSIPRetrieveSubjectGuidForCatalogFile,mincore.lib
CryptSIPVerifyIndirectData,CRYPT32.dll,CryptSIPVerifyIndirectData,Crypt32.Lib
CryptSIPVerifyIndirectData,CRYPT32.dll,CryptSIPVerifyIndirectData,OneCore.Lib
CryptSIPVerifyIndirectData,CRYPT32.dll,CryptSIPVerifyIndirectData,OneCoreUAP.Lib
CryptSIPVerifyIndirectData,CRYPT32.dll,CryptSIPVerifyIndirectData,OneCoreUAP_downlevel.Lib
CryptSIPVerifyIndirectData,CRYPT32.dll,CryptSIPVerifyIndirectData,OneCore_downlevel.Lib
CryptSIPVerifyIndirectData,CRYPT32.dll,CryptSIPVerifyIndirectData,mincore.lib
CryptSIPVerifyIndirectData,WINTRUST.dll,CryptSIPVerifyIndirectData,WinTrust.Lib
CryptSetAsyncParam,CRYPT32.dll,CryptSetAsyncParam,Crypt32.Lib
CryptSetAsyncParam,CRYPT32.dll,CryptSetAsyncParam,OneCore.Lib
CryptSetAsyncParam,CRYPT32.dll,CryptSetAsyncParam,OneCoreUAP.Lib
CryptSetAsyncParam,CRYPT32.dll,CryptSetAsyncParam,OneCoreUAP_downlevel.Lib
CryptSetAsyncParam,CRYPT32.dll,CryptSetAsyncParam,OneCore_downlevel.Lib
CryptSetAsyncParam,CRYPT32.dll,CryptSetAsyncParam,mincore.lib
CryptSetHashParam,ADVAPI32.dll,CryptSetHashParam,AdvAPI32.Lib
CryptSetHashParam,ADVAPI32.dll,CryptSetHashParam,OneCoreUAP_downlevel.Lib
CryptSetHashParam,ADVAPI32.dll,CryptSetHashParam,OneCore_downlevel.Lib
CryptSetHashParam,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSetHashParam,OneCore.Lib
CryptSetHashParam,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSetHashParam,OneCoreUAP.Lib
CryptSetKeyIdentifierProperty,CRYPT32.dll,CryptSetKeyIdentifierProperty,Crypt32.Lib
CryptSetKeyIdentifierProperty,CRYPT32.dll,CryptSetKeyIdentifierProperty,OneCore.Lib
CryptSetKeyIdentifierProperty,CRYPT32.dll,CryptSetKeyIdentifierProperty,OneCoreUAP.Lib
CryptSetKeyIdentifierProperty,CRYPT32.dll,CryptSetKeyIdentifierProperty,OneCoreUAP_downlevel.Lib
CryptSetKeyIdentifierProperty,CRYPT32.dll,CryptSetKeyIdentifierProperty,OneCore_downlevel.Lib
CryptSetKeyIdentifierProperty,CRYPT32.dll,CryptSetKeyIdentifierProperty,mincore.lib
CryptSetKeyParam,ADVAPI32.dll,CryptSetKeyParam,AdvAPI32.Lib
CryptSetKeyParam,ADVAPI32.dll,CryptSetKeyParam,OneCoreUAP_downlevel.Lib
CryptSetKeyParam,ADVAPI32.dll,CryptSetKeyParam,OneCore_downlevel.Lib
CryptSetKeyParam,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSetKeyParam,OneCore.Lib
CryptSetKeyParam,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSetKeyParam,OneCoreUAP.Lib
CryptSetOIDFunctionValue,CRYPT32.dll,CryptSetOIDFunctionValue,Crypt32.Lib
CryptSetOIDFunctionValue,CRYPT32.dll,CryptSetOIDFunctionValue,OneCore.Lib
CryptSetOIDFunctionValue,CRYPT32.dll,CryptSetOIDFunctionValue,OneCoreUAP.Lib
CryptSetOIDFunctionValue,CRYPT32.dll,CryptSetOIDFunctionValue,OneCoreUAP_downlevel.Lib
CryptSetOIDFunctionValue,CRYPT32.dll,CryptSetOIDFunctionValue,OneCore_downlevel.Lib
CryptSetOIDFunctionValue,CRYPT32.dll,CryptSetOIDFunctionValue,mincore.lib
CryptSetProvParam,ADVAPI32.dll,CryptSetProvParam,AdvAPI32.Lib
CryptSetProvParam,ADVAPI32.dll,CryptSetProvParam,OneCoreUAP_downlevel.Lib
CryptSetProvParam,ADVAPI32.dll,CryptSetProvParam,OneCore_downlevel.Lib
CryptSetProvParam,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSetProvParam,OneCore.Lib
CryptSetProvParam,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSetProvParam,OneCoreUAP.Lib
CryptSetProviderA,ADVAPI32.dll,CryptSetProviderA,AdvAPI32.Lib
CryptSetProviderA,ADVAPI32.dll,CryptSetProviderA,OneCoreUAP_downlevel.Lib
CryptSetProviderA,ADVAPI32.dll,CryptSetProviderA,OneCore_downlevel.Lib
CryptSetProviderA,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSetProviderA,OneCore.Lib
CryptSetProviderA,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSetProviderA,OneCoreUAP.Lib
CryptSetProviderExA,ADVAPI32.dll,CryptSetProviderExA,AdvAPI32.Lib
CryptSetProviderExA,ADVAPI32.dll,CryptSetProviderExA,OneCoreUAP_downlevel.Lib
CryptSetProviderExA,ADVAPI32.dll,CryptSetProviderExA,OneCore_downlevel.Lib
CryptSetProviderExA,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSetProviderExA,OneCore.Lib
CryptSetProviderExA,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSetProviderExA,OneCoreUAP.Lib
CryptSetProviderExW,ADVAPI32.dll,CryptSetProviderExW,AdvAPI32.Lib
CryptSetProviderExW,ADVAPI32.dll,CryptSetProviderExW,OneCoreUAP_downlevel.Lib
CryptSetProviderExW,ADVAPI32.dll,CryptSetProviderExW,OneCore_downlevel.Lib
CryptSetProviderExW,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSetProviderExW,OneCore.Lib
CryptSetProviderExW,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSetProviderExW,OneCoreUAP.Lib
CryptSetProviderW,ADVAPI32.dll,CryptSetProviderW,AdvAPI32.Lib
CryptSetProviderW,ADVAPI32.dll,CryptSetProviderW,OneCoreUAP_downlevel.Lib
CryptSetProviderW,ADVAPI32.dll,CryptSetProviderW,OneCore_downlevel.Lib
CryptSetProviderW,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSetProviderW,OneCore.Lib
CryptSetProviderW,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSetProviderW,OneCoreUAP.Lib
CryptSignAndEncodeCertificate,CRYPT32.dll,CryptSignAndEncodeCertificate,Crypt32.Lib
CryptSignAndEncodeCertificate,CRYPT32.dll,CryptSignAndEncodeCertificate,OneCore.Lib
CryptSignAndEncodeCertificate,CRYPT32.dll,CryptSignAndEncodeCertificate,OneCoreUAP.Lib
CryptSignAndEncodeCertificate,CRYPT32.dll,CryptSignAndEncodeCertificate,OneCoreUAP_downlevel.Lib
CryptSignAndEncodeCertificate,CRYPT32.dll,CryptSignAndEncodeCertificate,OneCore_downlevel.Lib
CryptSignAndEncodeCertificate,CRYPT32.dll,CryptSignAndEncodeCertificate,mincore.lib
CryptSignAndEncryptMessage,CRYPT32.dll,CryptSignAndEncryptMessage,Crypt32.Lib
CryptSignAndEncryptMessage,CRYPT32.dll,CryptSignAndEncryptMessage,OneCore.Lib
CryptSignAndEncryptMessage,CRYPT32.dll,CryptSignAndEncryptMessage,OneCoreUAP.Lib
CryptSignAndEncryptMessage,CRYPT32.dll,CryptSignAndEncryptMessage,OneCoreUAP_downlevel.Lib
CryptSignAndEncryptMessage,CRYPT32.dll,CryptSignAndEncryptMessage,OneCore_downlevel.Lib
CryptSignAndEncryptMessage,CRYPT32.dll,CryptSignAndEncryptMessage,mincore.lib
CryptSignCertificate,CRYPT32.dll,CryptSignCertificate,Crypt32.Lib
CryptSignCertificate,CRYPT32.dll,CryptSignCertificate,OneCore.Lib
CryptSignCertificate,CRYPT32.dll,CryptSignCertificate,OneCoreUAP.Lib
CryptSignCertificate,CRYPT32.dll,CryptSignCertificate,OneCoreUAP_downlevel.Lib
CryptSignCertificate,CRYPT32.dll,CryptSignCertificate,OneCore_downlevel.Lib
CryptSignCertificate,CRYPT32.dll,CryptSignCertificate,mincore.lib
CryptSignHashA,ADVAPI32.dll,CryptSignHashA,AdvAPI32.Lib
CryptSignHashA,ADVAPI32.dll,CryptSignHashA,OneCoreUAP_downlevel.Lib
CryptSignHashA,ADVAPI32.dll,CryptSignHashA,OneCore_downlevel.Lib
CryptSignHashA,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSignHashA,OneCore.Lib
CryptSignHashA,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSignHashA,OneCoreUAP.Lib
CryptSignHashW,ADVAPI32.dll,CryptSignHashW,AdvAPI32.Lib
CryptSignHashW,ADVAPI32.dll,CryptSignHashW,OneCoreUAP_downlevel.Lib
CryptSignHashW,ADVAPI32.dll,CryptSignHashW,OneCore_downlevel.Lib
CryptSignHashW,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSignHashW,OneCore.Lib
CryptSignHashW,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptSignHashW,OneCoreUAP.Lib
CryptSignMessage,CRYPT32.dll,CryptSignMessage,Crypt32.Lib
CryptSignMessage,CRYPT32.dll,CryptSignMessage,OneCore.Lib
CryptSignMessage,CRYPT32.dll,CryptSignMessage,OneCoreUAP.Lib
CryptSignMessage,CRYPT32.dll,CryptSignMessage,OneCoreUAP_downlevel.Lib
CryptSignMessage,CRYPT32.dll,CryptSignMessage,OneCore_downlevel.Lib
CryptSignMessage,CRYPT32.dll,CryptSignMessage,mincore.lib
CryptSignMessageWithKey,CRYPT32.dll,CryptSignMessageWithKey,Crypt32.Lib
CryptSignMessageWithKey,CRYPT32.dll,CryptSignMessageWithKey,OneCore.Lib
CryptSignMessageWithKey,CRYPT32.dll,CryptSignMessageWithKey,OneCoreUAP.Lib
CryptSignMessageWithKey,CRYPT32.dll,CryptSignMessageWithKey,OneCoreUAP_downlevel.Lib
CryptSignMessageWithKey,CRYPT32.dll,CryptSignMessageWithKey,OneCore_downlevel.Lib
CryptSignMessageWithKey,CRYPT32.dll,CryptSignMessageWithKey,mincore.lib
CryptStringToBinaryA,CRYPT32.dll,CryptStringToBinaryA,Crypt32.Lib
CryptStringToBinaryA,CRYPT32.dll,CryptStringToBinaryA,OneCore.Lib
CryptStringToBinaryA,CRYPT32.dll,CryptStringToBinaryA,OneCoreUAP.Lib
CryptStringToBinaryA,CRYPT32.dll,CryptStringToBinaryA,OneCoreUAP_downlevel.Lib
CryptStringToBinaryA,CRYPT32.dll,CryptStringToBinaryA,OneCore_downlevel.Lib
CryptStringToBinaryA,CRYPT32.dll,CryptStringToBinaryA,mincore.lib
CryptStringToBinaryW,CRYPT32.dll,CryptStringToBinaryW,Crypt32.Lib
CryptStringToBinaryW,CRYPT32.dll,CryptStringToBinaryW,OneCore.Lib
CryptStringToBinaryW,CRYPT32.dll,CryptStringToBinaryW,OneCoreUAP.Lib
CryptStringToBinaryW,CRYPT32.dll,CryptStringToBinaryW,OneCoreUAP_downlevel.Lib
CryptStringToBinaryW,CRYPT32.dll,CryptStringToBinaryW,OneCore_downlevel.Lib
CryptStringToBinaryW,CRYPT32.dll,CryptStringToBinaryW,mincore.lib
CryptUIDlgCertMgr,CRYPTUI.dll,CryptUIDlgCertMgr,cryptui.lib
CryptUIDlgFreeCAContext,CRYPTUI.dll,CryptUIDlgFreeCAContext,cryptui.lib
CryptUIDlgFreePolicyServerContext,CRYPTUI.dll,CryptUIDlgFreePolicyServerContext,cryptui.lib
CryptUIDlgSelectCA,CRYPTUI.dll,CryptUIDlgSelectCA,cryptui.lib
CryptUIDlgSelectCertificateA,CRYPTUI.dll,CryptUIDlgSelectCertificateA,cryptui.lib
CryptUIDlgSelectCertificateFromStore,CRYPTUI.dll,CryptUIDlgSelectCertificateFromStore,cryptui.lib
CryptUIDlgSelectCertificateW,CRYPTUI.dll,CryptUIDlgSelectCertificateW,cryptui.lib
CryptUIDlgSelectPolicyServer,CRYPTUI.dll,CryptUIDlgSelectPolicyServer,cryptui.lib
CryptUIDlgSelectStoreA,CRYPTUI.dll,CryptUIDlgSelectStoreA,cryptui.lib
CryptUIDlgSelectStoreW,CRYPTUI.dll,CryptUIDlgSelectStoreW,cryptui.lib
CryptUIDlgViewCRLA,CRYPTUI.dll,CryptUIDlgViewCRLA,cryptui.lib
CryptUIDlgViewCRLW,CRYPTUI.dll,CryptUIDlgViewCRLW,cryptui.lib
CryptUIDlgViewCTLA,CRYPTUI.dll,CryptUIDlgViewCTLA,cryptui.lib
CryptUIDlgViewCTLW,CRYPTUI.dll,CryptUIDlgViewCTLW,cryptui.lib
CryptUIDlgViewCertificateA,CRYPTUI.dll,CryptUIDlgViewCertificateA,cryptui.lib
CryptUIDlgViewCertificatePropertiesA,CRYPTUI.dll,CryptUIDlgViewCertificatePropertiesA,cryptui.lib
CryptUIDlgViewCertificatePropertiesW,CRYPTUI.dll,CryptUIDlgViewCertificatePropertiesW,cryptui.lib
CryptUIDlgViewCertificateW,CRYPTUI.dll,CryptUIDlgViewCertificateW,cryptui.lib
CryptUIDlgViewContext,CRYPTUI.dll,CryptUIDlgViewContext,cryptui.lib
CryptUIDlgViewSignerInfoA,CRYPTUI.dll,CryptUIDlgViewSignerInfoA,cryptui.lib
CryptUIDlgViewSignerInfoW,CRYPTUI.dll,CryptUIDlgViewSignerInfoW,cryptui.lib
CryptUIFreeCertificatePropertiesPagesA,CRYPTUI.dll,CryptUIFreeCertificatePropertiesPagesA,cryptui.lib
CryptUIFreeCertificatePropertiesPagesW,CRYPTUI.dll,CryptUIFreeCertificatePropertiesPagesW,cryptui.lib
CryptUIFreeViewSignaturesPagesA,CRYPTUI.dll,CryptUIFreeViewSignaturesPagesA,cryptui.lib
CryptUIFreeViewSignaturesPagesW,CRYPTUI.dll,CryptUIFreeViewSignaturesPagesW,cryptui.lib
CryptUIGetCertificatePropertiesPagesA,CRYPTUI.dll,CryptUIGetCertificatePropertiesPagesA,cryptui.lib
CryptUIGetCertificatePropertiesPagesW,CRYPTUI.dll,CryptUIGetCertificatePropertiesPagesW,cryptui.lib
CryptUIGetViewSignaturesPagesA,CRYPTUI.dll,CryptUIGetViewSignaturesPagesA,cryptui.lib
CryptUIGetViewSignaturesPagesW,CRYPTUI.dll,CryptUIGetViewSignaturesPagesW,cryptui.lib
CryptUIStartCertMgr,CRYPTUI.dll,CryptUIStartCertMgr,cryptui.lib
CryptUIViewExpiringCerts,CRYPTUI.dll,CryptUIViewExpiringCerts,cryptui.lib
CryptUIWizBuildCTL,CRYPTUI.dll,CryptUIWizBuildCTL,cryptui.lib
CryptUIWizDigitalSign,CRYPTUI.dll,CryptUIWizDigitalSign,cryptui.lib
CryptUIWizExport,CRYPTUI.dll,CryptUIWizExport,cryptui.lib
CryptUIWizFreeDigitalSignContext,CRYPTUI.dll,CryptUIWizFreeDigitalSignContext,cryptui.lib
CryptUIWizImport,CRYPTUI.dll,CryptUIWizImport,cryptui.lib
CryptUIWizImportInternal,CRYPTUI.dll,CryptUIWizImportInternal,cryptui.lib
CryptUninstallCancelRetrieval,CRYPTNET.dll,CryptUninstallCancelRetrieval,CryptNet.Lib
CryptUninstallCancelRetrieval,CRYPTNET.dll,CryptUninstallCancelRetrieval,OneCore.Lib
CryptUninstallCancelRetrieval,CRYPTNET.dll,CryptUninstallCancelRetrieval,OneCoreUAP.Lib
CryptUninstallCancelRetrieval,CRYPTNET.dll,CryptUninstallCancelRetrieval,OneCoreUAP_downlevel.Lib
CryptUninstallCancelRetrieval,CRYPTNET.dll,CryptUninstallCancelRetrieval,OneCore_downlevel.Lib
CryptUninstallCancelRetrieval,CRYPTNET.dll,CryptUninstallCancelRetrieval,mincore.lib
CryptUninstallDefaultContext,CRYPT32.dll,CryptUninstallDefaultContext,Crypt32.Lib
CryptUninstallDefaultContext,CRYPT32.dll,CryptUninstallDefaultContext,OneCore.Lib
CryptUninstallDefaultContext,CRYPT32.dll,CryptUninstallDefaultContext,OneCoreUAP.Lib
CryptUninstallDefaultContext,CRYPT32.dll,CryptUninstallDefaultContext,OneCoreUAP_downlevel.Lib
CryptUninstallDefaultContext,CRYPT32.dll,CryptUninstallDefaultContext,OneCore_downlevel.Lib
CryptUninstallDefaultContext,CRYPT32.dll,CryptUninstallDefaultContext,mincore.lib
CryptUnprotectData,CRYPT32.dll,CryptUnprotectData,Crypt32.Lib
CryptUnprotectData,CRYPT32.dll,CryptUnprotectData,OneCore.Lib
CryptUnprotectData,CRYPT32.dll,CryptUnprotectData,OneCoreUAP.Lib
CryptUnprotectData,CRYPT32.dll,CryptUnprotectData,OneCoreUAP_downlevel.Lib
CryptUnprotectData,CRYPT32.dll,CryptUnprotectData,OneCore_downlevel.Lib
CryptUnprotectData,CRYPT32.dll,CryptUnprotectData,WindowsApp.lib
CryptUnprotectData,CRYPT32.dll,CryptUnprotectData,mincore.lib
CryptUnprotectMemory,CRYPT32.dll,CryptUnprotectMemory,Crypt32.Lib
CryptUnprotectMemory,CRYPT32.dll,CryptUnprotectMemory,OneCore.Lib
CryptUnprotectMemory,CRYPT32.dll,CryptUnprotectMemory,OneCoreUAP.Lib
CryptUnprotectMemory,CRYPT32.dll,CryptUnprotectMemory,OneCoreUAP_downlevel.Lib
CryptUnprotectMemory,CRYPT32.dll,CryptUnprotectMemory,OneCore_downlevel.Lib
CryptUnprotectMemory,CRYPT32.dll,CryptUnprotectMemory,mincore.lib
CryptUnregisterDefaultOIDFunction,CRYPT32.dll,CryptUnregisterDefaultOIDFunction,Crypt32.Lib
CryptUnregisterDefaultOIDFunction,CRYPT32.dll,CryptUnregisterDefaultOIDFunction,OneCore.Lib
CryptUnregisterDefaultOIDFunction,CRYPT32.dll,CryptUnregisterDefaultOIDFunction,OneCoreUAP.Lib
CryptUnregisterDefaultOIDFunction,CRYPT32.dll,CryptUnregisterDefaultOIDFunction,OneCoreUAP_downlevel.Lib
CryptUnregisterDefaultOIDFunction,CRYPT32.dll,CryptUnregisterDefaultOIDFunction,OneCore_downlevel.Lib
CryptUnregisterDefaultOIDFunction,CRYPT32.dll,CryptUnregisterDefaultOIDFunction,mincore.lib
CryptUnregisterOIDFunction,CRYPT32.dll,CryptUnregisterOIDFunction,Crypt32.Lib
CryptUnregisterOIDFunction,CRYPT32.dll,CryptUnregisterOIDFunction,OneCore.Lib
CryptUnregisterOIDFunction,CRYPT32.dll,CryptUnregisterOIDFunction,OneCoreUAP.Lib
CryptUnregisterOIDFunction,CRYPT32.dll,CryptUnregisterOIDFunction,OneCoreUAP_downlevel.Lib
CryptUnregisterOIDFunction,CRYPT32.dll,CryptUnregisterOIDFunction,OneCore_downlevel.Lib
CryptUnregisterOIDFunction,CRYPT32.dll,CryptUnregisterOIDFunction,mincore.lib
CryptUnregisterOIDInfo,CRYPT32.dll,CryptUnregisterOIDInfo,Crypt32.Lib
CryptUnregisterOIDInfo,CRYPT32.dll,CryptUnregisterOIDInfo,OneCore.Lib
CryptUnregisterOIDInfo,CRYPT32.dll,CryptUnregisterOIDInfo,OneCoreUAP.Lib
CryptUnregisterOIDInfo,CRYPT32.dll,CryptUnregisterOIDInfo,OneCoreUAP_downlevel.Lib
CryptUnregisterOIDInfo,CRYPT32.dll,CryptUnregisterOIDInfo,OneCore_downlevel.Lib
CryptUnregisterOIDInfo,CRYPT32.dll,CryptUnregisterOIDInfo,mincore.lib
CryptUpdateProtectedState,CRYPT32.dll,CryptUpdateProtectedState,Crypt32.Lib
CryptUpdateProtectedState,CRYPT32.dll,CryptUpdateProtectedState,OneCore.Lib
CryptUpdateProtectedState,CRYPT32.dll,CryptUpdateProtectedState,OneCoreUAP.Lib
CryptUpdateProtectedState,CRYPT32.dll,CryptUpdateProtectedState,OneCoreUAP_downlevel.Lib
CryptUpdateProtectedState,CRYPT32.dll,CryptUpdateProtectedState,OneCore_downlevel.Lib
CryptUpdateProtectedState,CRYPT32.dll,CryptUpdateProtectedState,mincore.lib
CryptVerifyCertificateSignature,CRYPT32.dll,CryptVerifyCertificateSignature,Crypt32.Lib
CryptVerifyCertificateSignature,CRYPT32.dll,CryptVerifyCertificateSignature,OneCore.Lib
CryptVerifyCertificateSignature,CRYPT32.dll,CryptVerifyCertificateSignature,OneCoreUAP.Lib
CryptVerifyCertificateSignature,CRYPT32.dll,CryptVerifyCertificateSignature,OneCoreUAP_downlevel.Lib
CryptVerifyCertificateSignature,CRYPT32.dll,CryptVerifyCertificateSignature,OneCore_downlevel.Lib
CryptVerifyCertificateSignature,CRYPT32.dll,CryptVerifyCertificateSignature,mincore.lib
CryptVerifyCertificateSignatureEx,CRYPT32.dll,CryptVerifyCertificateSignatureEx,Crypt32.Lib
CryptVerifyCertificateSignatureEx,CRYPT32.dll,CryptVerifyCertificateSignatureEx,OneCore.Lib
CryptVerifyCertificateSignatureEx,CRYPT32.dll,CryptVerifyCertificateSignatureEx,OneCoreUAP.Lib
CryptVerifyCertificateSignatureEx,CRYPT32.dll,CryptVerifyCertificateSignatureEx,OneCoreUAP_downlevel.Lib
CryptVerifyCertificateSignatureEx,CRYPT32.dll,CryptVerifyCertificateSignatureEx,OneCore_downlevel.Lib
CryptVerifyCertificateSignatureEx,CRYPT32.dll,CryptVerifyCertificateSignatureEx,mincore.lib
CryptVerifyDetachedMessageHash,CRYPT32.dll,CryptVerifyDetachedMessageHash,Crypt32.Lib
CryptVerifyDetachedMessageHash,CRYPT32.dll,CryptVerifyDetachedMessageHash,OneCore.Lib
CryptVerifyDetachedMessageHash,CRYPT32.dll,CryptVerifyDetachedMessageHash,OneCoreUAP.Lib
CryptVerifyDetachedMessageHash,CRYPT32.dll,CryptVerifyDetachedMessageHash,OneCoreUAP_downlevel.Lib
CryptVerifyDetachedMessageHash,CRYPT32.dll,CryptVerifyDetachedMessageHash,OneCore_downlevel.Lib
CryptVerifyDetachedMessageHash,CRYPT32.dll,CryptVerifyDetachedMessageHash,mincore.lib
CryptVerifyDetachedMessageSignature,CRYPT32.dll,CryptVerifyDetachedMessageSignature,Crypt32.Lib
CryptVerifyDetachedMessageSignature,CRYPT32.dll,CryptVerifyDetachedMessageSignature,OneCore.Lib
CryptVerifyDetachedMessageSignature,CRYPT32.dll,CryptVerifyDetachedMessageSignature,OneCoreUAP.Lib
CryptVerifyDetachedMessageSignature,CRYPT32.dll,CryptVerifyDetachedMessageSignature,OneCoreUAP_downlevel.Lib
CryptVerifyDetachedMessageSignature,CRYPT32.dll,CryptVerifyDetachedMessageSignature,OneCore_downlevel.Lib
CryptVerifyDetachedMessageSignature,CRYPT32.dll,CryptVerifyDetachedMessageSignature,mincore.lib
CryptVerifyMessageHash,CRYPT32.dll,CryptVerifyMessageHash,Crypt32.Lib
CryptVerifyMessageHash,CRYPT32.dll,CryptVerifyMessageHash,OneCore.Lib
CryptVerifyMessageHash,CRYPT32.dll,CryptVerifyMessageHash,OneCoreUAP.Lib
CryptVerifyMessageHash,CRYPT32.dll,CryptVerifyMessageHash,OneCoreUAP_downlevel.Lib
CryptVerifyMessageHash,CRYPT32.dll,CryptVerifyMessageHash,OneCore_downlevel.Lib
CryptVerifyMessageHash,CRYPT32.dll,CryptVerifyMessageHash,mincore.lib
CryptVerifyMessageSignature,CRYPT32.dll,CryptVerifyMessageSignature,Crypt32.Lib
CryptVerifyMessageSignature,CRYPT32.dll,CryptVerifyMessageSignature,OneCore.Lib
CryptVerifyMessageSignature,CRYPT32.dll,CryptVerifyMessageSignature,OneCoreUAP.Lib
CryptVerifyMessageSignature,CRYPT32.dll,CryptVerifyMessageSignature,OneCoreUAP_downlevel.Lib
CryptVerifyMessageSignature,CRYPT32.dll,CryptVerifyMessageSignature,OneCore_downlevel.Lib
CryptVerifyMessageSignature,CRYPT32.dll,CryptVerifyMessageSignature,mincore.lib
CryptVerifyMessageSignatureWithKey,CRYPT32.dll,CryptVerifyMessageSignatureWithKey,Crypt32.Lib
CryptVerifyMessageSignatureWithKey,CRYPT32.dll,CryptVerifyMessageSignatureWithKey,OneCore.Lib
CryptVerifyMessageSignatureWithKey,CRYPT32.dll,CryptVerifyMessageSignatureWithKey,OneCoreUAP.Lib
CryptVerifyMessageSignatureWithKey,CRYPT32.dll,CryptVerifyMessageSignatureWithKey,OneCoreUAP_downlevel.Lib
CryptVerifyMessageSignatureWithKey,CRYPT32.dll,CryptVerifyMessageSignatureWithKey,OneCore_downlevel.Lib
CryptVerifyMessageSignatureWithKey,CRYPT32.dll,CryptVerifyMessageSignatureWithKey,mincore.lib
CryptVerifySignatureA,ADVAPI32.dll,CryptVerifySignatureA,AdvAPI32.Lib
CryptVerifySignatureA,ADVAPI32.dll,CryptVerifySignatureA,OneCoreUAP_downlevel.Lib
CryptVerifySignatureA,ADVAPI32.dll,CryptVerifySignatureA,OneCore_downlevel.Lib
CryptVerifySignatureA,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptVerifySignatureA,OneCore.Lib
CryptVerifySignatureA,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptVerifySignatureA,OneCoreUAP.Lib
CryptVerifySignatureW,ADVAPI32.dll,CryptVerifySignatureW,AdvAPI32.Lib
CryptVerifySignatureW,ADVAPI32.dll,CryptVerifySignatureW,OneCoreUAP_downlevel.Lib
CryptVerifySignatureW,ADVAPI32.dll,CryptVerifySignatureW,OneCore_downlevel.Lib
CryptVerifySignatureW,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptVerifySignatureW,OneCore.Lib
CryptVerifySignatureW,api-ms-win-security-cryptoapi-l1-1-0.dll,CryptVerifySignatureW,OneCoreUAP.Lib
CryptVerifyTimeStampSignature,CRYPT32.dll,CryptVerifyTimeStampSignature,Crypt32.Lib
CryptVerifyTimeStampSignature,CRYPT32.dll,CryptVerifyTimeStampSignature,OneCore.Lib
CryptVerifyTimeStampSignature,CRYPT32.dll,CryptVerifyTimeStampSignature,OneCoreUAP.Lib
CryptVerifyTimeStampSignature,CRYPT32.dll,CryptVerifyTimeStampSignature,OneCoreUAP_downlevel.Lib
CryptVerifyTimeStampSignature,CRYPT32.dll,CryptVerifyTimeStampSignature,OneCore_downlevel.Lib
CryptVerifyTimeStampSignature,CRYPT32.dll,CryptVerifyTimeStampSignature,WindowsApp.lib
CryptVerifyTimeStampSignature,CRYPT32.dll,CryptVerifyTimeStampSignature,mincore.lib
CryptXmlAddObject,CRYPTXML.dll,CryptXmlAddObject,cryptxml.lib
CryptXmlClose,CRYPTXML.dll,CryptXmlClose,cryptxml.lib
CryptXmlCreateReference,CRYPTXML.dll,CryptXmlCreateReference,cryptxml.lib
CryptXmlDigestReference,CRYPTXML.dll,CryptXmlDigestReference,cryptxml.lib
CryptXmlEncode,CRYPTXML.dll,CryptXmlEncode,cryptxml.lib
CryptXmlEnumAlgorithmInfo,CRYPTXML.dll,CryptXmlEnumAlgorithmInfo,cryptxml.lib
CryptXmlFindAlgorithmInfo,CRYPTXML.dll,CryptXmlFindAlgorithmInfo,cryptxml.lib
CryptXmlGetAlgorithmInfo,CRYPTXML.dll,CryptXmlGetAlgorithmInfo,cryptxml.lib
CryptXmlGetDocContext,CRYPTXML.dll,CryptXmlGetDocContext,cryptxml.lib
CryptXmlGetReference,CRYPTXML.dll,CryptXmlGetReference,cryptxml.lib
CryptXmlGetSignature,CRYPTXML.dll,CryptXmlGetSignature,cryptxml.lib
CryptXmlGetStatus,CRYPTXML.dll,CryptXmlGetStatus,cryptxml.lib
CryptXmlGetTransforms,CRYPTXML.dll,CryptXmlGetTransforms,cryptxml.lib
