symbol,dll,export,lib
RpcErrorGetNumberOfRecords,RPCRT4.dll,RpcErrorGetNumberOfRecords,RpcRT4.Lib
RpcErrorLoadErrorInfo,RPCRT4.dll,RpcErrorLoadErrorInfo,RpcRT4.Lib
RpcErrorResetEnumeration,RPCRT4.dll,RpcErrorResetEnumeration,RpcRT4.Lib
RpcErrorSaveErrorInfo,RPCRT4.dll,RpcErrorSaveErrorInfo,RpcRT4.Lib
RpcErrorStartEnumeration,RPCRT4.dll,RpcErrorStartEnumeration,RpcRT4.Lib
RpcExceptionFilter,RPCRT4.dll,RpcExceptionFilter,RpcRT4.Lib
RpcFreeAuthorizationContext,RPCRT4.dll,RpcFreeAuthorizationContext,RpcRT4.Lib
RpcGetAuthorizationContextForClient,RPCRT4.dll,RpcGetAuthorizationContextForClient,RpcRT4.Lib
RpcIfIdVectorFree,RPCRT4.dll,RpcIfIdVectorFree,RpcRT4.Lib
RpcIfInqId,RPCRT4.dll,RpcIfInqId,RpcRT4.Lib
RpcImpersonateClient,RPCRT4.dll,RpcImpersonateClient,RpcRT4.Lib
RpcImpersonateClient2,RPCRT4.dll,RpcImpersonateClient2,RpcRT4.Lib
RpcMgmtEnableIdleCleanup,RPCRT4.dll,RpcMgmtEnableIdleCleanup,RpcRT4.Lib
RpcMgmtEpEltInqBegin,RPCRT4.dll,RpcMgmtEpEltInqBegin,RpcRT4.Lib
RpcMgmtEpEltInqDone,RPCRT4.dll,RpcMgmtEpEltInqDone,RpcRT4.Lib
RpcMgmtEpEltInqNextA,RPCRT4.dll,RpcMgmtEpEltInqNextA,RpcRT4.Lib
RpcMgmtEpEltInqNextW,RPCRT4.dll,RpcMgmtEpEltInqNextW,RpcRT4.Lib
RpcMgmtEpUnregister,RPCRT4.dll,RpcMgmtEpUnregister,RpcRT4.Lib
RpcMgmtInqComTimeout,RPCRT4.dll,RpcMgmtInqComTimeout,RpcRT4.Lib
RpcMgmtInqDefaultProtectLevel,RPCRT4.dll,RpcMgmtInqDefaultProtectLevel,RpcRT4.Lib
RpcMgmtInqIfIds,RPCRT4.dll,RpcMgmtInqIfIds,RpcRT4.Lib
RpcMgmtInqServerPrincNameA,RPCRT4.dll,RpcMgmtInqServerPrincNameA,RpcRT4.Lib
RpcMgmtInqServerPrincNameW,RPCRT4.dll,RpcMgmtInqServerPrincNameW,RpcRT4.Lib
RpcMgmtInqStats,RPCRT4.dll,RpcMgmtInqStats,RpcRT4.Lib
RpcMgmtIsServerListening,RPCRT4.dll,RpcMgmtIsServerListening,RpcRT4.Lib
RpcMgmtSetAuthorizationFn,RPCRT4.dll,RpcMgmtSetAuthorizationFn,RpcRT4.Lib
RpcMgmtSetCancelTimeout,RPCRT4.dll,RpcMgmtSetCancelTimeout,RpcRT4.Lib
RpcMgmtSetComTimeout,RPCRT4.dll,RpcMgmtSetComTimeout,RpcRT4.Lib
RpcMgmtSetServerStackSize,RPCRT4.dll,RpcMgmtSetServerStackSize,RpcRT4.Lib
RpcMgmtStatsVectorFree,RPCRT4.dll,RpcMgmtStatsVectorFree,RpcRT4.Lib
RpcMgmtStopServerListening,RPCRT4.dll,RpcMgmtStopServerListening,RpcRT4.Lib
RpcMgmtWaitServerListen,RPCRT4.dll,RpcMgmtWaitServerListen,RpcRT4.Lib
RpcNetworkInqProtseqsA,RPCRT4.dll,RpcNetworkInqProtseqsA,RpcRT4.Lib
RpcNetworkInqProtseqsW,RPCRT4.dll,RpcNetworkInqProtseqsW,RpcRT4.Lib
RpcNetworkIsProtseqValidA,RPCRT4.dll,RpcNetworkIsProtseqValidA,RpcRT4.Lib
RpcNetworkIsProtseqValidW,RPCRT4.dll,RpcNetworkIsProtseqValidW,RpcRT4.Lib
RpcNsBindingInqEntryNameA,RPCRT4.dll,RpcNsBindingInqEntryNameA,RpcRT4.Lib
RpcNsBindingInqEntryNameW,RPCRT4.dll,RpcNsBindingInqEntryNameW,RpcRT4.Lib
RpcObjectInqType,RPCRT4.dll,RpcObjectInqType,RpcRT4.Lib
RpcObjectSetInqFn,RPCRT4.dll,RpcObjectSetInqFn,RpcRT4.Lib
RpcObjectSetType,RPCRT4.dll,RpcObjectSetType,RpcRT4.Lib
RpcProtseqVectorFreeA,RPCRT4.dll,RpcProtseqVectorFreeA,RpcRT4.Lib
RpcProtseqVectorFreeW,RPCRT4.dll,RpcProtseqVectorFreeW,RpcRT4.Lib
RpcRaiseException,RPCRT4.dll,RpcRaiseException,RpcRT4.Lib
RpcRevertToSelf,RPCRT4.dll,RpcRevertToSelf,RpcRT4.Lib
RpcRevertToSelfEx,RPCRT4.dll,RpcRevertToSelfEx,RpcRT4.Lib
RpcServerCompleteSecurityCallback,RPCRT4.dll,RpcServerCompleteSecurityCallback,RpcRT4.Lib
RpcServerInqBindingHandle,RPCRT4.dll,RpcServerInqBindingHandle,RpcRT4.Lib
RpcServerInqBindings,RPCRT4.dll,RpcServerInqBindings,RpcRT4.Lib
RpcServerInqCallAttributesA,RPCRT4.dll,RpcServerInqCallAttributesA,RpcRT4.Lib
RpcServerInqCallAttributesW,RPCRT4.dll,RpcServerInqCallAttributesW,RpcRT4.Lib
RpcServerInqDefaultPrincNameA,RPCRT4.dll,RpcServerInqDefaultPrincNameA,RpcRT4.Lib
RpcServerInqDefaultPrincNameW,RPCRT4.dll,RpcServerInqDefaultPrincNameW,RpcRT4.Lib
RpcServerInqIf,RPCRT4.dll,RpcServerInqIf,RpcRT4.Lib
RpcServerInterfaceGroupActivate,RPCRT4.dll,RpcServerInterfaceGroupActivate,RpcRT4.Lib
RpcServerInterfaceGroupClose,RPCRT4.dll,RpcServerInterfaceGroupClose,RpcRT4.Lib
RpcServerInterfaceGroupCreateA,RPCRT4.dll,RpcServerInterfaceGroupCreateA,RpcRT4.Lib
RpcServerInterfaceGroupCreateW,RPCRT4.dll,RpcServerInterfaceGroupCreateW,RpcRT4.Lib
RpcServerInterfaceGroupDeactivate,RPCRT4.dll,RpcServerInterfaceGroupDeactivate,RpcRT4.Lib
RpcServerInterfaceGroupInqBindings,RPCRT4.dll,RpcServerInterfaceGroupInqBindings,RpcRT4.Lib
RpcServerListen,RPCRT4.dll,RpcServerListen,RpcRT4.Lib
RpcServerRegisterAuthInfoA,RPCRT4.dll,RpcServerRegisterAuthInfoA,RpcRT4.Lib
RpcServerRegisterAuthInfoW,RPCRT4.dll,RpcServerRegisterAuthInfoW,RpcRT4.Lib
RpcServerRegisterIf,RPCRT4.dll,RpcServerRegisterIf,RpcRT4.Lib
RpcServerRegisterIf2,RPCRT4.dll,RpcServerRegisterIf2,RpcRT4.Lib
RpcServerRegisterIf3,RPCRT4.dll,RpcServerRegisterIf3,RpcRT4.Lib
RpcServerRegisterIfEx,RPCRT4.dll,RpcServerRegisterIfEx,RpcRT4.Lib
RpcServerSubscribeForNotification,RPCRT4.dll,RpcServerSubscribeForNotification,RpcRT4.Lib
RpcServerTestCancel,RPCRT4.dll,RpcServerTestCancel,RpcRT4.Lib
RpcServerUnregisterIf,RPCRT4.dll,RpcServerUnregisterIf,RpcRT4.Lib
RpcServerUnregisterIfEx,RPCRT4.dll,RpcServerUnregisterIfEx,RpcRT4.Lib
RpcServerUnsubscribeForNotification,RPCRT4.dll,RpcServerUnsubscribeForNotification,RpcRT4.Lib
RpcServerUseAllProtseqs,RPCRT4.dll,RpcServerUseAllProtseqs,RpcRT4.Lib
RpcServerUseAllProtseqsEx,RPCRT4.dll,RpcServerUseAllProtseqsEx,RpcRT4.Lib
RpcServerUseAllProtseqsIf,RPCRT4.dll,RpcServerUseAllProtseqsIf,RpcRT4.Lib
RpcServerUseAllProtseqsIfEx,RPCRT4.dll,RpcServerUseAllProtseqsIfEx,RpcRT4.Lib
RpcServerUseProtseqA,RPCRT4.dll,RpcServerUseProtseqA,RpcRT4.Lib
RpcServerUseProtseqEpA,RPCRT4.dll,RpcServerUseProtseqEpA,RpcRT4.Lib
RpcServerUseProtseqEpExA,RPCRT4.dll,RpcServerUseProtseqEpExA,RpcRT4.Lib
RpcServerUseProtseqEpExW,RPCRT4.dll,RpcServerUseProtseqEpExW,RpcRT4.Lib
RpcServerUseProtseqEpW,RPCRT4.dll,RpcServerUseProtseqEpW,RpcRT4.Lib
RpcServerUseProtseqExA,RPCRT4.dll,RpcServerUseProtseqExA,RpcRT4.Lib
RpcServerUseProtseqExW,RPCRT4.dll,RpcServerUseProtseqExW,RpcRT4.Lib
RpcServerUseProtseqIfA,RPCRT4.dll,RpcServerUseProtseqIfA,RpcRT4.Lib
RpcServerUseProtseqIfExA,RPCRT4.dll,RpcServerUseProtseqIfExA,RpcRT4.Lib
RpcServerUseProtseqIfExW,RPCRT4.dll,RpcServerUseProtseqIfExW,RpcRT4.Lib
RpcServerUseProtseqIfW,RPCRT4.dll,RpcServerUseProtseqIfW,RpcRT4.Lib
RpcServerUseProtseqW,RPCRT4.dll,RpcServerUseProtseqW,RpcRT4.Lib
RpcServerYield,RPCRT4.dll,RpcServerYield,RpcRT4.Lib
RpcSmAllocate,RPCRT4.dll,RpcSmAllocate,RpcRT4.Lib
RpcSmClientFree,RPCRT4.dll,RpcSmClientFree,RpcRT4.Lib
RpcSmDestroyClientContext,RPCRT4.dll,RpcSmDestroyClientContext,RpcRT4.Lib
RpcSmDisableAllocate,RPCRT4.dll,RpcSmDisableAllocate,RpcRT4.Lib
RpcSmEnableAllocate,RPCRT4.dll,RpcSmEnableAllocate,RpcRT4.Lib
RpcSmFree,RPCRT4.dll,RpcSmFree,RpcRT4.Lib
RpcSmGetThreadHandle,RPCRT4.dll,RpcSmGetThreadHandle,RpcRT4.Lib
RpcSmSetClientAllocFree,RPCRT4.dll,RpcSmSetClientAllocFree,RpcRT4.Lib
RpcSmSetThreadHandle,RPCRT4.dll,RpcSmSetThreadHandle,RpcRT4.Lib
RpcSmSwapClientAllocFree,RPCRT4.dll,RpcSmSwapClientAllocFree,RpcRT4.Lib
RpcSsAllocate,RPCRT4.dll,RpcSsAllocate,RpcRT4.Lib
RpcSsContextLockExclusive,RPCRT4.dll,RpcSsContextLockExclusive,RpcRT4.Lib
RpcSsContextLockShared,RPCRT4.dll,RpcSsContextLockShared,RpcRT4.Lib
RpcSsDestroyClientContext,RPCRT4.dll,RpcSsDestroyClientContext,RpcRT4.Lib
RpcSsDisableAllocate,RPCRT4.dll,RpcSsDisableAllocate,RpcRT4.Lib
RpcSsDontSerializeContext,RPCRT4.dll,RpcSsDontSerializeContext,RpcRT4.Lib
RpcSsEnableAllocate,RPCRT4.dll,RpcSsEnableAllocate,RpcRT4.Lib
RpcSsFree,RPCRT4.dll,RpcSsFree,RpcRT4.Lib
RpcSsGetContextBinding,RPCRT4.dll,RpcSsGetContextBinding,RpcRT4.Lib
RpcSsGetThreadHandle,RPCRT4.dll,RpcSsGetThreadHandle,RpcRT4.Lib
RpcSsSetClientAllocFree,RPCRT4.dll,RpcSsSetClientAllocFree,RpcRT4.Lib
RpcSsSetThreadHandle,RPCRT4.dll,RpcSsSetThreadHandle,RpcRT4.Lib
RpcSsSwapClientAllocFree,RPCRT4.dll,RpcSsSwapClientAllocFree,RpcRT4.Lib
RpcStringBindingComposeA,RPCRT4.dll,RpcStringBindingComposeA,RpcRT4.Lib
RpcStringBindingComposeW,RPCRT4.dll,RpcStringBindingComposeW,RpcRT4.Lib
RpcStringBindingParseA,RPCRT4.dll,RpcStringBindingParseA,RpcRT4.Lib
RpcStringBindingParseW,RPCRT4.dll,RpcStringBindingParseW,RpcRT4.Lib
RpcStringFreeA,RPCRT4.dll,RpcStringFreeA,RpcRT4.Lib
RpcStringFreeW,RPCRT4.dll,RpcStringFreeW,RpcRT4.Lib
RpcTestCancel,RPCRT4.dll,RpcTestCancel,RpcRT4.Lib
RpcUserFree,RPCRT4.dll,RpcUserFree,RpcRT4.Lib
RtlAbortRXact,ntdll.dll,RtlAbortRXact,ntdll.lib
RtlAbsoluteToSelfRelativeSD,ntdll.dll,RtlAbsoluteToSelfRelativeSD,ntdll.lib
RtlAcquirePebLock,ntdll.dll,RtlAcquirePebLock,ntdll.lib
RtlAcquirePrivilege,ntdll.dll,RtlAcquirePrivilege,ntdll.lib
RtlAcquireReleaseSRWLockExclusive,ntdll.dll,RtlAcquireReleaseSRWLockExclusive,ntdll.lib
RtlAcquireResourceExclusive,ntdll.dll,RtlAcquireResourceExclusive,ntdll.lib
RtlAcquireResourceShared,ntdll.dll,RtlAcquireResourceShared,ntdll.lib
RtlAcquireSRWLockExclusive,ntdll.dll,RtlAcquireSRWLockExclusive,ntdll.lib
RtlAcquireSRWLockShared,ntdll.dll,RtlAcquireSRWLockShared,ntdll.lib
RtlActivateActivationContext,ntdll.dll,RtlActivateActivationContext,ntdll.lib
RtlActivateActivationContextEx,ntdll.dll,RtlActivateActivationContextEx,ntdll.lib
RtlActivateActivationContextUnsafeFast,ntdll.dll,RtlActivateActivationContextUnsafeFast,ntdll.lib
RtlAddAccessAllowedAce,ntdll.dll,RtlAddAccessAllowedAce,ntdll.lib
RtlAddAccessAllowedAceEx,ntdll.dll,RtlAddAccessAllowedAceEx,ntdll.lib
RtlAddAccessAllowedObjectAce,ntdll.dll,RtlAddAccessAllowedObjectAce,ntdll.lib
RtlAddAccessDeniedAce,ntdll.dll,RtlAddAccessDeniedAce,ntdll.lib
RtlAddAccessDeniedAceEx,ntdll.dll,RtlAddAccessDeniedAceEx,ntdll.lib
RtlAddAccessDeniedObjectAce,ntdll.dll,RtlAddAccessDeniedObjectAce,ntdll.lib
RtlAddAce,ntdll.dll,RtlAddAce,ntdll.lib
RtlAddActionToRXact,ntdll.dll,RtlAddActionToRXact,ntdll.lib
RtlAddAtomToAtomTable,ntdll.dll,RtlAddAtomToAtomTable,ntdll.lib
RtlAddAttributeActionToRXact,ntdll.dll,RtlAddAttributeActionToRXact,ntdll.lib
RtlAddAuditAccessAce,ntdll.dll,RtlAddAuditAccessAce,ntdll.lib
RtlAddAuditAccessAceEx,ntdll.dll,RtlAddAuditAccessAceEx,ntdll.lib
RtlAddAuditAccessObjectAce,ntdll.dll,RtlAddAuditAccessObjectAce,ntdll.lib
RtlAddFunctionTable,KERNEL32.dll,RtlAddFunctionTable,kernel32.Lib
RtlAddFunctionTable,ntdll.dll,RtlAddFunctionTable,ntdll.lib
RtlAddGrowableFunctionTable,ntdll.dll,RtlAddGrowableFunctionTable,ntdll.lib
RtlAddIntegrityLabelToBoundaryDescriptor,ntdll.dll,RtlAddIntegrityLabelToBoundaryDescriptor,ntdll.lib
RtlAddMandatoryAce,ntdll.dll,RtlAddMandatoryAce,ntdll.lib
RtlAddProcessTrustLabelAce,ntdll.dll,RtlAddProcessTrustLabelAce,ntdll.lib
RtlAddRefActivationContext,ntdll.dll,RtlAddRefActivationContext,ntdll.lib
RtlAddResourceAttributeAce,ntdll.dll,RtlAddResourceAttributeAce,ntdll.lib
RtlAddSIDToBoundaryDescriptor,ntdll.dll,RtlAddSIDToBoundaryDescriptor,ntdll.lib
RtlAddScopedPolicyIDAce,ntdll.dll,RtlAddScopedPolicyIDAce,ntdll.lib
RtlAddVectoredContinueHandler,ntdll.dll,RtlAddVectoredContinueHandler,ntdll.lib
RtlAddVectoredExceptionHandler,ntdll.dll,RtlAddVectoredExceptionHandler,ntdll.lib
RtlAddressInSectionTable,ntdll.dll,RtlAddressInSectionTable,ntdll.lib
RtlAdjustPrivilege,ntdll.dll,RtlAdjustPrivilege,ntdll.lib
RtlAllocateActivationContextStack,ntdll.dll,RtlAllocateActivationContextStack,ntdll.lib
RtlAllocateAndInitializeSid,ntdll.dll,RtlAllocateAndInitializeSid,ntdll.lib
RtlAllocateAndInitializeSidEx,ntdll.dll,RtlAllocateAndInitializeSidEx,ntdll.lib
RtlAllocateHandle,ntdll.dll,RtlAllocateHandle,ntdll.lib
RtlAllocateHeap,ntdll.dll,RtlAllocateHeap,ntdll.lib
RtlAllocateMemoryBlockLookaside,ntdll.dll,RtlAllocateMemoryBlockLookaside,ntdll.lib
RtlAllocateMemoryZone,ntdll.dll,RtlAllocateMemoryZone,ntdll.lib
RtlAllocateWnfSerializationGroup,ntdll.dll,RtlAllocateWnfSerializationGroup,ntdll.lib
RtlAnsiCharToUnicodeChar,ntdll.dll,RtlAnsiCharToUnicodeChar,ntdll.lib
RtlAnsiStringToUnicodeSize,ntdll.dll,RtlAnsiStringToUnicodeSize,ntdll.lib
RtlAnsiStringToUnicodeString,ntdll.dll,RtlAnsiStringToUnicodeString,ntdll.lib
RtlAppendAsciizToString,ntdll.dll,RtlAppendAsciizToString,ntdll.lib
RtlAppendPathElement,ntdll.dll,RtlAppendPathElement,ntdll.lib
RtlAppendStringToString,ntdll.dll,RtlAppendStringToString,ntdll.lib
RtlAppendUnicodeStringToString,ntdll.dll,RtlAppendUnicodeStringToString,ntdll.lib
RtlAppendUnicodeToString,ntdll.dll,RtlAppendUnicodeToString,ntdll.lib
RtlApplicationVerifierStop,ntdll.dll,RtlApplicationVerifierStop,ntdll.lib
RtlApplyRXact,ntdll.dll,RtlApplyRXact,ntdll.lib
RtlApplyRXactNoFlush,ntdll.dll,RtlApplyRXactNoFlush,ntdll.lib
RtlAreAllAccessesGranted,ntdll.dll,RtlAreAllAccessesGranted,ntdll.lib
RtlAreAnyAccessesGranted,ntdll.dll,RtlAreAnyAccessesGranted,ntdll.lib
RtlAreBitsClear,ntdll.dll,RtlAreBitsClear,ntdll.lib
RtlAreBitsSet,ntdll.dll,RtlAreBitsSet,ntdll.lib
RtlAssert,ntdll.dll,RtlAssert,ntdll.lib
RtlAvlInsertNodeEx,ntdll.dll,RtlAvlInsertNodeEx,ntdll.lib
RtlAvlRemoveNode,ntdll.dll,RtlAvlRemoveNode,ntdll.lib
RtlCancelTimer,ntdll.dll,RtlCancelTimer,ntdll.lib
RtlCanonicalizeDomainName,ntdll.dll,RtlCanonicalizeDomainName,ntdll.lib
RtlCaptureContext,KERNEL32.dll,RtlCaptureContext,kernel32.Lib
RtlCaptureContext,ntdll.dll,RtlCaptureContext,ntdll.lib
RtlCaptureStackBackTrace,KERNEL32.dll,RtlCaptureStackBackTrace,kernel32.Lib
RtlCaptureStackBackTrace,ntdll.dll,RtlCaptureStackBackTrace,ntdll.lib
RtlCharToInteger,ntdll.dll,RtlCharToInteger,ntdll.lib
RtlCheckForOrphanedCriticalSections,ntdll.dll,RtlCheckForOrphanedCriticalSections,ntdll.lib
RtlCheckPortableOperatingSystem,ntdll.dll,RtlCheckPortableOperatingSystem,ntdll.lib
RtlCheckRegistryKey,ntdll.dll,RtlCheckRegistryKey,ntdll.lib
RtlCheckTokenCapability,ntdll.dll,RtlCheckTokenCapability,ntdll.lib
RtlCheckTokenMembership,ntdll.dll,RtlCheckTokenMembership,ntdll.lib
RtlCheckTokenMembershipEx,ntdll.dll,RtlCheckTokenMembershipEx,ntdll.lib
RtlCleanUpTEBLangLists,ntdll.dll,RtlCleanUpTEBLangLists,ntdll.lib
RtlClearAllBits,ntdll.dll,RtlClearAllBits,ntdll.lib
RtlClearBit,ntdll.dll,RtlClearBit,ntdll.lib
RtlClearBits,ntdll.dll,RtlClearBits,ntdll.lib
RtlCloneUserProcess,ntdll.dll,RtlCloneUserProcess,ntdll.lib
RtlCmDecodeMemIoResource,ntdll.dll,RtlCmDecodeMemIoResource,ntdll.lib
RtlCmEncodeMemIoResource,ntdll.dll,RtlCmEncodeMemIoResource,ntdll.lib
RtlCommitDebugInfo,ntdll.dll,RtlCommitDebugInfo,ntdll.lib
RtlCompactHeap,ntdll.dll,RtlCompactHeap,ntdll.lib
RtlCompareAltitudes,ntdll.dll,RtlCompareAltitudes,ntdll.lib
RtlCompareMemory,KERNEL32.dll,RtlCompareMemory,kernel32.Lib
RtlCompareMemory,ntdll.dll,RtlCompareMemory,ntdll.lib
RtlCompareMemoryUlong,ntdll.dll,RtlCompareMemoryUlong,ntdll.lib
RtlCompareString,ntdll.dll,RtlCompareString,ntdll.lib
RtlCompareUnicodeString,ntdll.dll,RtlCompareUnicodeString,ntdll.lib
RtlCompareUnicodeStrings,ntdll.dll,RtlCompareUnicodeStrings,ntdll.lib
RtlCompressBuffer,ntdll.dll,RtlCompressBuffer,ntdll.lib
RtlComputeCrc32,ntdll.dll,RtlComputeCrc32,ntdll.lib
RtlComputeImportTableHash,ntdll.dll,RtlComputeImportTableHash,ntdll.lib
RtlComputePrivatizedDllName_U,ntdll.dll,RtlComputePrivatizedDllName_U,ntdll.lib
RtlConnectToSm,ntdll.dll,RtlConnectToSm,ntdll.lib
RtlConsoleMultiByteToUnicodeN,ntdll.dll,RtlConsoleMultiByteToUnicodeN,ntdll.lib
RtlContractHashTable,ntdll.dll,RtlContractHashTable,ntdll.lib
RtlConvertExclusiveToShared,ntdll.dll,RtlConvertExclusiveToShared,ntdll.lib
RtlConvertLCIDToString,ntdll.dll,RtlConvertLCIDToString,ntdll.lib
RtlConvertSharedToExclusive,ntdll.dll,RtlConvertSharedToExclusive,ntdll.lib
RtlConvertSidToUnicodeString,ntdll.dll,RtlConvertSidToUnicodeString,ntdll.lib
RtlConvertToAutoInheritSecurityObject,ntdll.dll,RtlConvertToAutoInheritSecurityObject,ntdll.lib
RtlCopyBitMap,ntdll.dll,RtlCopyBitMap,ntdll.lib
RtlCopyContext,ntdll.dll,RtlCopyContext,ntdll.lib
RtlCopyExtendedContext,ntdll.dll,RtlCopyExtendedContext,ntdll.lib
RtlCopyLuid,ntdll.dll,RtlCopyLuid,ntdll.lib
RtlCopyLuidAndAttributesArray,ntdll.dll,RtlCopyLuidAndAttributesArray,ntdll.lib
RtlCopyMappedMemory,ntdll.dll,RtlCopyMappedMemory,ntdll.lib
RtlCopyMemory,KERNEL32.dll,RtlCopyMemory,kernel32.Lib
RtlCopyMemory,ntdll.dll,RtlCopyMemory,ntdll.lib
RtlCopySecurityDescriptor,ntdll.dll,RtlCopySecurityDescriptor,ntdll.lib
RtlCopySid,ntdll.dll,RtlCopySid,ntdll.lib
RtlCopySidAndAttributesArray,ntdll.dll,RtlCopySidAndAttributesArray,ntdll.lib
RtlCopyString,ntdll.dll,RtlCopyString,ntdll.lib
RtlCopyUnicodeString,ntdll.dll,RtlCopyUnicodeString,ntdll.lib
RtlCrc32,ntdll.dll,RtlCrc32,ntdll.lib
RtlCrc64,ntdll.dll,RtlCrc64,ntdll.lib
RtlCreateAcl,ntdll.dll,RtlCreateAcl,ntdll.lib
RtlCreateActivationContext,ntdll.dll,RtlCreateActivationContext,ntdll.lib
RtlCreateAndSetSD,ntdll.dll,RtlCreateAndSetSD,ntdll.lib
RtlCreateAtomTable,ntdll.dll,RtlCreateAtomTable,ntdll.lib
RtlCreateBootStatusDataFile,ntdll.dll,RtlCreateBootStatusDataFile,ntdll.lib
RtlCreateBoundaryDescriptor,ntdll.dll,RtlCreateBoundaryDescriptor,ntdll.lib
RtlCreateEnvironment,ntdll.dll,RtlCreateEnvironment,ntdll.lib
RtlCreateEnvironmentEx,ntdll.dll,RtlCreateEnvironmentEx,ntdll.lib
RtlCreateHashTable,ntdll.dll,RtlCreateHashTable,ntdll.lib
RtlCreateHashTableEx,ntdll.dll,RtlCreateHashTableEx,ntdll.lib
RtlCreateHeap,ntdll.dll,RtlCreateHeap,ntdll.lib
RtlCreateMemoryBlockLookaside,ntdll.dll,RtlCreateMemoryBlockLookaside,ntdll.lib
RtlCreateMemoryZone,ntdll.dll,RtlCreateMemoryZone,ntdll.lib
RtlCreateProcessParameters,ntdll.dll,RtlCreateProcessParameters,ntdll.lib
RtlCreateProcessParametersEx,ntdll.dll,RtlCreateProcessParametersEx,ntdll.lib
RtlCreateProcessReflection,ntdll.dll,RtlCreateProcessReflection,ntdll.lib
RtlCreateQueryDebugBuffer,ntdll.dll,RtlCreateQueryDebugBuffer,ntdll.lib
RtlCreateRegistryKey,ntdll.dll,RtlCreateRegistryKey,ntdll.lib
RtlCreateSecurityDescriptor,ntdll.dll,RtlCreateSecurityDescriptor,ntdll.lib
RtlCreateServiceSid,ntdll.dll,RtlCreateServiceSid,ntdll.lib
RtlCreateSystemVolumeInformationFolder,ntdll.dll,RtlCreateSystemVolumeInformationFolder,ntdll.lib
RtlCreateTagHeap,ntdll.dll,RtlCreateTagHeap,ntdll.lib
RtlCreateTimer,ntdll.dll,RtlCreateTimer,ntdll.lib
RtlCreateTimerQueue,ntdll.dll,RtlCreateTimerQueue,ntdll.lib
RtlCreateUnicodeString,ntdll.dll,RtlCreateUnicodeString,ntdll.lib
RtlCreateUnicodeStringFromAsciiz,ntdll.dll,RtlCreateUnicodeStringFromAsciiz,ntdll.lib
RtlCreateUserProcess,ntdll.dll,RtlCreateUserProcess,ntdll.lib
RtlCreateUserSecurityObject,ntdll.dll,RtlCreateUserSecurityObject,ntdll.lib
RtlCreateUserStack,ntdll.dll,RtlCreateUserStack,ntdll.lib
RtlCreateUserThread,ntdll.dll,RtlCreateUserThread,ntdll.lib
RtlCreateVirtualAccountSid,ntdll.dll,RtlCreateVirtualAccountSid,ntdll.lib
RtlCultureNameToLCID,ntdll.dll,RtlCultureNameToLCID,ntdll.lib
RtlCustomCPToUnicodeN,ntdll.dll,RtlCustomCPToUnicodeN,ntdll.lib
RtlCutoverTimeToSystemTime,ntdll.dll,RtlCutoverTimeToSystemTime,ntdll.lib
RtlDeCommitDebugInfo,ntdll.dll,RtlDeCommitDebugInfo,ntdll.lib
RtlDeNormalizeProcessParams,ntdll.dll,RtlDeNormalizeProcessParams,ntdll.lib
RtlDeactivateActivationContext,ntdll.dll,RtlDeactivateActivationContext,ntdll.lib
RtlDeactivateActivationContextUnsafeFast,ntdll.dll,RtlDeactivateActivationContextUnsafeFast,ntdll.lib
RtlDebugPrintTimes,ntdll.dll,RtlDebugPrintTimes,ntdll.lib
RtlDecodePointer,ntdll.dll,RtlDecodePointer,ntdll.lib
RtlDecodeSystemPointer,ntdll.dll,RtlDecodeSystemPointer,ntdll.lib
RtlDecompressBuffer,ntdll.dll,RtlDecompressBuffer,ntdll.lib
RtlDecompressBufferEx,ntdll.dll,RtlDecompressBufferEx,ntdll.lib
RtlDecompressFragment,ntdll.dll,RtlDecompressFragment,ntdll.lib
RtlDefaultNpAcl,ntdll.dll,RtlDefaultNpAcl,ntdll.lib
RtlDelete,ntdll.dll,RtlDelete,ntdll.lib
RtlDeleteAce,ntdll.dll,RtlDeleteAce,ntdll.lib
RtlDeleteAtomFromAtomTable,ntdll.dll,RtlDeleteAtomFromAtomTable,ntdll.lib
RtlDeleteBoundaryDescriptor,ntdll.dll,RtlDeleteBoundaryDescriptor,ntdll.lib
RtlDeleteCriticalSection,ntdll.dll,RtlDeleteCriticalSection,ntdll.lib
RtlDeleteElementGenericTable,ntdll.dll,RtlDeleteElementGenericTable,ntdll.lib
RtlDeleteElementGenericTableAvl,ntdll.dll,RtlDeleteElementGenericTableAvl,ntdll.lib
RtlDeleteElementGenericTableAvlEx,ntdll.dll,RtlDeleteElementGenericTableAvlEx,ntdll.lib
RtlDeleteFunctionTable,KERNEL32.dll,RtlDeleteFunctionTable,kernel32.Lib
RtlDeleteFunctionTable,ntdll.dll,RtlDeleteFunctionTable,ntdll.lib
RtlDeleteGrowableFunctionTable,ntdll.dll,RtlDeleteGrowableFunctionTable,ntdll.lib
RtlDeleteHashTable,ntdll.dll,RtlDeleteHashTable,ntdll.lib
RtlDeleteNoSplay,ntdll.dll,RtlDeleteNoSplay,ntdll.lib
RtlDeleteRegistryValue,ntdll.dll,RtlDeleteRegistryValue,ntdll.lib
RtlDeleteResource,ntdll.dll,RtlDeleteResource,ntdll.lib
RtlDeleteSecurityObject,ntdll.dll,RtlDeleteSecurityObject,ntdll.lib
RtlDeleteTimer,ntdll.dll,RtlDeleteTimer,ntdll.lib
