symbol,dll,export,lib
EvaluateProximityToRect,USER32.dll,EvaluateProximityToRect,User32.Lib
EventAccessControl,ADVAPI32.dll,EventAccessControl,AdvAPI32.Lib
EventAccessQuery,ADVAPI32.dll,EventAccessQuery,AdvAPI32.Lib
EventAccessRemove,ADVAPI32.dll,EventAccessRemove,AdvAPI32.Lib
EventActivityIdControl,ADVAPI32.dll,EventActivityIdControl,AdvAPI32.Lib
EventEnabled,ADVAPI32.dll,EventEnabled,AdvAPI32.Lib
EventProviderEnabled,ADVAPI32.dll,EventProviderEnabled,AdvAPI32.Lib
EventRegister,ADVAPI32.dll,EventRegister,AdvAPI32.Lib
EventSetInformation,ADVAPI32.dll,EventSetInformation,AdvAPI32.Lib
EventUnregister,ADVAPI32.dll,EventUnregister,AdvAPI32.Lib
EventWrite,ADVAPI32.dll,EventWrite,AdvAPI32.Lib
EventWriteEndScenario,ADVAPI32.dll,EventWriteEndScenario,AdvAPI32.Lib
EventWriteEx,ADVAPI32.dll,EventWriteEx,AdvAPI32.Lib
EventWriteStartScenario,ADVAPI32.dll,EventWriteStartScenario,AdvAPI32.Lib
EventWriteString,ADVAPI32.dll,EventWriteString,AdvAPI32.Lib
EventWriteTransfer,ADVAPI32.dll,EventWriteTransfer,AdvAPI32.Lib
ExcludeUpdateRgn,USER32.dll,ExcludeUpdateRgn,User32.Lib
ExitProcess,KERNEL32.dll,ExitProcess,kernel32.Lib
ExitThread,KERNEL32.dll,ExitThread,kernel32.Lib
ExitWindowsEx,USER32.dll,ExitWindowsEx,User32.Lib
ExpandCollapsePattern_Collapse,UIAutomationCore.DLL,ExpandCollapsePattern_Collapse,UIAutomationCore.lib
ExpandCollapsePattern_Expand,UIAutomationCore.DLL,ExpandCollapsePattern_Expand,UIAutomationCore.lib
ExpandEnvironmentStringsA,KERNEL32.dll,ExpandEnvironmentStringsA,kernel32.Lib
ExpandEnvironmentStringsW,KERNEL32.dll,ExpandEnvironmentStringsW,kernel32.Lib
Extract,Cabinet.dll,3,Cabinet.Lib
Extract,urlmon.dll,Extract,Urlmon.Lib
ExtractPropVariant,MF.dll,ExtractPropVariant,Mf.lib
ExtractPropVariant,MFCORE.dll,ExtractPropVariant,Mfcore.lib
FCIAddFile,Cabinet.dll,11,Cabinet.Lib
FCICreate,Cabinet.dll,10,Cabinet.Lib
FCIDestroy,Cabinet.dll,14,Cabinet.Lib
FCIFlushCabinet,Cabinet.dll,13,Cabinet.Lib
FCIFlushFolder,Cabinet.dll,12,Cabinet.Lib
FDICopy,Cabinet.dll,22,Cabinet.Lib
FDICreate,Cabinet.dll,20,Cabinet.Lib
FDIDestroy,Cabinet.dll,23,Cabinet.Lib
FDIIsCabinet,Cabinet.dll,21,Cabinet.Lib
FDITruncateCabinet,Cabinet.dll,24,Cabinet.Lib
FatalAppExitA,KERNEL32.dll,FatalAppExitA,kernel32.Lib
FatalAppExitW,KERNEL32.dll,FatalAppExitW,kernel32.Lib
FatalExit,KERNEL32.dll,FatalExit,kernel32.Lib
FaultInIEFeature,urlmon.dll,FaultInIEFeature,Urlmon.Lib
FileEncryptionStatusA,ADVAPI32.dll,FileEncryptionStatusA,AdvAPI32.Lib
FileEncryptionStatusW,ADVAPI32.dll,FileEncryptionStatusW,AdvAPI32.Lib
FileTimeToDosDateTime,KERNEL32.dll,FileTimeToDosDateTime,kernel32.Lib
FileTimeToLocalFileTime,KERNEL32.dll,FileTimeToLocalFileTime,kernel32.Lib
FileTimeToSystemTime,KERNEL32.dll,FileTimeToSystemTime,kernel32.Lib
FillConsoleOutputAttribute,KERNEL32.dll,FillConsoleOutputAttribute,kernel32.Lib
FillConsoleOutputCharacterA,KERNEL32.dll,FillConsoleOutputCharacterA,kernel32.Lib
FillConsoleOutputCharacterW,KERNEL32.dll,FillConsoleOutputCharacterW,kernel32.Lib
FillRect,USER32.dll,FillRect,User32.Lib
FindActCtxSectionGuid,KERNEL32.dll,FindActCtxSectionGuid,kernel32.Lib
FindActCtxSectionStringA,KERNEL32.dll,FindActCtxSectionStringA,kernel32.Lib
FindActCtxSectionStringW,KERNEL32.dll,FindActCtxSectionStringW,kernel32.Lib
FindAtomA,KERNEL32.dll,FindAtomA,kernel32.Lib
FindAtomW,KERNEL32.dll,FindAtomW,kernel32.Lib
FindClose,KERNEL32.dll,FindClose,kernel32.Lib
FindCloseChangeNotification,KERNEL32.dll,FindCloseChangeNotification,kernel32.Lib
FindFirstChangeNotificationA,KERNEL32.dll,FindFirstChangeNotificationA,kernel32.Lib
FindFirstChangeNotificationW,KERNEL32.dll,FindFirstChangeNotificationW,kernel32.Lib
FindFirstFileA,KERNEL32.dll,FindFirstFileA,kernel32.Lib
FindFirstFileExA,KERNEL32.dll,FindFirstFileExA,kernel32.Lib
FindFirstFileExW,KERNEL32.dll,FindFirstFileExW,kernel32.Lib
FindFirstFileNameTransactedW,KERNEL32.dll,FindFirstFileNameTransactedW,kernel32.Lib
FindFirstFileNameW,KERNEL32.dll,FindFirstFileNameW,kernel32.Lib
FindFirstFileTransactedA,KERNEL32.dll,FindFirstFileTransactedA,kernel32.Lib
FindFirstFileTransactedW,KERNEL32.dll,FindFirstFileTransactedW,kernel32.Lib
FindFirstFileW,KERNEL32.dll,FindFirstFileW,kernel32.Lib
FindFirstFreeAce,ADVAPI32.dll,FindFirstFreeAce,AdvAPI32.Lib
FindFirstStreamTransactedW,KERNEL32.dll,FindFirstStreamTransactedW,kernel32.Lib
FindFirstStreamW,KERNEL32.dll,FindFirstStreamW,kernel32.Lib
FindFirstVolumeA,KERNEL32.dll,FindFirstVolumeA,kernel32.Lib
FindFirstVolumeMountPointA,KERNEL32.dll,FindFirstVolumeMountPointA,kernel32.Lib
FindFirstVolumeMountPointW,KERNEL32.dll,FindFirstVolumeMountPointW,kernel32.Lib
FindFirstVolumeW,KERNEL32.dll,FindFirstVolumeW,kernel32.Lib
FindMediaType,urlmon.dll,FindMediaType,Urlmon.Lib
FindMediaTypeClass,urlmon.dll,FindMediaTypeClass,Urlmon.Lib
FindMimeFromData,urlmon.dll,FindMimeFromData,Urlmon.Lib
FindNLSString,KERNEL32.dll,FindNLSString,kernel32.Lib
FindNLSStringEx,KERNEL32.dll,FindNLSStringEx,kernel32.Lib
FindNextChangeNotification,KERNEL32.dll,FindNextChangeNotification,kernel32.Lib
FindNextFileA,KERNEL32.dll,FindNextFileA,kernel32.Lib
FindNextFileNameW,KERNEL32.dll,FindNextFileNameW,kernel32.Lib
FindNextFileW,KERNEL32.dll,FindNextFileW,kernel32.Lib
FindNextStreamW,KERNEL32.dll,FindNextStreamW,kernel32.Lib
FindNextVolumeA,KERNEL32.dll,FindNextVolumeA,kernel32.Lib
FindNextVolumeMountPointA,KERNEL32.dll,FindNextVolumeMountPointA,kernel32.Lib
FindNextVolumeMountPointW,KERNEL32.dll,FindNextVolumeMountPointW,kernel32.Lib
FindNextVolumeW,KERNEL32.dll,FindNextVolumeW,kernel32.Lib
FindResourceA,KERNEL32.dll,FindResourceA,kernel32.Lib
FindResourceExA,KERNEL32.dll,FindResourceExA,kernel32.Lib
FindResourceExW,KERNEL32.dll,FindResourceExW,kernel32.Lib
FindResourceW,KERNEL32.dll,FindResourceW,kernel32.Lib
FindStringOrdinal,KERNEL32.dll,FindStringOrdinal,kernel32.Lib
FindVolumeClose,KERNEL32.dll,FindVolumeClose,kernel32.Lib
FindVolumeMountPointClose,KERNEL32.dll,FindVolumeMountPointClose,kernel32.Lib
FindWindowA,USER32.dll,FindWindowA,User32.Lib
FindWindowExA,USER32.dll,FindWindowExA,User32.Lib
FindWindowExW,USER32.dll,FindWindowExW,User32.Lib
FindWindowW,USER32.dll,FindWindowW,User32.Lib
FlashWindow,USER32.dll,FlashWindow,User32.Lib
FlashWindowEx,USER32.dll,FlashWindowEx,User32.Lib
FlsAlloc,KERNEL32.dll,FlsAlloc,kernel32.Lib
FlsFree,KERNEL32.dll,FlsFree,kernel32.Lib
FlsGetValue,KERNEL32.dll,FlsGetValue,kernel32.Lib
FlsSetValue,KERNEL32.dll,FlsSetValue,kernel32.Lib
FlushConsoleInputBuffer,KERNEL32.dll,FlushConsoleInputBuffer,kernel32.Lib
FlushDeviceTopologyCache,MMDevAPI.DLL,15,mmdevapi.lib
FlushEfsCache,ADVAPI32.dll,FlushEfsCache,AdvAPI32.Lib
FlushFileBuffers,KERNEL32.dll,FlushFileBuffers,kernel32.Lib
FlushInstructionCache,KERNEL32.dll,FlushInstructionCache,kernel32.Lib
FlushProcessWriteBuffers,KERNEL32.dll,FlushProcessWriteBuffers,kernel32.Lib
FlushTraceA,ADVAPI32.dll,FlushTraceA,AdvAPI32.Lib
FlushTraceW,ADVAPI32.dll,FlushTraceW,AdvAPI32.Lib
FlushViewOfFile,KERNEL32.dll,FlushViewOfFile,kernel32.Lib
FmtIdToPropStgName,ole32.dll,FmtIdToPropStgName,Ole32.Lib
FoldStringA,KERNEL32.dll,FoldStringA,kernel32.Lib
FoldStringW,KERNEL32.dll,FoldStringW,kernel32.Lib
FormatMessageA,KERNEL32.dll,FormatMessageA,kernel32.Lib
FormatMessageW,KERNEL32.dll,FormatMessageW,kernel32.Lib
FrameRect,USER32.dll,FrameRect,User32.Lib
FreeConsole,KERNEL32.dll,FreeConsole,kernel32.Lib
FreeDDElParam,USER32.dll,FreeDDElParam,User32.Lib
FreeEncryptedFileKeyInfo,ADVAPI32.dll,FreeEncryptedFileKeyInfo,AdvAPI32.Lib
FreeEncryptedFileMetadata,ADVAPI32.dll,FreeEncryptedFileMetadata,AdvAPI32.Lib
FreeEncryptionCertificateHashList,ADVAPI32.dll,FreeEncryptionCertificateHashList,AdvAPI32.Lib
FreeEnvironmentStringsA,KERNEL32.dll,FreeEnvironmentStringsA,kernel32.Lib
FreeEnvironmentStringsW,KERNEL32.dll,FreeEnvironmentStringsW,kernel32.Lib
FreeInheritedFromArray,ADVAPI32.dll,FreeInheritedFromArray,AdvAPI32.Lib
FreeLibrary,KERNEL32.dll,FreeLibrary,kernel32.Lib
FreeLibraryAndExitThread,KERNEL32.dll,FreeLibraryAndExitThread,kernel32.Lib
FreeLibraryWhenCallbackReturns,KERNEL32.dll,FreeLibraryWhenCallbackReturns,kernel32.Lib
FreePropVariantArray,ole32.dll,FreePropVariantArray,Ole32.Lib
FreeResource,KERNEL32.dll,FreeResource,kernel32.Lib
FreeSid,ADVAPI32.dll,FreeSid,AdvAPI32.Lib
FreeUserPhysicalPages,KERNEL32.dll,FreeUserPhysicalPages,kernel32.Lib
GenerateConsoleCtrlEvent,KERNEL32.dll,GenerateConsoleCtrlEvent,kernel32.Lib
GenerateMediaEvent,MMDevAPI.DLL,12,mmdevapi.lib
GetACP,KERNEL32.dll,GetACP,kernel32.Lib
GetALinkMessageDll,alink.dll,GetALinkMessageDll,alink.lib
GetAccessPermissionsForObjectA,ADVAPI32.dll,GetAccessPermissionsForObjectA,AdvAPI32.Lib
GetAccessPermissionsForObjectW,ADVAPI32.dll,GetAccessPermissionsForObjectW,AdvAPI32.Lib
GetAce,ADVAPI32.dll,GetAce,AdvAPI32.Lib
GetAclInformation,ADVAPI32.dll,GetAclInformation,AdvAPI32.Lib
GetActiveObject,OLEAUT32.dll,35,OleAut32.Lib
GetActiveObjectExt,ole32.dll,GetActiveObjectExt,Ole32.Lib
GetActiveProcessorCount,KERNEL32.dll,GetActiveProcessorCount,kernel32.Lib
GetActiveProcessorGroupCount,KERNEL32.dll,GetActiveProcessorGroupCount,kernel32.Lib
GetActiveWindow,USER32.dll,GetActiveWindow,User32.Lib
GetAltMonthNames,OLEAUT32.dll,332,OleAut32.Lib
GetAltTabInfo,USER32.dll,GetAltTabInfo,User32.Lib
GetAltTabInfoA,USER32.dll,GetAltTabInfoA,User32.Lib
GetAltTabInfoW,USER32.dll,GetAltTabInfoW,User32.Lib
GetAncestor,USER32.dll,GetAncestor,User32.Lib
GetAppContainerAce,KERNEL32.dll,GetAppContainerAce,kernel32.Lib
GetAppContainerNamedObjectPath,KERNEL32.dll,GetAppContainerNamedObjectPath,kernel32.Lib
GetApplicationRecoveryCallback,KERNEL32.dll,GetApplicationRecoveryCallback,kernel32.Lib
GetApplicationRestartSettings,KERNEL32.dll,GetApplicationRestartSettings,kernel32.Lib
GetApplicationUserModelId,KERNEL32.dll,GetApplicationUserModelId,kernel32.Lib
GetAsyncKeyState,USER32.dll,GetAsyncKeyState,User32.Lib
GetAtomNameA,KERNEL32.dll,GetAtomNameA,kernel32.Lib
GetAtomNameW,KERNEL32.dll,GetAtomNameW,kernel32.Lib
GetAuditedPermissionsFromAclA,ADVAPI32.dll,GetAuditedPermissionsFromAclA,AdvAPI32.Lib
GetAuditedPermissionsFromAclW,ADVAPI32.dll,GetAuditedPermissionsFromAclW,AdvAPI32.Lib
GetAutoRotationState,USER32.dll,GetAutoRotationState,User32.Lib
GetBinaryType,KERNEL32.dll,GetBinaryType,kernel32.Lib
GetBinaryTypeA,KERNEL32.dll,GetBinaryTypeA,kernel32.Lib
GetBinaryTypeW,KERNEL32.dll,GetBinaryTypeW,kernel32.Lib
GetCIMSSM,USER32.dll,GetCIMSSM,User32.Lib
GetCLRUEFManager,mscoree.dll,24,mscoree.lib
GetCORRequiredVersion,mscoree.dll,GetCORRequiredVersion,mscoree.lib
GetCORSystemDirectory,mscoree.dll,GetCORSystemDirectory,mscoree.lib
GetCORVersion,mscoree.dll,GetCORVersion,mscoree.lib
GetCPInfo,KERNEL32.dll,GetCPInfo,kernel32.Lib
GetCPInfoExA,KERNEL32.dll,GetCPInfoExA,kernel32.Lib
GetCPInfoExW,KERNEL32.dll,GetCPInfoExW,kernel32.Lib
GetCachedSigningLevel,KERNEL32.dll,GetCachedSigningLevel,kernel32.Lib
GetCalendarInfoA,KERNEL32.dll,GetCalendarInfoA,kernel32.Lib
GetCalendarInfoEx,KERNEL32.dll,GetCalendarInfoEx,kernel32.Lib
GetCalendarInfoW,KERNEL32.dll,GetCalendarInfoW,kernel32.Lib
GetCapture,USER32.dll,GetCapture,User32.Lib
GetCaretBlinkTime,USER32.dll,GetCaretBlinkTime,User32.Lib
GetCaretPos,USER32.dll,GetCaretPos,User32.Lib
GetClassFile,ole32.dll,GetClassFile,Ole32.Lib
GetClassFileOrMime,urlmon.dll,GetClassFileOrMime,Urlmon.Lib
GetClassFromEndpointId,MMDevAPI.DLL,7,mmdevapi.lib
GetClassInfoA,USER32.dll,GetClassInfoA,User32.Lib
GetClassInfoExA,USER32.dll,GetClassInfoExA,User32.Lib
GetClassInfoExW,USER32.dll,GetClassInfoExW,User32.Lib
GetClassInfoW,USER32.dll,GetClassInfoW,User32.Lib
GetClassLongA,USER32.dll,GetClassLongA,User32.Lib
GetClassLongW,USER32.dll,GetClassLongW,User32.Lib
GetClassNameA,USER32.dll,GetClassNameA,User32.Lib
GetClassNameW,USER32.dll,GetClassNameW,User32.Lib
GetClassURL,urlmon.dll,GetClassURL,Urlmon.Lib
GetClassWord,USER32.dll,GetClassWord,User32.Lib
GetClientRect,USER32.dll,GetClientRect,User32.Lib
GetClipCursor,USER32.dll,GetClipCursor,User32.Lib
GetClipboardData,USER32.dll,GetClipboardData,User32.Lib
GetClipboardFormatNameA,USER32.dll,GetClipboardFormatNameA,User32.Lib
GetClipboardFormatNameW,USER32.dll,GetClipboardFormatNameW,User32.Lib
GetClipboardOwner,USER32.dll,GetClipboardOwner,User32.Lib
GetClipboardSequenceNumber,USER32.dll,GetClipboardSequenceNumber,User32.Lib
GetClipboardViewer,USER32.dll,GetClipboardViewer,User32.Lib
GetComboBoxInfo,USER32.dll,GetComboBoxInfo,User32.Lib
GetCommConfig,KERNEL32.dll,GetCommConfig,kernel32.Lib
GetCommMask,KERNEL32.dll,GetCommMask,kernel32.Lib
GetCommModemStatus,KERNEL32.dll,GetCommModemStatus,kernel32.Lib
GetCommProperties,KERNEL32.dll,GetCommProperties,kernel32.Lib
GetCommState,KERNEL32.dll,GetCommState,kernel32.Lib
GetCommTimeouts,KERNEL32.dll,GetCommTimeouts,kernel32.Lib
GetCommandLineA,KERNEL32.dll,GetCommandLineA,kernel32.Lib
GetCommandLineW,KERNEL32.dll,GetCommandLineW,kernel32.Lib
GetCompileInfo,mscoree.dll,GetCompileInfo,mscoree.lib
GetComponentIDFromCLSSPEC,urlmon.dll,GetComponentIDFromCLSSPEC,Urlmon.Lib
GetCompressedFileSizeA,KERNEL32.dll,GetCompressedFileSizeA,kernel32.Lib
GetCompressedFileSizeTransactedA,KERNEL32.dll,GetCompressedFileSizeTransactedA,kernel32.Lib
GetCompressedFileSizeTransactedW,KERNEL32.dll,GetCompressedFileSizeTransactedW,kernel32.Lib
GetCompressedFileSizeW,KERNEL32.dll,GetCompressedFileSizeW,kernel32.Lib
GetComputerNameA,KERNEL32.dll,GetComputerNameA,kernel32.Lib
GetComputerNameExA,KERNEL32.dll,GetComputerNameExA,kernel32.Lib
GetComputerNameExW,KERNEL32.dll,GetComputerNameExW,kernel32.Lib
GetComputerNameW,KERNEL32.dll,GetComputerNameW,kernel32.Lib
GetConsoleAliasA,KERNEL32.dll,GetConsoleAliasA,kernel32.Lib
GetConsoleAliasExesA,KERNEL32.dll,GetConsoleAliasExesA,kernel32.Lib
GetConsoleAliasExesLengthA,KERNEL32.dll,GetConsoleAliasExesLengthA,kernel32.Lib
GetConsoleAliasExesLengthW,KERNEL32.dll,GetConsoleAliasExesLengthW,kernel32.Lib
GetConsoleAliasExesW,KERNEL32.dll,GetConsoleAliasExesW,kernel32.Lib
GetConsoleAliasW,KERNEL32.dll,GetConsoleAliasW,kernel32.Lib
GetConsoleAliasesA,KERNEL32.dll,GetConsoleAliasesA,kernel32.Lib
GetConsoleAliasesLengthA,KERNEL32.dll,GetConsoleAliasesLengthA,kernel32.Lib
GetConsoleAliasesLengthW,KERNEL32.dll,GetConsoleAliasesLengthW,kernel32.Lib
GetConsoleAliasesW,KERNEL32.dll,GetConsoleAliasesW,kernel32.Lib
GetConsoleCP,KERNEL32.dll,GetConsoleCP,kernel32.Lib
GetConsoleCursorInfo,KERNEL32.dll,GetConsoleCursorInfo,kernel32.Lib
GetConsoleDisplayMode,KERNEL32.dll,GetConsoleDisplayMode,kernel32.Lib
GetConsoleFontSize,KERNEL32.dll,GetConsoleFontSize,kernel32.Lib
GetConsoleHistoryInfo,KERNEL32.dll,GetConsoleHistoryInfo,kernel32.Lib
GetConsoleMode,KERNEL32.dll,GetConsoleMode,kernel32.Lib
GetConsoleOriginalTitleA,KERNEL32.dll,GetConsoleOriginalTitleA,kernel32.Lib
GetConsoleOriginalTitleW,KERNEL32.dll,GetConsoleOriginalTitleW,kernel32.Lib
GetConsoleOutputCP,KERNEL32.dll,GetConsoleOutputCP,kernel32.Lib
GetConsoleProcessList,KERNEL32.dll,GetConsoleProcessList,kernel32.Lib
GetConsoleScreenBufferInfo,KERNEL32.dll,GetConsoleScreenBufferInfo,kernel32.Lib
GetConsoleScreenBufferInfoEx,KERNEL32.dll,GetConsoleScreenBufferInfoEx,kernel32.Lib
GetConsoleSelectionInfo,KERNEL32.dll,GetConsoleSelectionInfo,kernel32.Lib
GetConsoleTitleA,KERNEL32.dll,GetConsoleTitleA,kernel32.Lib
GetConsoleTitleW,KERNEL32.dll,GetConsoleTitleW,kernel32.Lib
GetConsoleWindow,KERNEL32.dll,GetConsoleWindow,kernel32.Lib
GetConvertStg,ole32.dll,GetConvertStg,Ole32.Lib
GetCurrencyFormatA,KERNEL32.dll,GetCurrencyFormatA,kernel32.Lib
GetCurrencyFormatEx,KERNEL32.dll,GetCurrencyFormatEx,kernel32.Lib
GetCurrencyFormatW,KERNEL32.dll,GetCurrencyFormatW,kernel32.Lib
GetCurrentActCtx,KERNEL32.dll,GetCurrentActCtx,kernel32.Lib
GetCurrentApplicationUserModelId,KERNEL32.dll,GetCurrentApplicationUserModelId,kernel32.Lib
GetCurrentConsoleFont,KERNEL32.dll,GetCurrentConsoleFont,kernel32.Lib
GetCurrentConsoleFontEx,KERNEL32.dll,GetCurrentConsoleFontEx,kernel32.Lib
GetCurrentDirectoryA,KERNEL32.dll,GetCurrentDirectoryA,kernel32.Lib
GetCurrentDirectoryW,KERNEL32.dll,GetCurrentDirectoryW,kernel32.Lib
GetCurrentHwProfileA,ADVAPI32.dll,GetCurrentHwProfileA,AdvAPI32.Lib
GetCurrentHwProfileW,ADVAPI32.dll,GetCurrentHwProfileW,AdvAPI32.Lib
GetCurrentInputMessageSource,USER32.dll,GetCurrentInputMessageSource,User32.Lib
GetCurrentPackageFamilyName,KERNEL32.dll,GetCurrentPackageFamilyName,kernel32.Lib
GetCurrentPackageFullName,KERNEL32.dll,GetCurrentPackageFullName,kernel32.Lib
GetCurrentPackageId,KERNEL32.dll,GetCurrentPackageId,kernel32.Lib
GetCurrentPackageInfo,KERNEL32.dll,GetCurrentPackageInfo,kernel32.Lib
GetCurrentPackagePath,KERNEL32.dll,GetCurrentPackagePath,kernel32.Lib
GetCurrentProcess,KERNEL32.dll,GetCurrentProcess,kernel32.Lib
GetCurrentProcessId,KERNEL32.dll,GetCurrentProcessId,kernel32.Lib
GetCurrentProcessorNumber,KERNEL32.dll,GetCurrentProcessorNumber,kernel32.Lib
GetCurrentProcessorNumberEx,KERNEL32.dll,GetCurrentProcessorNumberEx,kernel32.Lib
GetCurrentThread,KERNEL32.dll,GetCurrentThread,kernel32.Lib
GetCurrentThreadId,KERNEL32.dll,GetCurrentThreadId,kernel32.Lib
GetCurrentThreadStackLimits,KERNEL32.dll,GetCurrentThreadStackLimits,kernel32.Lib
GetCursor,USER32.dll,GetCursor,User32.Lib
GetCursorInfo,USER32.dll,GetCursorInfo,User32.Lib
GetCursorPos,USER32.dll,GetCursorPos,User32.Lib
GetDC,USER32.dll,GetDC,User32.Lib
GetDCEx,USER32.dll,GetDCEx,User32.Lib
GetDateFormatA,KERNEL32.dll,GetDateFormatA,kernel32.Lib
GetDateFormatEx,KERNEL32.dll,GetDateFormatEx,kernel32.Lib
GetDateFormatW,KERNEL32.dll,GetDateFormatW,kernel32.Lib
GetDefaultCommConfigA,KERNEL32.dll,GetDefaultCommConfigA,kernel32.Lib
GetDefaultCommConfigW,KERNEL32.dll,GetDefaultCommConfigW,kernel32.Lib
GetDesktopWindow,USER32.dll,GetDesktopWindow,User32.Lib
GetDevicePowerState,KERNEL32.dll,GetDevicePowerState,kernel32.Lib
GetDialogBaseUnits,USER32.dll,GetDialogBaseUnits,User32.Lib
GetDiskFreeSpaceA,KERNEL32.dll,GetDiskFreeSpaceA,kernel32.Lib
GetDiskFreeSpaceExA,KERNEL32.dll,GetDiskFreeSpaceExA,kernel32.Lib
GetDiskFreeSpaceExW,KERNEL32.dll,GetDiskFreeSpaceExW,kernel32.Lib
GetDiskFreeSpaceW,KERNEL32.dll,GetDiskFreeSpaceW,kernel32.Lib
GetDisplayAutoRotationPreferences,USER32.dll,GetDisplayAutoRotationPreferences,User32.Lib
GetDisplayConfigBufferSizes,USER32.dll,GetDisplayConfigBufferSizes,User32.Lib
GetDlgCtrlID,USER32.dll,GetDlgCtrlID,User32.Lib
GetDlgItem,USER32.dll,GetDlgItem,User32.Lib
GetDlgItemInt,USER32.dll,GetDlgItemInt,User32.Lib
GetDlgItemTextA,USER32.dll,GetDlgItemTextA,User32.Lib
GetDlgItemTextW,USER32.dll,GetDlgItemTextW,User32.Lib
GetDllDirectoryA,KERNEL32.dll,GetDllDirectoryA,kernel32.Lib
GetDllDirectoryW,KERNEL32.dll,GetDllDirectoryW,kernel32.Lib
GetDllVersion,Cabinet.dll,1,Cabinet.Lib
GetDocumentBitStg,ole32.dll,GetDocumentBitStg,Ole32.Lib
GetDoubleClickTime,USER32.dll,GetDoubleClickTime,User32.Lib
GetDriveTypeA,KERNEL32.dll,GetDriveTypeA,kernel32.Lib
GetDriveTypeW,KERNEL32.dll,GetDriveTypeW,kernel32.Lib
GetDurationFormat,KERNEL32.dll,GetDurationFormat,kernel32.Lib
GetDurationFormatEx,KERNEL32.dll,GetDurationFormatEx,kernel32.Lib
GetDynamicTimeZoneInformation,KERNEL32.dll,GetDynamicTimeZoneInformation,kernel32.Lib
GetDynamicTimeZoneInformationEffectiveYears,ADVAPI32.dll,GetDynamicTimeZoneInformationEffectiveYears,AdvAPI32.Lib
GetEffectiveRightsFromAclA,ADVAPI32.dll,GetEffectiveRightsFromAclA,AdvAPI32.Lib
GetEffectiveRightsFromAclW,ADVAPI32.dll,GetEffectiveRightsFromAclW,AdvAPI32.Lib
GetEncryptedFileMetadata,ADVAPI32.dll,GetEncryptedFileMetadata,AdvAPI32.Lib
GetEndpointGuidFromEndpointId,MMDevAPI.DLL,8,mmdevapi.lib
GetEnvironmentStrings,KERNEL32.dll,GetEnvironmentStrings,kernel32.Lib
GetEnvironmentStringsA,KERNEL32.dll,GetEnvironmentStringsA,kernel32.Lib
GetEnvironmentStringsW,KERNEL32.dll,GetEnvironmentStringsW,kernel32.Lib
GetEnvironmentVariableA,KERNEL32.dll,GetEnvironmentVariableA,kernel32.Lib
GetEnvironmentVariableW,KERNEL32.dll,GetEnvironmentVariableW,kernel32.Lib
GetEraNameCountedString,KERNEL32.dll,GetEraNameCountedString,kernel32.Lib
GetErrorInfo,OLEAUT32.dll,200,OleAut32.Lib
GetErrorMode,KERNEL32.dll,GetErrorMode,kernel32.Lib
GetEventLogInformation,ADVAPI32.dll,GetEventLogInformation,AdvAPI32.Lib
GetExitCodeProcess,KERNEL32.dll,GetExitCodeProcess,kernel32.Lib
GetExitCodeThread,KERNEL32.dll,GetExitCodeThread,kernel32.Lib
GetExplicitEntriesFromAclA,ADVAPI32.dll,GetExplicitEntriesFromAclA,AdvAPI32.Lib
GetExplicitEntriesFromAclW,ADVAPI32.dll,GetExplicitEntriesFromAclW,AdvAPI32.Lib
GetFileAttributesA,KERNEL32.dll,GetFileAttributesA,kernel32.Lib
GetFileAttributesExA,KERNEL32.dll,GetFileAttributesExA,kernel32.Lib
GetFileAttributesExW,KERNEL32.dll,GetFileAttributesExW,kernel32.Lib
GetFileAttributesTransactedA,KERNEL32.dll,GetFileAttributesTransactedA,kernel32.Lib
GetFileAttributesTransactedW,KERNEL32.dll,GetFileAttributesTransactedW,kernel32.Lib
GetFileAttributesW,KERNEL32.dll,GetFileAttributesW,kernel32.Lib
GetFileBandwidthReservation,KERNEL32.dll,GetFileBandwidthReservation,kernel32.Lib
GetFileInformationByHandle,KERNEL32.dll,GetFileInformationByHandle,kernel32.Lib
GetFileInformationByHandleEx,KERNEL32.dll,GetFileInformationByHandleEx,kernel32.Lib
GetFileMUIInfo,KERNEL32.dll,GetFileMUIInfo,kernel32.Lib
GetFileMUIPath,KERNEL32.dll,GetFileMUIPath,kernel32.Lib
GetFileSecurityA,ADVAPI32.dll,GetFileSecurityA,AdvAPI32.Lib
GetFileSecurityW,ADVAPI32.dll,GetFileSecurityW,AdvAPI32.Lib
GetFileSize,KERNEL32.dll,GetFileSize,kernel32.Lib
GetFileSizeEx,KERNEL32.dll,GetFileSizeEx,kernel32.Lib
GetFileTime,KERNEL32.dll,GetFileTime,kernel32.Lib
GetFileType,KERNEL32.dll,GetFileType,kernel32.Lib
GetFileVersion,mscoree.dll,GetFileVersion,mscoree.lib
GetFinalPathNameByHandleA,KERNEL32.dll,GetFinalPathNameByHandleA,kernel32.Lib
GetFinalPathNameByHandleW,KERNEL32.dll,GetFinalPathNameByHandleW,kernel32.Lib
GetFirmwareEnvironmentVariableA,KERNEL32.dll,GetFirmwareEnvironmentVariableA,kernel32.Lib
GetFirmwareEnvironmentVariableExA,KERNEL32.dll,GetFirmwareEnvironmentVariableExA,kernel32.Lib
GetFirmwareEnvironmentVariableExW,KERNEL32.dll,GetFirmwareEnvironmentVariableExW,kernel32.Lib
