symbol,dll,export,lib
_AllocConnections@8,QUtil.dll,AllocConnections,qutil.lib
_AllocConsole@0,KERNEL32.dll,AllocConsole,Kernel32.Lib
_AllocCountedString@8,QUtil.dll,AllocCountedString,qutil.lib
_AllocFixupInfo@8,QUtil.dll,AllocFixupInfo,qutil.lib
_AllocMemory@4,NMSUPP.dll,AllocMemory,NMSupp.Lib
_AllocObject@4,NMSUPP.dll,AllocObject,NMSupp.Lib
_AllocReservedLog@12,clfsw32.dll,AllocReservedLog,clfsw32.lib
_AllocateAndGetInterfaceInfoFromStack@20,IPHLPAPI.DLL,AllocateAndGetInterfaceInfoFromStack,IPHlpApi.Lib
_AllocateAndGetIpAddrTableFromStack@16,IPHLPAPI.DLL,AllocateAndGetIpAddrTableFromStack,IPHlpApi.Lib
_AllocateAndInitializeSid@44,ADVAPI32.dll,AllocateAndInitializeSid,AdvAPI32.Lib
_AllocateLocallyUniqueId@4,ADVAPI32.dll,AllocateLocallyUniqueId,AdvAPI32.Lib
_AllocateNtmsMedia@28,NTMSAPI.dll,AllocateNtmsMedia,NTMSAPI.Lib
_AllocateUserPhysicalPages@12,KERNEL32.dll,AllocateUserPhysicalPages,Kernel32.Lib
_AllocateUserPhysicalPagesNuma@16,KERNEL32.dll,AllocateUserPhysicalPagesNuma,Kernel32.Lib
_AllowSetForegroundWindow@4,USER32.dll,AllowSetForegroundWindow,User32.Lib
_AlphaBlend@44,MSIMG32.dll,AlphaBlend,MSImg32.Lib
_AmpFactorToDB@4,QUARTZ.dll,AmpFactorToDB,quartz.lib
_AngleArc@24,GDI32.dll,AngleArc,Gdi32.Lib
_AnimatePalette@16,GDI32.dll,AnimatePalette,Gdi32.Lib
_AnimateWindow@12,USER32.dll,AnimateWindow,User32.Lib
_AnyLinkedFonts@0,GDI32.dll,AnyLinkedFonts,Gdi32.Lib
_AnyPopup@0,USER32.dll,AnyPopup,User32.Lib
_AppCleanup@4,AVICAP32.dll,AppCleanup,Vfw32.Lib
_AppendMenuA@16,USER32.dll,AppendMenuA,User32.Lib
_AppendMenuW@16,USER32.dll,AppendMenuW,User32.Lib
_AppendPropVariant@8,MF.dll,AppendPropVariant,Mf.lib
_AppendPropVariant@8,MF.dll,AppendPropVariant,Mf_vista.lib
_ApplicationRecoveryFinished@4,KERNEL32.dll,ApplicationRecoveryFinished,Kernel32.Lib
_ApplicationRecoveryInProgress@4,KERNEL32.dll,ApplicationRecoveryInProgress,Kernel32.Lib
_ApplyControlToken@8,Secur32.dll,ApplyControlToken,Secur32.Lib
_ApplyDeltaA@20,msdelta.dll,ApplyDeltaA,msdelta.lib
_ApplyDeltaB@36,msdelta.dll,ApplyDeltaB,msdelta.lib
_ApplyDeltaProvidedB@40,msdelta.dll,ApplyDeltaProvidedB,msdelta.lib
_ApplyDeltaW@20,msdelta.dll,ApplyDeltaW,msdelta.lib
_Arc@36,GDI32.dll,Arc,Gdi32.Lib
_ArcTo@36,GDI32.dll,ArcTo,Gdi32.Lib
_AreAllAccessesGranted@8,ADVAPI32.dll,AreAllAccessesGranted,AdvAPI32.Lib
_AreAnyAccessesGranted@8,ADVAPI32.dll,AreAnyAccessesGranted,AdvAPI32.Lib
_AreFileApisANSI@0,KERNEL32.dll,AreFileApisANSI,Kernel32.Lib
_ArrangeIconicWindows@4,USER32.dll,ArrangeIconicWindows,User32.Lib
_AssignProcessToJobObject@8,KERNEL32.dll,AssignProcessToJobObject,Kernel32.Lib
_AssocCreate@24,SHLWAPI.dll,AssocCreate,ShLwApi.Lib
_AssocCreateForClasses@16,SHELL32.dll,AssocCreateForClasses,shell32.lib
_AssocGetDetailsOfPropKey@20,SHELL32.dll,AssocGetDetailsOfPropKey,shell32.lib
_AssocGetPerceivedType@16,SHLWAPI.dll,AssocGetPerceivedType,ShLwApi.Lib
_AssocIsDangerous@4,SHLWAPI.dll,AssocIsDangerous,ShLwApi.Lib
_AssocQueryKeyA@20,SHLWAPI.dll,AssocQueryKeyA,ShLwApi.Lib
_AssocQueryKeyW@20,SHLWAPI.dll,AssocQueryKeyW,ShLwApi.Lib
_AssocQueryStringA@24,SHLWAPI.dll,AssocQueryStringA,ShLwApi.Lib
_AssocQueryStringByKeyA@24,SHLWAPI.dll,AssocQueryStringByKeyA,ShLwApi.Lib
_AssocQueryStringByKeyW@24,SHLWAPI.dll,AssocQueryStringByKeyW,ShLwApi.Lib
_AssocQueryStringW@24,SHLWAPI.dll,AssocQueryStringW,ShLwApi.Lib
_AssociateColorProfileWithDeviceA@12,mscms.dll,AssociateColorProfileWithDeviceA,Mscms.Lib
_AssociateColorProfileWithDeviceW@12,mscms.dll,AssociateColorProfileWithDeviceW,Mscms.Lib
_AssociateContextWithName@36,FCACHDLL.dll,_AssociateContextWithName@36,FCachDll.Lib
_AssociateFile@4,FCACHDLL.dll,_AssociateFile@4,FCachDll.Lib
_AssociateFileEx@12,FCACHDLL.dll,_AssociateFileEx@12,FCachDll.Lib
_AttachConsole@4,KERNEL32.dll,AttachConsole,Kernel32.Lib
_AttachPropertyInstance@28,NMAPI.dll,AttachPropertyInstance,nmapi.lib
_AttachPropertyInstanceEx@36,NMAPI.dll,AttachPropertyInstanceEx,nmapi.lib
_AttachThreadInput@12,USER32.dll,AttachThreadInput,User32.Lib
_AttachVirtualDisk@24,VirtDisk.dll,AttachVirtualDisk,virtdisk.lib
_AuditComputeEffectivePolicyBySid@16,ADVAPI32.dll,AuditComputeEffectivePolicyBySid,AdvAPI32.Lib
_AuditComputeEffectivePolicyByToken@16,ADVAPI32.dll,AuditComputeEffectivePolicyByToken,AdvAPI32.Lib
_AuditEnumerateCategories@8,ADVAPI32.dll,AuditEnumerateCategories,AdvAPI32.Lib
_AuditEnumeratePerUserPolicy@4,ADVAPI32.dll,AuditEnumeratePerUserPolicy,AdvAPI32.Lib
_AuditEnumerateSubCategories@16,ADVAPI32.dll,AuditEnumerateSubCategories,AdvAPI32.Lib
_AuditFree@4,ADVAPI32.dll,AuditFree,AdvAPI32.Lib
_AuditLookupCategoryGuidFromCategoryId@8,ADVAPI32.dll,AuditLookupCategoryGuidFromCategoryId,AdvAPI32.Lib
_AuditLookupCategoryIdFromCategoryGuid@8,ADVAPI32.dll,AuditLookupCategoryIdFromCategoryGuid,AdvAPI32.Lib
_AuditLookupCategoryNameA@8,ADVAPI32.dll,AuditLookupCategoryNameA,AdvAPI32.Lib
_AuditLookupCategoryNameW@8,ADVAPI32.dll,AuditLookupCategoryNameW,AdvAPI32.Lib
_AuditLookupSubCategoryNameA@8,ADVAPI32.dll,AuditLookupSubCategoryNameA,AdvAPI32.Lib
_AuditLookupSubCategoryNameW@8,ADVAPI32.dll,AuditLookupSubCategoryNameW,AdvAPI32.Lib
_AuditQueryGlobalSaclA@8,ADVAPI32.dll,AuditQueryGlobalSaclA,AdvAPI32.Lib
_AuditQueryGlobalSaclW@8,ADVAPI32.dll,AuditQueryGlobalSaclW,AdvAPI32.Lib
_AuditQueryPerUserPolicy@16,ADVAPI32.dll,AuditQueryPerUserPolicy,AdvAPI32.Lib
_AuditQuerySecurity@8,ADVAPI32.dll,AuditQuerySecurity,AdvAPI32.Lib
_AuditQuerySystemPolicy@12,ADVAPI32.dll,AuditQuerySystemPolicy,AdvAPI32.Lib
_AuditSetGlobalSaclA@8,ADVAPI32.dll,AuditSetGlobalSaclA,AdvAPI32.Lib
_AuditSetGlobalSaclW@8,ADVAPI32.dll,AuditSetGlobalSaclW,AdvAPI32.Lib
_AuditSetPerUserPolicy@12,ADVAPI32.dll,AuditSetPerUserPolicy,AdvAPI32.Lib
_AuditSetSecurity@8,ADVAPI32.dll,AuditSetSecurity,AdvAPI32.Lib
_AuditSetSystemPolicy@8,ADVAPI32.dll,AuditSetSystemPolicy,AdvAPI32.Lib
_AuthzAccessCheck@36,AUTHZ.dll,AuthzAccessCheck,AuthZ.Lib
_AuthzAddSidsToContext@24,AUTHZ.dll,AuthzAddSidsToContext,AuthZ.Lib
_AuthzCachedAccessCheck@20,AUTHZ.dll,AuthzCachedAccessCheck,AuthZ.Lib
_AuthzEnumerateSecurityEventSources@16,AUTHZ.dll,AuthzEnumerateSecurityEventSources,AuthZ.Lib
_AuthzEvaluateSacl@24,AUTHZ.dll,AuthzEvaluateSacl,AuthZ.Lib
_AuthzFreeAuditEvent@4,AUTHZ.dll,AuthzFreeAuditEvent,AuthZ.Lib
_AuthzFreeContext@4,AUTHZ.dll,AuthzFreeContext,AuthZ.Lib
_AuthzFreeHandle@4,AUTHZ.dll,AuthzFreeHandle,AuthZ.Lib
_AuthzFreeResourceManager@4,AUTHZ.dll,AuthzFreeResourceManager,AuthZ.Lib
_AuthzGetInformationFromContext@20,AUTHZ.dll,AuthzGetInformationFromContext,AuthZ.Lib
_AuthzInitializeContextFromAuthzContext@28,AUTHZ.dll,AuthzInitializeContextFromAuthzContext,AuthZ.Lib
_AuthzInitializeContextFromSid@32,AUTHZ.dll,AuthzInitializeContextFromSid,AuthZ.Lib
_AuthzInitializeContextFromToken@32,AUTHZ.dll,AuthzInitializeContextFromToken,AuthZ.Lib
_AuthzInitializeObjectAccessAuditEvent,AUTHZ.dll,AuthzInitializeObjectAccessAuditEvent,AuthZ.Lib
_AuthzInitializeObjectAccessAuditEvent2,AUTHZ.dll,AuthzInitializeObjectAccessAuditEvent2,AuthZ.Lib
_AuthzInitializeResourceManager@24,AUTHZ.dll,AuthzInitializeResourceManager,AuthZ.Lib
_AuthzInstallSecurityEventSource@8,AUTHZ.dll,AuthzInstallSecurityEventSource,AuthZ.Lib
_AuthzModifySecurityAttributes@12,AUTHZ.dll,AuthzModifySecurityAttributes,AuthZ.Lib
_AuthzOpenObjectAudit@32,AUTHZ.dll,AuthzOpenObjectAudit,AuthZ.Lib
_AuthzRegisterSecurityEventSource@12,AUTHZ.dll,AuthzRegisterSecurityEventSource,AuthZ.Lib
_AuthzReportSecurityEvent,AUTHZ.dll,AuthzReportSecurityEvent,AuthZ.Lib
_AuthzReportSecurityEventFromParams@20,AUTHZ.dll,AuthzReportSecurityEventFromParams,AuthZ.Lib
_AuthzUninstallSecurityEventSource@8,AUTHZ.dll,AuthzUninstallSecurityEventSource,AuthZ.Lib
_AuthzUnregisterSecurityEventSource@8,AUTHZ.dll,AuthzUnregisterSecurityEventSource,AuthZ.Lib
_AuthziLogAuditEvent@12,AUTHZ.dll,AuthziLogAuditEvent,AuthZ.Lib
_AvQuerySystemResponsiveness@8,AVRT.dll,AvQuerySystemResponsiveness,avrt.lib
_AvRevertMmThreadCharacteristics@4,AVRT.dll,AvRevertMmThreadCharacteristics,avrt.lib
_AvRtCreateThreadOrderingGroup@16,AVRT.dll,AvRtCreateThreadOrderingGroup,avrt.lib
_AvRtCreateThreadOrderingGroupExA@20,AVRT.dll,AvRtCreateThreadOrderingGroupExA,avrt.lib
_AvRtCreateThreadOrderingGroupExW@20,AVRT.dll,AvRtCreateThreadOrderingGroupExW,avrt.lib
_AvRtDeleteThreadOrderingGroup@4,AVRT.dll,AvRtDeleteThreadOrderingGroup,avrt.lib
_AvRtJoinThreadOrderingGroup@12,AVRT.dll,AvRtJoinThreadOrderingGroup,avrt.lib
_AvRtLeaveThreadOrderingGroup@4,AVRT.dll,AvRtLeaveThreadOrderingGroup,avrt.lib
_AvRtWaitOnThreadOrderingGroup@4,AVRT.dll,AvRtWaitOnThreadOrderingGroup,avrt.lib
_AvSetMmMaxThreadCharacteristicsA@12,AVRT.dll,AvSetMmMaxThreadCharacteristicsA,avrt.lib
_AvSetMmMaxThreadCharacteristicsW@12,AVRT.dll,AvSetMmMaxThreadCharacteristicsW,avrt.lib
_AvSetMmThreadCharacteristicsA@8,AVRT.dll,AvSetMmThreadCharacteristicsA,avrt.lib
_AvSetMmThreadCharacteristicsW@8,AVRT.dll,AvSetMmThreadCharacteristicsW,avrt.lib
_AvSetMmThreadPriority@8,AVRT.dll,AvSetMmThreadPriority,avrt.lib
_BCryptAddContextFunction@20,bcrypt.dll,BCryptAddContextFunction,bcrypt.lib
_BCryptAddContextFunction@20,ncrypt.dll,BCryptAddContextFunction,ncrypt.lib
_BCryptAddContextFunctionProvider@24,ncrypt.dll,BCryptAddContextFunctionProvider,ncrypt.lib
_BCryptCloseAlgorithmProvider@8,bcrypt.dll,BCryptCloseAlgorithmProvider,bcrypt.lib
_BCryptCloseAlgorithmProvider@8,ncrypt.dll,BCryptCloseAlgorithmProvider,ncrypt.lib
_BCryptConfigureContext@12,bcrypt.dll,BCryptConfigureContext,bcrypt.lib
_BCryptConfigureContext@12,ncrypt.dll,BCryptConfigureContext,ncrypt.lib
_BCryptConfigureContextFunction@20,bcrypt.dll,BCryptConfigureContextFunction,bcrypt.lib
_BCryptConfigureContextFunction@20,ncrypt.dll,BCryptConfigureContextFunction,ncrypt.lib
_BCryptCreateContext@12,bcrypt.dll,BCryptCreateContext,bcrypt.lib
_BCryptCreateContext@12,ncrypt.dll,BCryptCreateContext,ncrypt.lib
_BCryptCreateHash@28,bcrypt.dll,BCryptCreateHash,bcrypt.lib
_BCryptCreateHash@28,ncrypt.dll,BCryptCreateHash,ncrypt.lib
_BCryptDecrypt@40,bcrypt.dll,BCryptDecrypt,bcrypt.lib
_BCryptDecrypt@40,ncrypt.dll,BCryptDecrypt,ncrypt.lib
_BCryptDeleteContext@8,bcrypt.dll,BCryptDeleteContext,bcrypt.lib
_BCryptDeleteContext@8,ncrypt.dll,BCryptDeleteContext,ncrypt.lib
_BCryptDeriveKey@28,bcrypt.dll,BCryptDeriveKey,bcrypt.lib
_BCryptDeriveKey@28,ncrypt.dll,BCryptDeriveKey,ncrypt.lib
_BCryptDeriveKeyCapi@20,bcrypt.dll,BCryptDeriveKeyCapi,bcrypt.lib
_BCryptDeriveKeyCapi@20,ncrypt.dll,BCryptDeriveKeyCapi,ncrypt.lib
_BCryptDeriveKeyPBKDF2@40,bcrypt.dll,BCryptDeriveKeyPBKDF2,bcrypt.lib
_BCryptDeriveKeyPBKDF2@40,ncrypt.dll,BCryptDeriveKeyPBKDF2,ncrypt.lib
_BCryptDestroyHash@4,bcrypt.dll,BCryptDestroyHash,bcrypt.lib
_BCryptDestroyHash@4,ncrypt.dll,BCryptDestroyHash,ncrypt.lib
_BCryptDestroyKey@4,bcrypt.dll,BCryptDestroyKey,bcrypt.lib
_BCryptDestroyKey@4,ncrypt.dll,BCryptDestroyKey,ncrypt.lib
_BCryptDestroySecret@4,bcrypt.dll,BCryptDestroySecret,bcrypt.lib
_BCryptDestroySecret@4,ncrypt.dll,BCryptDestroySecret,ncrypt.lib
_BCryptDuplicateHash@20,bcrypt.dll,BCryptDuplicateHash,bcrypt.lib
_BCryptDuplicateHash@20,ncrypt.dll,BCryptDuplicateHash,ncrypt.lib
_BCryptDuplicateKey@20,bcrypt.dll,BCryptDuplicateKey,bcrypt.lib
_BCryptDuplicateKey@20,ncrypt.dll,BCryptDuplicateKey,ncrypt.lib
_BCryptEncrypt@40,bcrypt.dll,BCryptEncrypt,bcrypt.lib
_BCryptEncrypt@40,ncrypt.dll,BCryptEncrypt,ncrypt.lib
_BCryptEnumAlgorithms@16,bcrypt.dll,BCryptEnumAlgorithms,bcrypt.lib
_BCryptEnumAlgorithms@16,ncrypt.dll,BCryptEnumAlgorithms,ncrypt.lib
_BCryptEnumContextFunctionProviders@24,bcrypt.dll,BCryptEnumContextFunctionProviders,bcrypt.lib
_BCryptEnumContextFunctionProviders@24,ncrypt.dll,BCryptEnumContextFunctionProviders,ncrypt.lib
_BCryptEnumContextFunctions@20,bcrypt.dll,BCryptEnumContextFunctions,bcrypt.lib
_BCryptEnumContextFunctions@20,ncrypt.dll,BCryptEnumContextFunctions,ncrypt.lib
_BCryptEnumContexts@12,bcrypt.dll,BCryptEnumContexts,bcrypt.lib
_BCryptEnumContexts@12,ncrypt.dll,BCryptEnumContexts,ncrypt.lib
_BCryptEnumProviders@16,bcrypt.dll,BCryptEnumProviders,bcrypt.lib
_BCryptEnumProviders@16,ncrypt.dll,BCryptEnumProviders,ncrypt.lib
_BCryptEnumRegisteredProviders@8,bcrypt.dll,BCryptEnumRegisteredProviders,bcrypt.lib
_BCryptEnumRegisteredProviders@8,ncrypt.dll,BCryptEnumRegisteredProviders,ncrypt.lib
_BCryptExportKey@28,bcrypt.dll,BCryptExportKey,bcrypt.lib
_BCryptExportKey@28,ncrypt.dll,BCryptExportKey,ncrypt.lib
_BCryptFinalizeKeyPair@8,bcrypt.dll,BCryptFinalizeKeyPair,bcrypt.lib
_BCryptFinalizeKeyPair@8,ncrypt.dll,BCryptFinalizeKeyPair,ncrypt.lib
_BCryptFinishHash@16,bcrypt.dll,BCryptFinishHash,bcrypt.lib
_BCryptFinishHash@16,ncrypt.dll,BCryptFinishHash,ncrypt.lib
_BCryptFreeBuffer@4,bcrypt.dll,BCryptFreeBuffer,bcrypt.lib
_BCryptFreeBuffer@4,ncrypt.dll,BCryptFreeBuffer,ncrypt.lib
_BCryptGenRandom@16,bcrypt.dll,BCryptGenRandom,bcrypt.lib
_BCryptGenRandom@16,ncrypt.dll,BCryptGenRandom,ncrypt.lib
_BCryptGenerateKeyPair@16,bcrypt.dll,BCryptGenerateKeyPair,bcrypt.lib
_BCryptGenerateKeyPair@16,ncrypt.dll,BCryptGenerateKeyPair,ncrypt.lib
_BCryptGenerateSymmetricKey@28,bcrypt.dll,BCryptGenerateSymmetricKey,bcrypt.lib
_BCryptGenerateSymmetricKey@28,ncrypt.dll,BCryptGenerateSymmetricKey,ncrypt.lib
_BCryptGetFipsAlgorithmMode@4,bcrypt.dll,BCryptGetFipsAlgorithmMode,bcrypt.lib
_BCryptGetFipsAlgorithmMode@4,ncrypt.dll,BCryptGetFipsAlgorithmMode,ncrypt.lib
_BCryptGetProperty@24,bcrypt.dll,BCryptGetProperty,bcrypt.lib
_BCryptGetProperty@24,ncrypt.dll,BCryptGetProperty,ncrypt.lib
_BCryptHashData@16,bcrypt.dll,BCryptHashData,bcrypt.lib
_BCryptHashData@16,ncrypt.dll,BCryptHashData,ncrypt.lib
_BCryptImportKey@36,bcrypt.dll,BCryptImportKey,bcrypt.lib
_BCryptImportKey@36,ncrypt.dll,BCryptImportKey,ncrypt.lib
_BCryptImportKeyPair@28,bcrypt.dll,BCryptImportKeyPair,bcrypt.lib
_BCryptImportKeyPair@28,ncrypt.dll,BCryptImportKeyPair,ncrypt.lib
_BCryptOpenAlgorithmProvider@16,bcrypt.dll,BCryptOpenAlgorithmProvider,bcrypt.lib
_BCryptOpenAlgorithmProvider@16,ncrypt.dll,BCryptOpenAlgorithmProvider,ncrypt.lib
_BCryptQueryContextConfiguration@16,bcrypt.dll,BCryptQueryContextConfiguration,bcrypt.lib
_BCryptQueryContextConfiguration@16,ncrypt.dll,BCryptQueryContextConfiguration,ncrypt.lib
_BCryptQueryContextFunctionConfiguration@24,bcrypt.dll,BCryptQueryContextFunctionConfiguration,bcrypt.lib
_BCryptQueryContextFunctionConfiguration@24,ncrypt.dll,BCryptQueryContextFunctionConfiguration,ncrypt.lib
_BCryptQueryContextFunctionProperty@28,bcrypt.dll,BCryptQueryContextFunctionProperty,bcrypt.lib
_BCryptQueryContextFunctionProperty@28,ncrypt.dll,BCryptQueryContextFunctionProperty,ncrypt.lib
_BCryptQueryProviderRegistration@20,bcrypt.dll,BCryptQueryProviderRegistration,bcrypt.lib
_BCryptQueryProviderRegistration@20,ncrypt.dll,BCryptQueryProviderRegistration,ncrypt.lib
_BCryptRegisterConfigChangeNotify@4,bcrypt.dll,BCryptRegisterConfigChangeNotify,bcrypt.lib
_BCryptRegisterConfigChangeNotify@4,ncrypt.dll,BCryptRegisterConfigChangeNotify,ncrypt.lib
_BCryptRegisterProvider@12,ncrypt.dll,BCryptRegisterProvider,ncrypt.lib
_BCryptRemoveContextFunction@16,bcrypt.dll,BCryptRemoveContextFunction,bcrypt.lib
_BCryptRemoveContextFunction@16,ncrypt.dll,BCryptRemoveContextFunction,ncrypt.lib
_BCryptRemoveContextFunctionProvider@20,ncrypt.dll,BCryptRemoveContextFunctionProvider,ncrypt.lib
_BCryptResolveProviders@32,bcrypt.dll,BCryptResolveProviders,bcrypt.lib
_BCryptResolveProviders@32,ncrypt.dll,BCryptResolveProviders,ncrypt.lib
_BCryptSecretAgreement@16,bcrypt.dll,BCryptSecretAgreement,bcrypt.lib
_BCryptSecretAgreement@16,ncrypt.dll,BCryptSecretAgreement,ncrypt.lib
_BCryptSetAuditingInterface@4,bcrypt.dll,BCryptSetAuditingInterface,bcrypt.lib
_BCryptSetAuditingInterface@4,ncrypt.dll,BCryptSetAuditingInterface,ncrypt.lib
_BCryptSetContextFunctionProperty@28,bcrypt.dll,BCryptSetContextFunctionProperty,bcrypt.lib
_BCryptSetContextFunctionProperty@28,ncrypt.dll,BCryptSetContextFunctionProperty,ncrypt.lib
_BCryptSetProperty@20,bcrypt.dll,BCryptSetProperty,bcrypt.lib
_BCryptSetProperty@20,ncrypt.dll,BCryptSetProperty,ncrypt.lib
_BCryptSignHash@32,bcrypt.dll,BCryptSignHash,bcrypt.lib
_BCryptSignHash@32,ncrypt.dll,BCryptSignHash,ncrypt.lib
_BCryptUnregisterConfigChangeNotify@4,bcrypt.dll,BCryptUnregisterConfigChangeNotify,bcrypt.lib
_BCryptUnregisterConfigChangeNotify@4,ncrypt.dll,BCryptUnregisterConfigChangeNotify,ncrypt.lib
_BCryptUnregisterProvider@4,ncrypt.dll,BCryptUnregisterProvider,ncrypt.lib
_BCryptVerifySignature@28,bcrypt.dll,BCryptVerifySignature,bcrypt.lib
_BCryptVerifySignature@28,ncrypt.dll,BCryptVerifySignature,ncrypt.lib
_BERGetHeader,PARSER.dll,BERGetHeader,parser.lib
_BERGetInteger,PARSER.dll,BERGetInteger,parser.lib
_BERGetString,PARSER.dll,BERGetString,parser.lib
_BHGetLastError@0,NMAPI.dll,BHGetLastError,nmapi.lib
_BHSetLastError@4,NMAPI.dll,BHSetLastError,nmapi.lib
_BRUSHOBJ_hGetColorTransform@4,GDI32.dll,BRUSHOBJ_hGetColorTransform,Gdi32.Lib
_BRUSHOBJ_pvAllocRbrush@8,GDI32.dll,BRUSHOBJ_pvAllocRbrush,Gdi32.Lib
_BRUSHOBJ_pvGetRbrush@4,GDI32.dll,BRUSHOBJ_pvGetRbrush,Gdi32.Lib
_BRUSHOBJ_ulGetBrushColor@4,GDI32.dll,BRUSHOBJ_ulGetBrushColor,Gdi32.Lib
_BSTR_UserFree@8,OLEAUT32.dll,286,OleAut32.Lib
_BSTR_UserMarshal@12,OLEAUT32.dll,284,OleAut32.Lib
_BSTR_UserSize@12,OLEAUT32.dll,283,OleAut32.Lib
_BSTR_UserUnmarshal@12,OLEAUT32.dll,285,OleAut32.Lib
_BackupClusterDatabase@8,CLUSAPI.dll,BackupClusterDatabase,ClusApi.Lib
_BackupEventLogA@8,ADVAPI32.dll,BackupEventLogA,AdvAPI32.Lib
_BackupEventLogW@8,ADVAPI32.dll,BackupEventLogW,AdvAPI32.Lib
_BackupPerfRegistryToFileW@8,loadperf.dll,BackupPerfRegistryToFileW,LoadPerf.Lib
_BackupRead@28,KERNEL32.dll,BackupRead,Kernel32.Lib
_BackupSeek@24,KERNEL32.dll,BackupSeek,Kernel32.Lib
_BackupWrite@28,KERNEL32.dll,BackupWrite,Kernel32.Lib
_Beep@8,KERNEL32.dll,Beep,Kernel32.Lib
_BeginBufferedAnimation@32,UxTheme.dll,BeginBufferedAnimation,Uxtheme.lib
_BeginBufferedPaint@20,UxTheme.dll,BeginBufferedPaint,Uxtheme.lib
_BeginDeferWindowPos@4,USER32.dll,BeginDeferWindowPos,User32.Lib
_BeginGdiRendering@8,GDI32.dll,BeginGdiRendering,Gdi32.Lib
_BeginNtmsDeviceChangeDetection@8,NTMSAPI.dll,BeginNtmsDeviceChangeDetection,NTMSAPI.Lib
_BeginPaint@8,USER32.dll,BeginPaint,User32.Lib
_BeginPath@4,GDI32.dll,BeginPath,Gdi32.Lib
_BeginUpdateResourceA@8,KERNEL32.dll,BeginUpdateResourceA,Kernel32.Lib
_BeginUpdateResourceW@8,KERNEL32.dll,BeginUpdateResourceW,Kernel32.Lib
_BestMatchInTable@12,rtm.dll,BestMatchInTable,Rtm.Lib
_BhAllocSystemMemory@4,NMSUPP.dll,BhAllocSystemMemory,NMSupp.Lib
_BhFreeSystemMemory@4,NMSUPP.dll,BhFreeSystemMemory,NMSupp.Lib
_BhGetLastError@0,NMSUPP.dll,BhGetLastError,NMSupp.Lib
_BhSetLastError@4,NMSUPP.dll,BhSetLastError,NMSupp.Lib
_BinarySDToSecurityDescriptor@24,ACTIVEDS.dll,29,ActiveDS.Lib
_BindAsyncMoniker@20,urlmon.dll,BindAsyncMoniker,Urlmon.Lib
_BindIFilterFromStorage@12,query.dll,BindIFilterFromStorage,NtQuery.Lib
_BindIFilterFromStream@12,query.dll,BindIFilterFromStream,NtQuery.Lib
_BindImage@12,imagehlp.dll,BindImage,ImageHlp.Lib
_BindImageEx@20,imagehlp.dll,BindImageEx,ImageHlp.Lib
_BindIoCompletionCallback@12,KERNEL32.dll,BindIoCompletionCallback,Kernel32.Lib
_BindMoniker@16,ole32.dll,BindMoniker,Ole32.Lib
_BindPTProviderThunk@20,prntvpt.dll,BindPTProviderThunk,prntvpt.lib
_BitBlt@36,GDI32.dll,BitBlt,Gdi32.Lib
_BlockInput@4,USER32.dll,BlockInput,User32.Lib
_BluetoothAddressToString@12,bthprops.cpl,BluetoothAddressToString,bthprops.lib
_BluetoothAuthenticateDevice@20,bthprops.cpl,BluetoothAuthenticateDevice,bthprops.lib
_BluetoothAuthenticateDevice@20,irprops.cpl,BluetoothAuthenticateDevice,irprops.lib
_BluetoothAuthenticateDeviceEx@20,bthprops.cpl,BluetoothAuthenticateDeviceEx,bthprops.lib
_BluetoothAuthenticateMultipleDevices@16,bthprops.cpl,BluetoothAuthenticateMultipleDevices,bthprops.lib
_BluetoothAuthenticateMultipleDevices@16,irprops.cpl,BluetoothAuthenticateMultipleDevices,irprops.lib
_BluetoothAuthenticationAgent@16,bthprops.cpl,BluetoothAuthenticationAgent,bthprops.lib
_BluetoothAuthenticationAgent@16,irprops.cpl,BluetoothAuthenticationAgent,irprops.lib
_BluetoothDisconnectDevice@8,bthprops.cpl,BluetoothDisconnectDevice,bthprops.lib
_BluetoothDisconnectDevice@8,irprops.cpl,BluetoothDisconnectDevice,irprops.lib
_BluetoothDisplayDeviceProperties@8,bthprops.cpl,BluetoothDisplayDeviceProperties,bthprops.lib
_BluetoothDisplayDeviceProperties@8,irprops.cpl,BluetoothDisplayDeviceProperties,irprops.lib
_BluetoothEnableDiscovery@8,bthprops.cpl,BluetoothEnableDiscovery,bthprops.lib
_BluetoothEnableDiscovery@8,irprops.cpl,BluetoothEnableDiscovery,irprops.lib
_BluetoothEnableIncomingConnections@8,bthprops.cpl,BluetoothEnableIncomingConnections,bthprops.lib
_BluetoothEnableIncomingConnections@8,irprops.cpl,BluetoothEnableIncomingConnections,irprops.lib
_BluetoothEnumerateInstalledServices@16,bthprops.cpl,BluetoothEnumerateInstalledServices,bthprops.lib
_BluetoothEnumerateInstalledServices@16,irprops.cpl,BluetoothEnumerateInstalledServices,irprops.lib
_BluetoothEnumerateInstalledServicesEx@16,bthprops.cpl,BluetoothEnumerateInstalledServicesEx,bthprops.lib
_BluetoothFindBrowseGroupClose@4,bthprops.cpl,BluetoothFindBrowseGroupClose,bthprops.lib
_BluetoothFindBrowseGroupClose@4,irprops.cpl,BluetoothFindBrowseGroupClose,irprops.lib
_BluetoothFindClassIdClose@4,bthprops.cpl,BluetoothFindClassIdClose,bthprops.lib
_BluetoothFindClassIdClose@4,irprops.cpl,BluetoothFindClassIdClose,irprops.lib
