symbol,dll,export,lib
_GetComputerObjectNameA@12,Secur32.dll,GetComputerObjectNameA,Secur32.Lib
_GetComputerObjectNameW@12,Secur32.dll,GetComputerObjectNameW,Secur32.Lib
_GetConfigDsName@4,NTDSA.dll,GetConfigDsName,ntdsa.lib
_GetConfigParam@12,NTDSA.dll,GetConfigParam,ntdsa.lib
_GetConfigParamAllocW@12,NTDSA.dll,GetConfigParamAllocW,ntdsa.lib
_GetConfigParamW@12,NTDSA.dll,GetConfigParamW,ntdsa.lib
_GetConfigurationInfo@12,NTDSA.dll,GetConfigurationInfo,ntdsa.lib
_GetConfigurationName@12,NTDSA.dll,GetConfigurationName,ntdsa.lib
_GetConfigurationNamesList@16,NTDSA.dll,GetConfigurationNamesList,ntdsa.lib
_GetConsoleAliasA@16,KERNEL32.dll,GetConsoleAliasA,kernel32.Lib
_GetConsoleAliasExesA@8,KERNEL32.dll,GetConsoleAliasExesA,kernel32.Lib
_GetConsoleAliasExesLengthA@0,KERNEL32.dll,GetConsoleAliasExesLengthA,kernel32.Lib
_GetConsoleAliasExesLengthW@0,KERNEL32.dll,GetConsoleAliasExesLengthW,kernel32.Lib
_GetConsoleAliasExesW@8,KERNEL32.dll,GetConsoleAliasExesW,kernel32.Lib
_GetConsoleAliasW@16,KERNEL32.dll,GetConsoleAliasW,kernel32.Lib
_GetConsoleAliasesA@12,KERNEL32.dll,GetConsoleAliasesA,kernel32.Lib
_GetConsoleAliasesLengthA@4,KERNEL32.dll,GetConsoleAliasesLengthA,kernel32.Lib
_GetConsoleAliasesLengthW@4,KERNEL32.dll,GetConsoleAliasesLengthW,kernel32.Lib
_GetConsoleAliasesW@12,KERNEL32.dll,GetConsoleAliasesW,kernel32.Lib
_GetConsoleCP@0,KERNEL32.dll,GetConsoleCP,kernel32.Lib
_GetConsoleCP@0,api-ms-win-core-console-l1-1-0.dll,GetConsoleCP,mincore.lib
_GetConsoleCursorInfo@8,KERNEL32.dll,GetConsoleCursorInfo,kernel32.Lib
_GetConsoleCursorInfo@8,api-ms-win-core-console-l2-1-0.dll,GetConsoleCursorInfo,mincore.lib
_GetConsoleDisplayMode@4,KERNEL32.dll,GetConsoleDisplayMode,kernel32.Lib
_GetConsoleFontSize@8,KERNEL32.dll,GetConsoleFontSize,kernel32.Lib
_GetConsoleHistoryInfo@4,KERNEL32.dll,GetConsoleHistoryInfo,kernel32.Lib
_GetConsoleMode@8,KERNEL32.dll,GetConsoleMode,kernel32.Lib
_GetConsoleMode@8,api-ms-win-core-console-l1-1-0.dll,GetConsoleMode,mincore.lib
_GetConsoleOriginalTitleA@8,KERNEL32.dll,GetConsoleOriginalTitleA,kernel32.Lib
_GetConsoleOriginalTitleW@8,KERNEL32.dll,GetConsoleOriginalTitleW,kernel32.Lib
_GetConsoleOutputCP@0,KERNEL32.dll,GetConsoleOutputCP,kernel32.Lib
_GetConsoleOutputCP@0,api-ms-win-core-console-l1-1-0.dll,GetConsoleOutputCP,mincore.lib
_GetConsoleProcessList@8,KERNEL32.dll,GetConsoleProcessList,kernel32.Lib
_GetConsoleScreenBufferInfo@8,KERNEL32.dll,GetConsoleScreenBufferInfo,kernel32.Lib
_GetConsoleScreenBufferInfo@8,api-ms-win-core-console-l2-1-0.dll,GetConsoleScreenBufferInfo,mincore.lib
_GetConsoleScreenBufferInfoEx@8,KERNEL32.dll,GetConsoleScreenBufferInfoEx,kernel32.Lib
_GetConsoleScreenBufferInfoEx@8,api-ms-win-core-console-l2-1-0.dll,GetConsoleScreenBufferInfoEx,mincore.lib
_GetConsoleSelectionInfo@4,KERNEL32.dll,GetConsoleSelectionInfo,kernel32.Lib
_GetConsoleTitleA@8,KERNEL32.dll,GetConsoleTitleA,kernel32.Lib
_GetConsoleTitleW@8,KERNEL32.dll,GetConsoleTitleW,kernel32.Lib
_GetConsoleTitleW@8,api-ms-win-core-console-l2-1-0.dll,GetConsoleTitleW,mincore.lib
_GetConsoleWindow@0,KERNEL32.dll,GetConsoleWindow,kernel32.Lib
_GetConvertStg@4,ole32.dll,GetConvertStg,Ole32.Lib
_GetCorePrinterDriversA@20,WINSPOOL.DRV,GetCorePrinterDriversA,WinSpool.Lib
_GetCorePrinterDriversW@20,WINSPOOL.DRV,GetCorePrinterDriversW,WinSpool.Lib
_GetCountColorProfileElements@8,mscms.dll,GetCountColorProfileElements,Mscms.Lib
_GetCrossSlideParameterInteractionContext@12,NInput.dll,GetCrossSlideParameterInteractionContext,ninput.lib
_GetCryptoTransform@32,infocardapi.dll,GetCryptoTransform,infocardapi.Lib
_GetCurrencyFormatA@24,KERNEL32.dll,GetCurrencyFormatA,kernel32.Lib
_GetCurrencyFormatEx@24,KERNEL32.dll,GetCurrencyFormatEx,kernel32.Lib
_GetCurrencyFormatW@24,KERNEL32.dll,GetCurrencyFormatW,kernel32.Lib
_GetCurrentActCtx@4,KERNEL32.dll,GetCurrentActCtx,kernel32.Lib
_GetCurrentApplicationUserModelId@8,KERNEL32.dll,GetCurrentApplicationUserModelId,kernel32.Lib
_GetCurrentClockTransactionManager@8,ktmw32.dll,GetCurrentClockTransactionManager,ktmw32.lib
_GetCurrentConsoleFont@12,KERNEL32.dll,GetCurrentConsoleFont,kernel32.Lib
_GetCurrentConsoleFontEx@12,KERNEL32.dll,GetCurrentConsoleFontEx,kernel32.Lib
_GetCurrentDirectoryA@8,KERNEL32.dll,GetCurrentDirectoryA,kernel32.Lib
_GetCurrentDirectoryA@8,api-ms-win-core-processenvironment-l1-2-0.dll,GetCurrentDirectoryA,mincore.lib
_GetCurrentDirectoryW@8,KERNEL32.dll,GetCurrentDirectoryW,kernel32.Lib
_GetCurrentDirectoryW@8,api-ms-win-core-processenvironment-l1-2-0.dll,GetCurrentDirectoryW,mincore.lib
_GetCurrentHwProfileA@4,ADVAPI32.dll,GetCurrentHwProfileA,AdvAPI32.Lib
_GetCurrentHwProfileW@4,ADVAPI32.dll,GetCurrentHwProfileW,AdvAPI32.Lib
_GetCurrentInputMessageSource@4,USER32.dll,GetCurrentInputMessageSource,User32.Lib
_GetCurrentObject@8,GDI32.dll,GetCurrentObject,Gdi32.Lib
_GetCurrentPackageFamilyName@8,KERNEL32.dll,GetCurrentPackageFamilyName,kernel32.Lib
_GetCurrentPackageFullName@8,KERNEL32.dll,GetCurrentPackageFullName,kernel32.Lib
_GetCurrentPackageId@8,KERNEL32.dll,GetCurrentPackageId,kernel32.Lib
_GetCurrentPackageInfo@16,KERNEL32.dll,GetCurrentPackageInfo,kernel32.Lib
_GetCurrentPackagePath@8,KERNEL32.dll,GetCurrentPackagePath,kernel32.Lib
_GetCurrentPositionEx@8,GDI32.dll,GetCurrentPositionEx,Gdi32.Lib
_GetCurrentPowerPolicies@8,POWRPROF.dll,GetCurrentPowerPolicies,powrprof.lib
_GetCurrentProcess@0,KERNEL32.dll,GetCurrentProcess,kernel32.Lib
_GetCurrentProcess@0,api-ms-win-core-processthreads-l1-1-2.dll,GetCurrentProcess,mincore.lib
_GetCurrentProcessExplicitAppUserModelID@4,SHELL32.dll,GetCurrentProcessExplicitAppUserModelID,shell32.lib
_GetCurrentProcessExplicitAppUserModelID@4,api-ms-win-downlevel-shell32-l1-1-0.dll,GetCurrentProcessExplicitAppUserModelID,mincore_downlevel.lib
_GetCurrentProcessId@0,KERNEL32.dll,GetCurrentProcessId,kernel32.Lib
_GetCurrentProcessId@0,api-ms-win-core-processthreads-l1-1-2.dll,GetCurrentProcessId,mincore.lib
_GetCurrentProcessorNumber@0,KERNEL32.dll,GetCurrentProcessorNumber,kernel32.Lib
_GetCurrentProcessorNumber@0,api-ms-win-core-processthreads-l1-1-2.dll,GetCurrentProcessorNumber,mincore.lib
_GetCurrentProcessorNumberEx@4,KERNEL32.dll,GetCurrentProcessorNumberEx,kernel32.Lib
_GetCurrentProcessorNumberEx@4,api-ms-win-core-processthreads-l1-1-2.dll,GetCurrentProcessorNumberEx,mincore.lib
_GetCurrentThemeName@24,UxTheme.dll,GetCurrentThemeName,Uxtheme.lib
_GetCurrentThread@0,KERNEL32.dll,GetCurrentThread,kernel32.Lib
_GetCurrentThread@0,api-ms-win-core-processthreads-l1-1-2.dll,GetCurrentThread,mincore.lib
_GetCurrentThreadCompartmentId@0,IPHLPAPI.DLL,GetCurrentThreadCompartmentId,IPHlpApi.Lib
_GetCurrentThreadCompartmentId@0,IPHLPAPI.DLL,GetCurrentThreadCompartmentId,mincore.lib
_GetCurrentThreadId@0,KERNEL32.dll,GetCurrentThreadId,kernel32.Lib
_GetCurrentThreadId@0,api-ms-win-core-processthreads-l1-1-2.dll,GetCurrentThreadId,mincore.lib
_GetCurrentThreadStackLimits@8,KERNEL32.dll,GetCurrentThreadStackLimits,kernel32.Lib
_GetCurrentThreadStackLimits@8,api-ms-win-core-processthreads-l1-1-2.dll,GetCurrentThreadStackLimits,mincore.lib
_GetCurrentTimeInSeconds@0,DNSAPI.dll,GetCurrentTimeInSeconds,DnsAPI.Lib
_GetCurrentTimeInSeconds@0,DNSAPI.dll,GetCurrentTimeInSeconds,mincore.lib
_GetCursor@0,USER32.dll,GetCursor,User32.Lib
_GetCursorInfo@4,USER32.dll,GetCursorInfo,User32.Lib
_GetCursorPos@4,USER32.dll,GetCursorPos,User32.Lib
_GetDC@4,USER32.dll,GetDC,User32.Lib
_GetDCBrushColor@4,GDI32.dll,GetDCBrushColor,Gdi32.Lib
_GetDCEx@12,USER32.dll,GetDCEx,User32.Lib
_GetDCOrgEx@8,GDI32.dll,GetDCOrgEx,Gdi32.Lib
_GetDCPenColor@4,GDI32.dll,GetDCPenColor,Gdi32.Lib
_GetDCRegionData@12,DCIMAN32.dll,GetDCRegionData,dciman32.lib
_GetDDSurfaceLocal@12,DDRAW.dll,GetDDSurfaceLocal,ddraw.lib
_GetDIBColorTable@16,GDI32.dll,GetDIBColorTable,Gdi32.Lib
_GetDIBits@28,GDI32.dll,GetDIBits,Gdi32.Lib
_GetDOSAppName@4,ntvdm.exe,GetDOSAppName,ntvdm.lib
_GetDateFormatA@24,KERNEL32.dll,GetDateFormatA,kernel32.Lib
_GetDateFormatA@24,api-ms-win-core-datetime-l1-1-1.dll,GetDateFormatA,mincore.lib
_GetDateFormatEx@28,KERNEL32.dll,GetDateFormatEx,kernel32.Lib
_GetDateFormatEx@28,api-ms-win-core-datetime-l1-1-1.dll,GetDateFormatEx,mincore.lib
_GetDateFormatW@24,KERNEL32.dll,GetDateFormatW,kernel32.Lib
_GetDateFormatW@24,api-ms-win-core-datetime-l1-1-1.dll,GetDateFormatW,mincore.lib
_GetDefaultCommConfigA@12,KERNEL32.dll,GetDefaultCommConfigA,kernel32.Lib
_GetDefaultCommConfigW@12,KERNEL32.dll,GetDefaultCommConfigW,kernel32.Lib
_GetDefaultPrinterA@8,WINSPOOL.DRV,201,WinSpool.Lib
_GetDefaultPrinterW@8,WINSPOOL.DRV,203,WinSpool.Lib
_GetDefaultUserProfileDirectoryA@8,USERENV.dll,GetDefaultUserProfileDirectoryA,UserEnv.Lib
_GetDefaultUserProfileDirectoryA@8,USERENV.dll,GetDefaultUserProfileDirectoryA,mincore.lib
_GetDefaultUserProfileDirectoryW@8,USERENV.dll,GetDefaultUserProfileDirectoryW,UserEnv.Lib
_GetDefaultUserProfileDirectoryW@8,USERENV.dll,GetDefaultUserProfileDirectoryW,mincore.lib
_GetDeltaInfoA@8,msdelta.dll,GetDeltaInfoA,msdelta.lib
_GetDeltaInfoB@16,msdelta.dll,GetDeltaInfoB,msdelta.lib
_GetDeltaInfoW@8,msdelta.dll,GetDeltaInfoW,msdelta.lib
_GetDeltaSignatureA@20,msdelta.dll,GetDeltaSignatureA,msdelta.lib
_GetDeltaSignatureB@28,msdelta.dll,GetDeltaSignatureB,msdelta.lib
_GetDeltaSignatureW@20,msdelta.dll,GetDeltaSignatureW,msdelta.lib
_GetDesktopWindow@0,USER32.dll,GetDesktopWindow,User32.Lib
_GetDeviceCaps@8,GDI32.dll,GetDeviceCaps,Gdi32.Lib
_GetDeviceDefaultPrintTicketThunk@12,prntvpt.dll,GetDeviceDefaultPrintTicketThunk,prntvpt.lib
_GetDeviceDriverBaseNameA@12,PSAPI.DLL,GetDeviceDriverBaseNameA,Psapi.Lib
_GetDeviceDriverBaseNameW@12,PSAPI.DLL,GetDeviceDriverBaseNameW,Psapi.Lib
_GetDeviceDriverFileNameA@12,PSAPI.DLL,GetDeviceDriverFileNameA,Psapi.Lib
_GetDeviceDriverFileNameW@12,PSAPI.DLL,GetDeviceDriverFileNameW,Psapi.Lib
_GetDeviceGammaRamp@8,GDI32.dll,GetDeviceGammaRamp,Gdi32.Lib
_GetDeviceID@16,tbs.dll,GetDeviceID,tbs.lib
_GetDeviceID@8,DSOUND.dll,9,dsound.lib
_GetDeviceIDString@16,tbs.dll,GetDeviceIDString,tbs.lib
_GetDeviceIDWithTimeout@20,tbs.dll,GetDeviceIDWithTimeout,tbs.lib
_GetDeviceNamespacesThunk@12,prntvpt.dll,GetDeviceNamespacesThunk,prntvpt.lib
_GetDevicePowerState@8,KERNEL32.dll,GetDevicePowerState,kernel32.Lib
_GetDevicesForIScsiSessionA@12,ISCSIDSC.dll,GetDevicesForIScsiSessionA,iscsidsc.lib
_GetDevicesForIScsiSessionW@12,ISCSIDSC.dll,GetDevicesForIScsiSessionW,iscsidsc.lib
_GetDialogBaseUnits@0,USER32.dll,GetDialogBaseUnits,User32.Lib
_GetDiskFreeSpaceA@20,KERNEL32.dll,GetDiskFreeSpaceA,kernel32.Lib
_GetDiskFreeSpaceA@20,api-ms-win-core-file-l1-2-1.dll,GetDiskFreeSpaceA,mincore.lib
_GetDiskFreeSpaceExA@16,KERNEL32.dll,GetDiskFreeSpaceExA,kernel32.Lib
_GetDiskFreeSpaceExA@16,api-ms-win-core-file-l1-2-1.dll,GetDiskFreeSpaceExA,mincore.lib
_GetDiskFreeSpaceExW@16,KERNEL32.dll,GetDiskFreeSpaceExW,kernel32.Lib
_GetDiskFreeSpaceExW@16,api-ms-win-core-file-l1-2-1.dll,GetDiskFreeSpaceExW,mincore.lib
_GetDiskFreeSpaceW@20,KERNEL32.dll,GetDiskFreeSpaceW,kernel32.Lib
_GetDiskFreeSpaceW@20,api-ms-win-core-file-l1-2-1.dll,GetDiskFreeSpaceW,mincore.lib
_GetDiskInfoA@16,WININET.dll,102,WinInet.Lib
_GetDispenserManager,MTxDM.dll,GetDispenserManager,mtxdm.lib
_GetDisplayAutoRotationPreferences@4,USER32.dll,GetDisplayAutoRotationPreferences,User32.Lib
_GetDisplayConfigBufferSizes@12,USER32.dll,GetDisplayConfigBufferSizes,User32.Lib
_GetDisplayNameFromADsPath@20,dsuiext.dll,574,DSUIExt.Lib
_GetDlgCtrlID@4,USER32.dll,GetDlgCtrlID,User32.Lib
_GetDlgItem@8,USER32.dll,GetDlgItem,User32.Lib
_GetDlgItemInt@16,USER32.dll,GetDlgItemInt,User32.Lib
_GetDlgItemTextA@16,USER32.dll,GetDlgItemTextA,User32.Lib
_GetDlgItemTextW@16,USER32.dll,GetDlgItemTextW,User32.Lib
_GetDllDirectoryA@8,KERNEL32.dll,GetDllDirectoryA,kernel32.Lib
_GetDllDirectoryW@8,KERNEL32.dll,GetDllDirectoryW,kernel32.Lib
_GetDllVersion@0,Cabinet.dll,1,Cabinet.Lib
_GetDllVersion@0,Cabinet.dll,1,mincore.lib
_GetDnsRootAlias@8,NTDSA.dll,GetDnsRootAlias,ntdsa.lib
_GetDocumentBitStg@4,ole32.dll,GetDocumentBitStg,Ole32.Lib
_GetDoubleClickTime@0,USER32.dll,GetDoubleClickTime,User32.Lib
_GetDpiForMonitor@16,api-ms-win-shcore-scaling-l1-1-1.dll,GetDpiForMonitor,shcore.lib
_GetDriveTypeA@4,KERNEL32.dll,GetDriveTypeA,kernel32.Lib
_GetDriveTypeA@4,api-ms-win-core-file-l1-2-1.dll,GetDriveTypeA,mincore.lib
_GetDriveTypeW@4,KERNEL32.dll,GetDriveTypeW,kernel32.Lib
_GetDriveTypeW@4,api-ms-win-core-file-l1-2-1.dll,GetDriveTypeW,mincore.lib
_GetDriverModuleHandle@4,WINMM.dll,GetDriverModuleHandle,WinMM.Lib
_GetDurationFormat@32,KERNEL32.dll,GetDurationFormat,kernel32.Lib
_GetDurationFormatEx@32,KERNEL32.dll,GetDurationFormatEx,kernel32.Lib
_GetDynamicTimeZoneInformation@4,KERNEL32.dll,GetDynamicTimeZoneInformation,kernel32.Lib
_GetDynamicTimeZoneInformation@4,api-ms-win-core-timezone-l1-1-0.dll,GetDynamicTimeZoneInformation,mincore.lib
_GetDynamicTimeZoneInformationEffectiveYears@12,ADVAPI32.dll,GetDynamicTimeZoneInformationEffectiveYears,AdvAPI32.Lib
_GetDynamicTimeZoneInformationEffectiveYears@12,api-ms-win-core-timezone-l1-1-0.dll,GetDynamicTimeZoneInformationEffectiveYears,mincore.lib
_GetEffectiveClientRect@12,COMCTL32.dll,4,ComCtl32.Lib
_GetEffectiveRightsFromAclA@12,ADVAPI32.dll,GetEffectiveRightsFromAclA,AdvAPI32.Lib
_GetEffectiveRightsFromAclW@12,ADVAPI32.dll,GetEffectiveRightsFromAclW,AdvAPI32.Lib
_GetEnabledXStateFeatures@0,KERNEL32.dll,GetEnabledXStateFeatures,kernel32.Lib
_GetEnabledXStateFeatures@0,api-ms-win-core-xstate-l2-1-0.dll,GetEnabledXStateFeatures,mincore.lib
_GetEncryptedFileMetadata@12,ADVAPI32.dll,GetEncryptedFileMetadata,AdvAPI32.Lib
_GetEndpointGuidFromEndpointId@8,MMDevAPI.DLL,8,mmdevapi.lib
_GetEndpointIdFromDeviceInterfaceId@8,MMDevAPI.DLL,18,mmdevapi.lib
_GetEnhMetaFileA@4,GDI32.dll,GetEnhMetaFileA,Gdi32.Lib
_GetEnhMetaFileBits@12,GDI32.dll,GetEnhMetaFileBits,Gdi32.Lib
_GetEnhMetaFileDescriptionA@12,GDI32.dll,GetEnhMetaFileDescriptionA,Gdi32.Lib
_GetEnhMetaFileDescriptionW@12,GDI32.dll,GetEnhMetaFileDescriptionW,Gdi32.Lib
_GetEnhMetaFileHeader@12,GDI32.dll,GetEnhMetaFileHeader,Gdi32.Lib
_GetEnhMetaFilePaletteEntries@12,GDI32.dll,GetEnhMetaFilePaletteEntries,Gdi32.Lib
_GetEnhMetaFilePixelFormat@12,GDI32.dll,GetEnhMetaFilePixelFormat,Gdi32.Lib
_GetEnhMetaFileW@4,GDI32.dll,GetEnhMetaFileW,Gdi32.Lib
_GetEnlistmentId@8,ktmw32.dll,GetEnlistmentId,ktmw32.lib
_GetEnlistmentRecoveryInformation@16,ktmw32.dll,GetEnlistmentRecoveryInformation,ktmw32.lib
_GetEnumString@16,NETSH.EXE,GetEnumString,NetSh.Lib
_GetEnvironmentStrings@0,KERNEL32.dll,GetEnvironmentStrings,kernel32.Lib
_GetEnvironmentStrings@0,api-ms-win-core-processenvironment-l1-2-0.dll,GetEnvironmentStrings,mincore.lib
_GetEnvironmentStringsA@0,KERNEL32.dll,GetEnvironmentStringsA,kernel32.Lib
_GetEnvironmentStringsW@0,KERNEL32.dll,GetEnvironmentStringsW,kernel32.Lib
_GetEnvironmentStringsW@0,api-ms-win-core-processenvironment-l1-2-0.dll,GetEnvironmentStringsW,mincore.lib
_GetEnvironmentVariableA@12,KERNEL32.dll,GetEnvironmentVariableA,kernel32.Lib
_GetEnvironmentVariableA@12,api-ms-win-core-processenvironment-l1-2-0.dll,GetEnvironmentVariableA,mincore.lib
_GetEnvironmentVariableW@12,KERNEL32.dll,GetEnvironmentVariableW,kernel32.Lib
_GetEnvironmentVariableW@12,api-ms-win-core-processenvironment-l1-2-0.dll,GetEnvironmentVariableW,mincore.lib
_GetEraNameCountedString@16,KERNEL32.dll,GetEraNameCountedString,kernel32.Lib
_GetErrorInfo@8,OLEAUT32.dll,200,OleAut32.Lib
_GetErrorInfo@8,OLEAUT32.dll,200,mincore.lib
_GetErrorMode@0,KERNEL32.dll,GetErrorMode,kernel32.Lib
_GetErrorMode@0,api-ms-win-core-errorhandling-l1-1-1.dll,GetErrorMode,mincore.lib
_GetEventLogInformation@20,ADVAPI32.dll,GetEventLogInformation,AdvAPI32.Lib
_GetExitCodeProcess@8,KERNEL32.dll,GetExitCodeProcess,kernel32.Lib
_GetExitCodeProcess@8,api-ms-win-core-processthreads-l1-1-2.dll,GetExitCodeProcess,mincore.lib
_GetExitCodeThread@8,KERNEL32.dll,GetExitCodeThread,kernel32.Lib
_GetExitCodeThread@8,api-ms-win-core-processthreads-l1-1-2.dll,GetExitCodeThread,mincore.lib
_GetExpandedNameA@8,LZ32.dll,GetExpandedNameA,Lz32.Lib
_GetExpandedNameW@8,LZ32.dll,GetExpandedNameW,Lz32.Lib
_GetExplicitEntriesFromAclA@12,ADVAPI32.dll,GetExplicitEntriesFromAclA,AdvAPI32.Lib
_GetExplicitEntriesFromAclW@12,ADVAPI32.dll,GetExplicitEntriesFromAclW,AdvAPI32.Lib
_GetExtendedTcpTable@24,IPHLPAPI.DLL,GetExtendedTcpTable,IPHlpApi.Lib
_GetExtendedTcpTable@24,IPHLPAPI.DLL,GetExtendedTcpTable,mincore.lib
_GetExtendedUdpTable@24,IPHLPAPI.DLL,GetExtendedUdpTable,IPHlpApi.Lib
_GetExtendedUdpTable@24,IPHLPAPI.DLL,GetExtendedUdpTable,mincore.lib
_GetExtensionVersion@4,RpcProxy.dll,GetExtensionVersion,rpcproxy.lib
_GetFileAttributesA@4,KERNEL32.dll,GetFileAttributesA,kernel32.Lib
_GetFileAttributesA@4,api-ms-win-core-file-l1-2-1.dll,GetFileAttributesA,mincore.lib
_GetFileAttributesExA@12,KERNEL32.dll,GetFileAttributesExA,kernel32.Lib
_GetFileAttributesExA@12,api-ms-win-core-file-l1-2-1.dll,GetFileAttributesExA,mincore.lib
_GetFileAttributesExW@12,KERNEL32.dll,GetFileAttributesExW,kernel32.Lib
_GetFileAttributesExW@12,api-ms-win-core-file-l1-2-1.dll,GetFileAttributesExW,mincore.lib
_GetFileAttributesTransactedA@16,KERNEL32.dll,GetFileAttributesTransactedA,kernel32.Lib
_GetFileAttributesTransactedW@16,KERNEL32.dll,GetFileAttributesTransactedW,kernel32.Lib
_GetFileAttributesW@4,KERNEL32.dll,GetFileAttributesW,kernel32.Lib
_GetFileAttributesW@4,api-ms-win-core-file-l1-2-1.dll,GetFileAttributesW,mincore.lib
_GetFileBandwidthReservation@24,KERNEL32.dll,GetFileBandwidthReservation,kernel32.Lib
_GetFileInformationByHandle@8,KERNEL32.dll,GetFileInformationByHandle,kernel32.Lib
_GetFileInformationByHandle@8,api-ms-win-core-file-l1-2-1.dll,GetFileInformationByHandle,mincore.lib
_GetFileInformationByHandleEx@16,KERNEL32.dll,GetFileInformationByHandleEx,kernel32.Lib
_GetFileInformationByHandleEx@16,api-ms-win-core-file-l2-1-1.dll,GetFileInformationByHandleEx,mincore.lib
_GetFileMUIInfo@16,KERNEL32.dll,GetFileMUIInfo,kernel32.Lib
_GetFileMUIInfo@16,api-ms-win-core-localization-l1-2-1.dll,GetFileMUIInfo,mincore.lib
_GetFileMUIPath@28,KERNEL32.dll,GetFileMUIPath,kernel32.Lib
_GetFileMUIPath@28,api-ms-win-core-localization-l1-2-1.dll,GetFileMUIPath,mincore.lib
_GetFileNameFromBrowse@28,SHELL32.dll,63,shell32.lib
_GetFilePatchSignatureA@36,mspatcha.dll,GetFilePatchSignatureA,mspatcha.lib
_GetFilePatchSignatureA@36,mspatchc.dll,GetFilePatchSignatureA,mspatchc.lib
_GetFilePatchSignatureByBuffer@40,mspatcha.dll,GetFilePatchSignatureByBuffer,mspatcha.lib
_GetFilePatchSignatureByBuffer@40,mspatchc.dll,GetFilePatchSignatureByBuffer,mspatchc.lib
_GetFilePatchSignatureByHandle@36,mspatcha.dll,GetFilePatchSignatureByHandle,mspatcha.lib
_GetFilePatchSignatureByHandle@36,mspatchc.dll,GetFilePatchSignatureByHandle,mspatchc.lib
_GetFilePatchSignatureW@36,mspatcha.dll,GetFilePatchSignatureW,mspatcha.lib
_GetFilePatchSignatureW@36,mspatchc.dll,GetFilePatchSignatureW,mspatchc.lib
_GetFileSecurityA@20,ADVAPI32.dll,GetFileSecurityA,AdvAPI32.Lib
_GetFileSecurityW@20,ADVAPI32.dll,GetFileSecurityW,AdvAPI32.Lib
_GetFileSecurityW@20,api-ms-win-downlevel-advapi32-l1-1-0.dll,GetFileSecurityW,mincore_downlevel.lib
_GetFileSecurityW@20,api-ms-win-security-base-l1-2-0.dll,GetFileSecurityW,mincore.lib
_GetFileSize@8,KERNEL32.dll,GetFileSize,kernel32.Lib
_GetFileSize@8,api-ms-win-core-file-l1-2-1.dll,GetFileSize,mincore.lib
_GetFileSizeEx@8,KERNEL32.dll,GetFileSizeEx,kernel32.Lib
_GetFileSizeEx@8,api-ms-win-core-file-l1-2-1.dll,GetFileSizeEx,mincore.lib
_GetFileTime@16,KERNEL32.dll,GetFileTime,kernel32.Lib
_GetFileTime@16,api-ms-win-core-file-l1-2-1.dll,GetFileTime,mincore.lib
_GetFileTitleA@12,COMDLG32.dll,GetFileTitleA,ComDlg32.Lib
_GetFileTitleW@12,COMDLG32.dll,GetFileTitleW,ComDlg32.Lib
_GetFileType@4,KERNEL32.dll,GetFileType,kernel32.Lib
_GetFileType@4,api-ms-win-core-file-l1-2-1.dll,GetFileType,mincore.lib
_GetFileVersion@16,mscoree.dll,GetFileVersion,mscoree.lib
_GetFileVersionInfoA@16,VERSION.dll,GetFileVersionInfoA,Version.Lib
_GetFileVersionInfoExW@20,VERSION.dll,GetFileVersionInfoExW,Version.Lib
_GetFileVersionInfoExW@20,api-ms-win-core-version-l1-1-0.dll,GetFileVersionInfoExW,mincore.lib
_GetFileVersionInfoExW@20,api-ms-win-downlevel-version-l1-1-0.dll,GetFileVersionInfoExW,mincore_downlevel.lib
_GetFileVersionInfoSizeA@8,VERSION.dll,GetFileVersionInfoSizeA,Version.Lib
_GetFileVersionInfoSizeExW@12,VERSION.dll,GetFileVersionInfoSizeExW,Version.Lib
_GetFileVersionInfoSizeExW@12,api-ms-win-core-version-l1-1-0.dll,GetFileVersionInfoSizeExW,mincore.lib
_GetFileVersionInfoSizeExW@12,api-ms-win-downlevel-version-l1-1-0.dll,GetFileVersionInfoSizeExW,mincore_downlevel.lib
_GetFileVersionInfoSizeW@8,VERSION.dll,GetFileVersionInfoSizeW,Version.Lib
_GetFileVersionInfoW@16,VERSION.dll,GetFileVersionInfoW,Version.Lib
_GetFilterVersion@4,RpcProxy.dll,GetFilterVersion,rpcproxy.lib
_GetFinalPathNameByHandleA@16,KERNEL32.dll,GetFinalPathNameByHandleA,kernel32.Lib
_GetFinalPathNameByHandleA@16,api-ms-win-core-file-l1-2-1.dll,GetFinalPathNameByHandleA,mincore.lib
_GetFinalPathNameByHandleW@16,KERNEL32.dll,GetFinalPathNameByHandleW,kernel32.Lib
_GetFinalPathNameByHandleW@16,api-ms-win-core-file-l1-2-1.dll,GetFinalPathNameByHandleW,mincore.lib
_GetFirmwareEnvironmentVariableA@16,KERNEL32.dll,GetFirmwareEnvironmentVariableA,kernel32.Lib
_GetFirmwareEnvironmentVariableExA@20,KERNEL32.dll,GetFirmwareEnvironmentVariableExA,kernel32.Lib
_GetFirmwareEnvironmentVariableExW@20,KERNEL32.dll,GetFirmwareEnvironmentVariableExW,kernel32.Lib
_GetFirmwareEnvironmentVariableExW@20,api-ms-win-core-firmware-l1-1-0.dll,GetFirmwareEnvironmentVariableExW,mincore.lib
_GetFirmwareEnvironmentVariableW@16,KERNEL32.dll,GetFirmwareEnvironmentVariableW,kernel32.Lib
